G,7552947291,0.018375812,-0.0026631611,-0.0031957934,3
M,9000276561,-0.7495117,19.937012,3.7475586,3
M,9010276561,-1.1992188,21.13623,4.1972656,3
A,9020276561,-0.2693477,-4.285621,-8.785523,3
A,9030276561,-0.2693477,-4.309563,-8.74961,3
G,7562947291,0.016777916,-0.0034621095,-0.0037284256,3
G,7572947291,0.014913702,-0.0034621095,-0.004261058,3
A,9760276561,-0.2789245,-4.2317514,-8.839393,3
A,9770276561,-0.2801216,-4.2185836,-8.798691,3
G,8302947291,0.008522116,-0.0039947415,-0.0039947415,3
G,8312947291,0.014913702,-0.004261058,-0.004261058,3
M,9760276561,-3.447754,19.78711,4.0473633,3
M,9770276561,-2.2485352,19.337402,3.897461,3
A,9780276561,-0.2896984,-4.2425256,-8.805874,3
A,9790276561,-0.30286652,-4.2544966,-8.799889,3
G,9042947291,0.022104237,-0.019441076,-0.010652645,3
G,9052947291,0.018908445,-0.020240024,-0.01304949,3
M,10500276561,-1.9487305,19.937012,3.7475586,3
M,10510276561,-1.3491211,19.037598,4.0473633,3
A,10520276561,-0.33399114,-4.345476,-8.816648,3
A,10530276561,-0.32202014,-4.3394904,-8.847773,3
G,9062947291,0.018109497,-0.018908445,-0.013848438,3
G,9072947291,0.018109497,-0.01571265,-0.017310547,3
G,9782947291,-0.018908445,0.0053263223,-7.9894834E-4,3
G,9792947291,-0.02130529,0.0055926386,-2.663161E-4,3
M,11240276561,-1.3491211,20.236816,4.1972656,3
M,11250276561,-1.1992188,18.887695,2.9980469,3
G,10542947291,0.0063915867,-0.002396845,-0.0029294773,3
G,10552947291,-7.9894834E-4,-0.002396845,-0.0037284256,3
M,12000276561,0.0,18.737793,4.6469727,3
M,12010276561,-1.6489258,21.286133,4.4970703,3
A,12020276561,-0.2789245,-4.296395,-8.813056,3
A,12030276561,-0.2693477,-4.2413282,-8.819042,3
G,11302947291,0.011984225,-0.01304949,-0.0053263223,3
G,11312947291,0.012516857,-0.01304949,-0.0055926386,3
M,12760276561,-2.0986328,20.236816,4.1972656,3
M,12770276561,-1.9487305,19.337402,4.6469727,3
A,12780276561,-0.30885202,-4.2556934,-8.7532015,3
A,12790276561,-0.29448682,-4.256891,-8.804677,3
G,11322947291,0.010918961,-0.012516857,-0.006657903,3
G,11332947291,0.011717909,-0.013315806,-0.007456851,3
G,12782947291,-0.007190535,0.0053263223,-0.0034621095,3
G,12792947291,-0.0034621095,0.0039947415,-0.0015978967,3
G,13542947291,0.002130529,0.0031957934,-0.002396845,3
G,13552947291,0.009853696,0.0039947415,-0.002396845,3
M,15000276561,0.14990234,21.436035,3.897461,3
M,15010276561,-0.7495117,19.637207,3.7475586,3
A,15020276561,-0.4141969,-4.164714,-8.850166,3
A,15030276561,-0.39504328,-4.152743,-8.7951,3
G,13562947291,0.014913702,0.006924219,-0.0037284256,3
G,13572947291,0.01571265,0.005060006,-0.002130529,3
G,14302947291,0.009054748,-7.9894834E-4,-0.006657903,3
G,14312947291,0.010120012,5.326322E-4,-0.006657903,3
M,15760276561,-2.3984375,19.78711,3.5976563,3
M,15770276561,-1.1992188,19.937012,3.897461,3
A,15780276561,-0.36990416,-4.1575313,-8.793902,3
A,15790276561,-0.36870706,-4.238934,-8.792706,3
G,14322947291,0.011185277,-0.0015978967,-0.005060006,3
G,14332947291,0.0034621095,-0.0053263223,-0.0053263223,3
G,15042947291,-0.41971418,1.5374429,0.96752644,3
G,15052947291,-0.56751966,1.5057513,1.0743192,3
M,16500276561,0.2998047,22.33545,4.0473633,3
M,16510276561,1.9487305,22.185547,2.2485352,3
A,16520276561,-0.0023942017,-2.2110453,-8.779537,3
A,16530276561,0.142455,-2.1140802,-8.596381,3
G,15062947291,-0.6892261,1.4434333,1.1880362,3
G,15072947291,-0.7552725,1.3768543,1.2961606,3
G,15802947291,0.13981596,-0.076965354,-0.3669836,3
G,15812947291,0.10226539,-0.12809806,-0.37896782,3
M,17260276561,16.789063,13.191406,13.191406,3
M,17270276561,17.388672,14.390625,13.191406,3
A,17280276561,-0.046686932,-1.6005238,-10.382456,3
A,17290276561,-0.06943185,-1.9476831,-10.383653,3
G,15822947291,0.013582122,-0.18322548,-0.40426785,3
G,15832947291,-0.1520665,-0.25246766,-0.39627838,3
G,16542947291,0.7416904,0.43729106,-1.222391,3
G,16552947291,0.71292824,0.39840892,-1.2556804,3
G,16582947291,0.7709851,0.25859293,-1.2953615,3
G,16592947291,0.7552725,0.20719394,-1.3094764,3
M,18040276561,5.8461914,20.686523,11.242676,3
M,18050276561,6.7456055,22.035645,10.193359,3
A,18060276561,1.2569559,-2.954445,-8.8884735,3
A,18070276561,0.9756372,-2.7964275,-8.775947,3
G,16602947291,0.6982809,0.18162759,-1.3315805,3
G,16612947291,0.6578008,0.18162759,-1.3230585,3
M,18060276561,4.4970703,20.836426,11.242676,3
M,18070276561,4.9467773,22.635254,9.743652,3
A,18080276561,0.7374141,-1.6400281,-8.826224,3
A,18090276561,0.39983168,-1.6280571,-8.792706,3
G,16622947291,0.7185209,0.19467708,-1.3203954,3
G,16632947291,0.8319715,0.20746025,-1.3568805,3
M,18080276561,4.4970703,22.33545,9.443848,3
M,18090276561,4.796875,22.185547,8.244629,3
A,18100276561,0.009576807,-2.6360161,-9.248801,3
A,18110276561,-0.3842694,-2.8886044,-9.721656,3
G,16642947291,0.8966864,0.20559604,-1.386708,3
G,16652947291,0.87112004,0.1933455,-1.3768543,3
M,18100276561,2.5483398,22.185547,8.994141,3
M,18110276561,2.3984375,23.384766,8.544434,3
A,18120276561,-0.79966336,-2.5450363,-10.096349,3
A,18130276561,-1.0690111,-2.0566192,-10.029311,3
G,16662947291,0.75394094,0.1635181,-1.3672669,3
G,16672947291,0.6199839,0.12410331,-1.3848438,3
M,18120276561,2.0986328,20.836426,8.094727,3
M,18130276561,2.8481445,22.635254,7.495117,3
A,18140276561,-1.292869,-2.12246,-9.7240505,3
A,18150276561,-1.4520833,-2.088941,-9.472659,3
G,16682947291,0.53502905,0.07856325,-1.4096112,3
G,16692947291,0.52650696,0.033023197,-1.390969,3
A,18200276561,-2.873042,-1.6747441,-9.409213,3
A,18210276561,-3.3722332,-0.9756372,-9.56723,3
G,16742947291,0.21758026,-0.22663501,-1.1411645,3
G,16752947291,0.12516858,-0.24367924,-1.1108046,3
M,18200276561,-0.44970703,22.185547,3.897461,3
M,18210276561,1.1992188,21.436035,2.9980469,3
A,18220276561,-3.5230677,-0.50996494,-9.737218,3
A,18230276561,-3.6643257,-1.0785879,-9.856929,3
G,16762947291,0.118776985,-0.24367924,-1.1400993,3
G,16772947291,0.18535602,-0.26205507,-1.1558119,3
M,18220276561,-1.3491211,22.33545,2.3984375,3
M,18230276561,-2.3984375,22.035645,1.0493164,3
A,18240276561,-3.9109285,-1.5107412,-10.141838,3
A,18250276561,-4.1838675,-1.3694834,-10.263943,3
G,16782947291,0.20612867,-0.2825614,-1.0948255,3
G,16792947291,0.13102753,-0.30200246,-1.0053433,3
M,18240276561,-1.0493164,22.33545,1.7988281,3
M,18250276561,-1.9487305,21.13623,1.6489258,3
A,18260276561,-4.4424415,-1.1923125,-10.236409,3
A,18270276561,-4.380192,-0.70509243,-10.110714,3
G,16802947291,-0.043675844,-0.304133,-0.922519,3
G,16812947291,-0.21784659,-0.28362668,-0.85087997,3
M,18260276561,-2.3984375,24.134277,1.7988281,3
M,18270276561,-2.2485352,22.485352,0.89941406,3
A,18280276561,-4.301183,-0.33877954,-9.836577,3
A,18290276561,-4.248511,-0.60573304,-9.753978,3
G,16822947291,-0.30786142,-0.24341293,-0.7837683,3
G,16832947291,-0.30999196,-0.19228023,-0.71133035,3
M,18280276561,-2.9980469,22.935059,0.89941406,3
M,18290276561,-2.0986328,22.635254,0.5996094,3
A,18300276561,-3.9983168,-0.4237737,-10.016143,3
A,18310276561,-3.8833952,0.22744916,-10.0664215,3
G,16842947291,-0.24554345,-0.13608754,-0.6213155,3
G,16852947291,-0.15739283,-0.09374327,-0.53502905,3
M,18300276561,-2.8481445,21.585938,0.89941406,3
M,18310276561,-2.2485352,21.13623,-0.89941406,3
A,18320276561,-3.8953662,0.58538234,-9.965864,3
A,18330276561,-3.5769374,0.2741361,-9.911995,3
G,16862947291,-0.092944324,-0.0628506,-0.49987534,3
G,16872947291,-0.041012682,-0.03222425,-0.4956143,3
A,18340276561,-3.3159695,-0.36152446,-10.022128,3
A,18350276561,-3.1364043,-0.427365,-10.354922,3
G,16882947291,-0.0026631611,-0.021571605,-0.44075316,3
G,16892947291,0.0053263223,-0.025033714,-0.35766253,3
M,18340276561,-2.3984375,21.585938,-0.89941406,3
M,18350276561,-2.2485352,21.436035,-0.2998047,3
A,18360276561,-2.8299465,-0.044292733,-10.432734,3
A,18370276561,-2.3068132,-0.1316811,-10.101137,3
G,16902947291,5.326322E-4,-0.032490566,-0.3022688,3
G,16912947291,0.034621093,-0.04447479,-0.2609898,3
M,18360276561,-3.447754,20.536621,-0.44970703,3
M,18370276561,-4.796875,21.13623,-0.7495117,3
A,18380276561,-1.9931729,-0.6404489,-9.855731,3
A,18390276561,-1.8890251,-0.7493851,-9.919178,3
G,16922947291,0.05832323,-0.06231797,-0.2000034,3
G,16932947291,0.054328486,-0.06791061,-0.1222391,3
A,18400276561,-1.839944,-0.50996494,-10.207679,3
A,18410276561,-1.7262194,-0.5231331,-10.328587,3
G,16942947291,0.021837922,-0.06178534,-0.07483483,3
G,16952947291,-0.04314321,-0.05273059,-0.05486112,3
M,18400276561,-3.5976563,20.386719,-1.3491211,3
M,18410276561,-2.3984375,22.33545,-1.3491211,3
A,18420276561,-1.6460136,-0.9900024,-10.234015,3
A,18430276561,-1.697489,-1.1587936,-10.486604,3
G,16962947291,-0.09986854,-0.041012682,-0.020772656,3
G,16972947291,-0.16058862,-0.009853696,0.025300032,3
M,18420276561,-4.9467773,19.78711,-1.0493164,3
M,18430276561,-3.897461,22.035645,-1.3491211,3
A,18440276561,-1.4257472,-0.35793316,-10.758346,3
A,18450276561,-0.8762778,-0.22026655,-10.650606,3
G,16982947291,-0.14514229,0.03701794,0.024501082,3
G,16992947291,-0.061252706,0.064182185,-0.020772656,3
A,18460276561,-0.5758055,-1.043872,-10.301053,3
A,18470276561,-0.49200845,-1.6891093,-9.949105,3
G,17002947291,0.07669904,0.05273059,-0.037284255,3
G,17012947291,0.1818939,0.03701794,-0.011717909,3
M,18460276561,-3.897461,20.536621,-1.9487305,3
M,18470276561,-2.9980469,21.73584,-2.0986328,3
A,18480276561,-0.31603462,-1.9524715,-9.886856,3
A,18490276561,-0.19393034,-1.9764135,-9.822212,3
G,17022947291,0.2000034,0.05352954,0.0058589545,3
G,17032947291,0.1818939,0.06870956,0.015180019,3
M,18480276561,-3.897461,20.236816,-0.5996094,3
M,18490276561,-3.2978516,21.436035,-2.5483398,3
A,18500276561,-0.3172317,-2.1092918,-9.794679,3
A,18510276561,-0.32321724,-2.3535004,-9.713276,3
G,17042947291,0.18136127,0.055127434,0.004527374,3
G,17052947291,0.16405073,0.04926848,-0.011717909,3
A,18520276561,-0.2741361,-2.2996306,-9.618706,3
A,18530276561,-0.2861071,-2.0015526,-9.520543,3
G,17062947291,0.1041296,0.03888215,-0.039947417,3
G,17072947291,0.052464273,0.025832662,-0.08175905,3
M,18520276561,-4.0473633,21.436035,-1.7988281,3
M,18530276561,-3.5976563,21.13623,-1.7988281,3
A,18540276561,-0.25498247,-2.1272483,-9.398438,3
A,18550276561,-0.18315643,-2.3092074,-9.466674,3
G,17082947291,0.026897928,0.012250541,-0.103863284,3
G,17092947291,0.007456851,0.0037284256,-0.10705908,3
M,18540276561,-4.347168,20.686523,-1.1992188,3
M,18550276561,-2.9980469,21.13623,-2.6982422,3
A,18560276561,-0.10055647,-1.9321208,-9.576807,3
A,18570276561,-0.15562311,-1.816002,-9.5971575,3
G,17102947291,-0.0039947415,-0.004527374,-0.09534117,3
G,17112947291,-0.01784318,-0.022104237,-0.08628642,3
A,18580276561,-0.39743748,-2.2301989,-9.736021,3
A,18590276561,-0.7637503,-2.018312,-9.977836,3
G,17122947291,-0.100933805,-0.036485307,-0.053263225,3
G,17132947291,-0.18588865,-0.041545313,-0.022104237,3
M,18580276561,-4.9467773,21.585938,-2.6982422,3
M,18590276561,-2.5483398,21.436035,-1.3491211,3
A,18600276561,-1.0007763,-1.4077905,-10.064027,3
A,18610276561,-1.0510546,-1.2246342,-9.961076,3
G,17142947291,-0.2231729,-0.034088463,-0.026897928,3
G,17152947291,-0.18295917,-0.021571605,-0.04660532,3
M,18600276561,-3.1479492,21.286133,-1.7988281,3
M,18610276561,-4.1972656,20.836426,-2.2485352,3
A,18620276561,-1.0642227,-1.3802572,-9.915586,3
A,18630276561,-1.1097125,-1.2366052,-9.864111,3
G,17162947291,-0.12197278,-0.008255799,-0.05219796,3
G,17172947291,-0.047137953,-0.0013315806,-0.03888215,3
A,18640276561,-1.055843,-1.115698,-9.682152,3
A,18650276561,-0.93134445,-1.22224,-9.489418,3
G,17182947291,0.03222425,0.00479369,-0.0077231675,3
G,17192947291,0.094009586,0.019441076,0.035153728,3
M,18640276561,-3.1479492,20.536621,-2.6982422,3
M,18650276561,-4.4970703,20.836426,-2.2485352,3
A,18660276561,-0.700304,-1.0534488,-9.508572,3
A,18670276561,-0.44651863,-1.3012487,-9.378088,3
G,17202947291,0.165116,0.042077947,0.07137272,3
G,17212947291,0.23196134,0.061252706,0.10279802,3
M,18660276561,-3.2978516,21.13623,-1.6489258,3
M,18670276561,-4.1972656,20.236816,-2.6982422,3
A,18680276561,-0.2801216,-1.7238252,-9.471462,3
A,18690276561,-0.34356794,-1.6484078,-9.743204,3
A,18740276561,-0.1604115,-2.349909,-9.803059,3
A,18750276561,-0.17238252,-2.4995465,-9.682152,3
G,17282947291,0.1486044,0.03009372,0.049534798,3
G,17292947291,0.19441076,0.033822145,0.088150635,3
M,18740276561,-2.9980469,19.637207,-2.6982422,3
M,18750276561,-4.9467773,20.236816,-2.3984375,3
A,18760276561,-0.15322891,-2.4791958,-9.617508,3
A,18770276561,-0.110133275,-2.3523033,-9.543288,3
G,17302947291,0.23648871,0.047404267,0.10439592,3
G,17312947291,0.24527714,0.057257965,0.11424961,3
M,18760276561,-2.9980469,21.73584,-2.6982422,3
M,18770276561,-3.447754,20.536621,-3.5976563,3
A,18780276561,-0.17956513,-2.2182279,-9.339781,3
A,18790276561,-0.17956513,-2.3451207,-9.31943,3
G,17322947291,0.20133498,0.06737798,0.11318435,3
G,17332947291,0.07243799,0.081226416,0.09560748,3
M,18780276561,-3.897461,20.536621,-2.3984375,3
M,18790276561,-4.4970703,20.536621,-3.2978516,3
A,18800276561,-0.07182605,-2.2828712,-9.309854,3
A,18810276561,-0.02873042,-1.9297266,-9.354146,3
G,17342947291,-0.032756884,0.094009586,0.05539375,3
G,17352947291,-0.087085366,0.095074855,0.025566347,3
A,18820276561,-0.02633622,-1.4161704,-9.554062,3
A,18830276561,-0.1448492,-0.9540894,-9.667787,3
G,17362947291,-0.05006743,0.087618,0.039414786,3
G,17372947291,0.057257965,0.06950851,0.058589544,3
M,18820276561,-2.8481445,22.33545,-2.2485352,3
M,18830276561,-2.8481445,20.836426,-2.6982422,3
A,18840276561,-0.2813187,-1.1599907,-9.543288,3
A,18850276561,-0.34237084,-1.780089,-9.630676,3
G,17382947291,0.16192019,0.06258429,0.08282431,3
G,17392947291,0.21118867,0.0561927,0.09614012,3
M,18840276561,-3.5976563,23.234863,-1.7988281,3
M,18850276561,-3.447754,20.236816,-2.3984375,3
A,18860276561,-0.3866636,-2.2062569,-9.603143,3
A,18870276561,-0.36631286,-2.2972364,-9.524135,3
G,17402947291,0.19947077,0.045540057,0.09427591,3
G,17412947291,0.13475595,0.038083203,0.0628506,3
A,18880276561,-0.23942018,-2.0159178,-9.581595,3
A,18890276561,-0.1592144,-1.9309237,-9.580399,3
G,17422947291,0.091080114,0.041279,0.028495824,3
G,17432947291,0.07829694,0.035952676,0.0055926386,3
M,18880276561,-5.0966797,20.686523,-2.6982422,3
M,18890276561,-2.9980469,19.337402,-1.7988281,3
G,17482947291,0.064182185,-7.9894834E-4,0.047670584,3
G,17492947291,0.013582122,-0.0058589545,0.051132694,3
M,18940276561,-3.1479492,19.487305,-2.2485352,3
M,18950276561,-2.5483398,21.13623,-3.2978516,3
A,18960276561,-0.15801731,-2.3642743,-9.5385,3
A,18970276561,-0.20949265,-2.3331497,-9.396045,3
G,17502947291,-0.009321064,-0.0058589545,0.053263225,3
G,17512947291,-0.007190535,-0.0063915867,0.04926848,3
M,18960276561,-4.796875,20.686523,-2.6982422,3
M,18970276561,-3.447754,21.286133,-1.7988281,3
A,18980276561,-0.23822308,-2.1272483,-9.355343,3
A,18990276561,-0.25617957,-1.9847932,-9.223662,3
G,17522947291,0.008255799,-0.0053263223,0.038615838,3
G,17532947291,0.023435818,0.0058589545,0.026897928,3
M,18980276561,-3.447754,21.585938,-3.2978516,3
M,18990276561,-2.3984375,19.487305,-2.3984375,3
A,19000276561,-0.2681506,-2.0614076,-9.179369,3
A,19010276561,-0.32800564,-1.9285295,-9.11712,3
G,17542947291,0.011717909,0.018109497,0.009321064,3
G,17552947291,0.0029294773,0.02130529,0.018908445,3
M,19000276561,-2.2485352,19.337402,-2.5483398,3
M,19010276561,-1.6489258,21.286133,-3.1479492,3
A,19020276561,-0.30765492,-1.9141643,-9.094376,3
A,19030276561,-0.2873042,-1.982399,-9.14226,3
G,17562947291,0.0018642128,0.023435818,0.03888215,3
G,17572947291,-0.010120012,0.018642128,0.035952676,3
M,19020276561,-2.5483398,21.436035,-2.5483398,3
M,19030276561,-2.9980469,20.686523,-3.2978516,3
A,19040276561,-0.25977087,-2.030283,-9.4774475,3
A,19050276561,-0.20350714,-1.8267759,-9.922769,3
G,17582947291,-0.040213734,0.01438107,0.01438107,3
G,17592947291,-0.041279,0.011717909,0.0013315806,3
A,19060276561,-0.24301147,-1.7489643,-10.131064,3
A,19070276561,-0.17597382,-1.6986861,-10.092757,3
G,17602947291,-0.013315806,0.002396845,-0.0061252704,3
G,17612947291,0.025832662,0.014913702,0.0013315806,3
M,19060276561,-3.5976563,20.686523,-2.5483398,3
M,19070276561,-2.8481445,19.78711,-2.8481445,3
A,19080276561,-0.037110128,-1.6927006,-9.853337,3
A,19090276561,0.04070143,-1.8986019,-9.497798,3
G,17622947291,0.08069378,0.02876214,0.013582122,3
G,17632947291,0.14487597,0.036485307,0.033822145,3
M,19080276561,-2.2485352,18.887695,-2.6982422,3
M,19090276561,-2.0986328,21.286133,-2.2485352,3
A,19100276561,0.108936176,-2.421735,-9.4295635,3
A,19110276561,-0.029927522,-2.8562827,-9.385271,3
G,17642947291,0.20692763,0.04474111,0.05832323,3
G,17652947291,0.18775286,0.025033714,0.07350325,3
A,19160276561,-0.21428105,-2.303222,-9.8437605,3
A,19170276561,-0.10175357,-1.7465701,-9.586384,3
G,17702947291,-0.06737798,-0.0031957934,-0.010386328,3
G,17712947291,-0.06498113,0.004261058,0.0015978967,3
M,19160276561,-4.0473633,20.686523,-2.0986328,3
M,19170276561,-3.447754,21.286133,-2.3984375,3
A,19180276561,-0.079008654,-1.6723499,-9.2787285,3
A,19190276561,-0.02873042,-1.7956513,-9.130288,3
G,17722947291,-0.02956109,5.326322E-4,0.0055926386,3
G,17732947291,0.013315806,-0.0031957934,0.007190535,3
M,19180276561,-2.8481445,22.035645,-2.6982422,3
M,19190276561,-2.9980469,19.337402,-2.2485352,3
A,19200276561,-0.007182605,-1.79206,-9.167398,3
A,19210276561,-0.17238252,-2.0015526,-9.297882,3
G,17742947291,0.056991648,-0.010120012,0.01438107,3
G,17752947291,0.08175905,-0.022370555,0.025300032,3
M,19200276561,-2.2485352,20.686523,-2.5483398,3
M,19210276561,-2.8481445,21.585938,-3.7475586,3
A,19220276561,-0.45250413,-2.3786395,-9.465476,3
A,19230276561,-0.51116204,-2.6503813,-9.512163,3
G,17762947291,0.07350325,-0.024501082,0.033289514,3
G,17772947291,0.051931642,-0.011185277,0.02876214,3
M,19220276561,-2.5483398,21.13623,-3.2978516,3
M,19230276561,-2.5483398,21.13623,-1.6489258,3
A,19260276561,-0.2896984,-2.5079262,-9.463082,3
A,19270276561,-0.2741361,-2.1320367,-9.617508,3
G,17802947291,-0.02130529,0.02956109,0.023435818,3
G,17812947291,-0.026897928,0.020772656,0.02609898,3
M,19260276561,-4.4970703,20.836426,-2.3984375,3
M,19270276561,-3.5976563,20.386719,-2.6982422,3
A,19280276561,-0.30406362,-1.6089035,-9.730036,3
A,19290276561,-0.2645593,-1.70946,-9.925163,3
G,17822947291,-0.02130529,0.010652645,0.016777916,3
G,17832947291,-0.0127831735,0.016245283,0.0063915867,3
M,19280276561,-2.3984375,21.286133,-3.2978516,3
M,19290276561,-3.447754,20.536621,-2.8481445,3
A,19300276561,-0.31004912,-1.6603789,-10.184934,3
A,19310276561,-0.49799395,-1.3395559,-10.344149,3
G,17842947291,0.04474111,0.025033714,0.01438107,3
G,17852947291,0.1454086,0.025033714,0.033289514,3
A,19320276561,-0.5327099,-1.258153,-10.370484,3
A,19330276561,-0.6667852,-0.91817635,-10.151415,3
G,17862947291,0.27989823,0.026365295,0.03914847,3
G,17872947291,0.4412858,0.0396811,0.050333746,3
M,19320276561,-3.2978516,21.436035,-3.2978516,3
M,19330276561,-4.1972656,22.035645,-3.1479492,3
A,19340276561,-0.6500258,-0.59376204,-9.938332,3
A,19350276561,-0.49320555,-1.0450691,-9.884461,3
G,17882947291,0.68150294,0.0777643,0.068176925,3
G,17892947291,0.8873653,0.10519487,0.06844324,3
M,19340276561,-2.2485352,21.73584,-3.447754,3
M,19350276561,-3.5976563,21.73584,-3.2978516,3
A,19360276561,-0.5805939,-1.5598224,-9.715671,3
A,19370276561,-0.80804306,-1.6101006,-10.158598,3
G,17902947291,1.009338,0.10679276,0.096939065,3
G,17912947291,1.0468886,0.10839066,0.13635385,3
A,19380276561,-1.2569559,-1.0163386,-10.254366,3
A,19390276561,-1.6436194,-0.7218518,-10.560823,3
G,17922947291,1.1193266,0.12596752,0.15792546,3
G,17932947291,1.2386363,0.18908444,0.14247912,3
M,19380276561,-2.5483398,21.13623,-3.7475586,3
M,19390276561,-2.5483398,20.386719,-3.897461,3
A,19400276561,-1.7226281,-1.0019734,-10.836157,3
A,19410276561,-1.4975731,-1.5251064,-10.898406,3
G,17942947291,1.3789848,0.30652985,0.07243799,3
G,17952947291,1.5129418,0.43915528,0.04181163,3
M,19400276561,-3.447754,21.585938,-4.4970703,3
M,19410276561,-4.0473633,19.937012,-3.7475586,3
A,19420276561,-1.292869,-2.4384944,-10.9582615,3
A,19430276561,-1.0845734,-3.228581,-11.057621,3
G,17962947291,1.5456988,0.5653891,0.07856325,3
