4443407289,-0.090979666,-3.891775,-8.910022,3
4453407289,-0.077811554,-3.8546648,-8.890868,3
4463407289,-0.08619126,-3.7924154,-8.932767,3
4473407289,-0.039504327,-3.7241807,-8.996213,3
5203407289,-0.12449849,-3.8247373,-8.949526,3
5213407289,-0.09816227,-3.8534677,-8.899248,3
5949145259,-0.01316811,-3.9875429,-8.919599,3
5959145259,0.023942016,-3.977966,-9.006987,3
6689145259,-0.034715924,-3.9815574,-8.944737,3
6699145259,-0.021547815,-3.9827545,-8.965088,3
7449145259,-0.053869538,-4.0378213,-8.9602995,3
7459145259,-0.076614454,-4.0054994,-8.963891,3
8189145259,-0.010773907,-3.9731777,-8.9519205,3
8199145259,0.0035913025,-3.9516299,-8.947132,3
8949145259,0.0011971008,-3.976769,-8.890868,3
8959145259,-0.01436521,-4.0019083,-8.9040365,3
8969145259,-0.01436521,-3.9947255,-8.937555,3
8979145259,-0.015562311,-3.9923313,-8.880095,3
9689145259,-0.02873042,-3.9935284,-8.925584,3
9699145259,-0.021547815,-3.9755719,-8.92319,3
9709145259,-0.023942016,-3.9791632,-8.943541,3
9719145259,-0.007182605,-3.9983168,-8.918402,3
10469145259,-0.0011971008,-3.9707835,-8.962694,3
10479145259,-0.01316811,-3.9707835,-8.901642,3
11209145259,0.007182605,-3.9827545,-8.950723,3
11219145259,-0.015562311,-3.9468415,-8.955511,3
11969145259,-0.015562311,-3.9911342,-8.925584,3
11979145259,-0.037110128,-3.9671922,-8.89805,3
13269145259,-0.01316811,-3.9480386,-8.913613,3
13279145259,-0.011971008,-3.9731777,-8.929175,3
13569145259,-0.0047884034,-3.9863458,-8.972271,3
13579145259,0.01436521,-4.015076,-8.949526,3
13889145259,-0.021547815,-3.98874,-8.925584,3
13899145259,-0.01436521,-3.989937,-8.932767,3
14189145259,-0.0047884034,-3.976769,-8.941146,3
14199145259,-0.0011971008,-3.9707835,-8.931569,3
14509145259,0.01316811,-3.952827,-8.935161,3
14519145259,-0.008379706,-3.9731777,-8.953117,3
14809145259,-0.010773907,-3.9636009,-8.944737,3
14819145259,-0.010773907,-3.9839516,-8.924387,3
15129145259,-0.015562311,-3.9791632,-8.920795,3
15139145259,-0.017956512,-3.9911342,-8.91481,3
15449145259,-0.015562311,-4.0306387,-8.902839,3
15459145259,-0.0011971008,-4.0186677,-8.939949,3
15749145259,-0.038307227,-4.0078936,-8.944737,3
15759145259,-0.05865794,-4.0043025,-8.917204,3
16069145259,-0.047884032,-3.9863458,-8.910022,3
16079145259,-0.02633622,-3.9671922,-8.919599,3
16369145259,-0.0023942017,-3.940856,-8.939949,3
16379145259,-0.007182605,-3.9719806,-8.931569,3
16689145259,0.0047884034,-3.918111,-8.9519205,3
16699145259,0.033518825,-3.9025488,-8.920795,3
16989145259,-0.031124622,-3.977966,-8.974665,3
16999145259,-0.04309563,-3.9743748,-8.955511,3
17309145259,-0.023942016,-3.940856,-8.971074,3
17319145259,-0.023942016,-3.9683893,-8.979453,3
17629145259,-0.015562311,-3.9396589,-8.929175,3
17639145259,-0.008379706,-3.927688,-8.954314,3
17929145259,-0.022744916,-3.9240966,-8.972271,3
17939145259,-0.011971008,-3.9205053,-8.973468,3
18249145259,0.01316811,-3.9719806,-8.942344,3
18259145259,0.034715924,-3.9480386,-8.901642,3
18549145259,-0.02633622,-3.9360676,-8.944737,3
18559145259,-0.04189853,-3.9264908,-8.986636,3
18869145259,0.0,-3.9240966,-8.968679,3
18879145259,0.0011971008,-3.9480386,-8.978256,3
19809145259,0.0035913025,-3.9468415,-8.932767,3
