4483407289,7.9894834E-4,0.002130529,-0.006924219,3
4493407289,-0.002130529,0.0,-0.0034621095,3
4503407289,0.0037284256,-0.0010652645,-0.006924219,3
4513407289,0.0053263223,-2.663161E-4,-0.005060006,3
5223407289,0.013848438,-0.00479369,-0.0055926386,3
5233407289,0.017310547,-0.008788432,-0.006924219,3
6003407289,0.0013315806,-0.006657903,-0.007190535,3
6013407289,-0.0055926386,2.663161E-4,-0.008522116,3
7503407289,0.002130529,0.0,-0.0058589545,3
7513407289,0.0034621095,2.663161E-4,-0.0055926386,3
8243407289,0.0013315806,-0.002130529,-0.0063915867,3
8253407289,2.663161E-4,2.663161E-4,-0.007190535,3
9003407289,5.326322E-4,-0.0018642128,-0.008255799,3
9013407289,0.0015978967,-0.0013315806,-0.008522116,3
9023407289,0.0018642128,-0.0015978967,-0.0063915867,3
9033407289,0.002396845,-0.0015978967,-0.004527374,3
9743407289,0.0039947415,-0.0029294773,-0.004527374,3
9753407289,0.002130529,-0.004261058,-0.0053263223,3
9763407289,0.0029294773,-0.00479369,-0.004261058,3
9773407289,0.0029294773,-0.004527374,-0.0055926386,3
10503407289,0.007989483,-0.0015978967,-0.00479369,3
10513407289,0.002396845,-0.004261058,-0.0055926386,3
10523407289,-7.9894834E-4,-0.004261058,-0.0063915867,3
10533407289,-0.002396845,-0.004261058,-0.006657903,3
11483407289,0.007190535,-0.002130529,-0.0053263223,3
11493407289,0.006924219,-0.0039947415,-0.0061252704,3
11803407289,0.0013315806,-5.326322E-4,-0.006924219,3
11813407289,0.002396845,-0.0010652645,-0.0061252704,3
12103407289,0.0015978967,-0.0015978967,-0.011185277,3
12113407289,0.002130529,-0.0026631611,-0.008522116,3
12423407289,0.009853696,-0.004261058,-0.0058589545,3
12433407289,0.005060006,-0.0039947415,-0.006657903,3
12443407289,0.0026631611,-0.002396845,-0.008255799,3
12453407289,0.0018642128,-0.0037284256,-0.007456851,3
12723407289,0.0026631611,-2.663161E-4,-0.007456851,3
12733407289,0.0015978967,-0.0013315806,-0.0058589545,3
13043407289,0.0010652645,0.0010652645,-0.008788432,3
13053407289,0.0034621095,0.0,-0.0055926386,3
13063407289,0.007456851,-0.004261058,-0.0053263223,3
13073407289,0.007989483,-0.005060006,-0.0026631611,3
13343407289,0.0053263223,-0.00479369,-0.008255799,3
13353407289,0.005060006,-0.0034621095,-0.007190535,3
13363407289,0.0061252704,-0.0039947415,-0.009054748,3
13373407289,0.010652645,-0.0018642128,-0.008788432,3
13663407289,0.006657903,-0.0010652645,-0.006657903,3
13673407289,0.00479369,-2.663161E-4,-0.006924219,3
13683407289,0.0026631611,-0.0010652645,-0.0077231675,3
13693407289,0.0031957934,-0.0010652645,-0.008255799,3
13983407289,0.015180019,-0.007190535,-0.004527374,3
13993407289,0.011717909,-0.0063915867,-0.0053263223,3
14283407289,0.010120012,-0.007989483,-0.002396845,3
14293407289,0.0063915867,-0.007989483,-0.0037284256,3
14603407289,-0.0026631611,0.0010652645,-0.007989483,3
14613407289,-0.0053263223,0.0015978967,-0.008255799,3
14623407289,-0.006657903,0.0,-0.008788432,3
14633407289,-0.0053263223,-0.0010652645,-0.008255799,3
14903407289,-0.0015978967,-0.002130529,-0.0077231675,3
14913407289,0.0018642128,-7.9894834E-4,-0.0063915867,3
14923407289,0.0015978967,-0.0010652645,-0.0077231675,3
14933407289,5.326322E-4,-0.0018642128,-0.0061252704,3
15223407289,-0.0053263223,0.0026631611,-0.008788432,3
15233407289,-0.0037284256,-2.663161E-4,-0.008522116,3
15243407289,-0.0026631611,-0.0010652645,-0.00958738,3
15253407289,0.0010652645,-0.0018642128,-0.007190535,3
15523407289,0.012516857,-0.011185277,-0.0015978967,3
15533407289,0.011717909,-0.011717909,-2.663161E-4,3
15543407289,0.008522116,-0.006924219,2.663161E-4,3
15553407289,0.0034621095,-0.006657903,0.0,3
15843407289,0.0037284256,-0.0031957934,-0.008788432,3
15853407289,0.0029294773,5.326322E-4,-0.008255799,3
15863407289,0.0031957934,0.0015978967,-0.008788432,3
15873407289,0.00479369,0.0026631611,-0.007456851,3
16163407289,0.0034621095,-0.0029294773,-0.009054748,3
16173407289,0.0039947415,-0.0026631611,-0.008788432,3
16183407289,0.0039947415,-0.0018642128,-0.008788432,3
16193407289,0.004527374,-0.0015978967,-0.0077231675,3
16463407289,0.006924219,-0.0029294773,-0.0061252704,3
16473407289,0.004527374,-0.0015978967,-0.006924219,3
16483407289,0.005060006,-5.326322E-4,-0.0061252704,3
16493407289,0.006924219,-7.9894834E-4,-0.006657903,3
16783407289,-0.0015978967,0.0029294773,-0.0077231675,3
16793407289,-0.0015978967,0.0018642128,-0.007456851,3
16803407289,-5.326322E-4,0.0013315806,-0.009054748,3
16813407289,-7.9894834E-4,-0.0013315806,-0.007190535,3
17083407289,0.014114754,-0.0063915867,-0.0063915867,3
17093407289,0.012516857,-0.0063915867,-0.0058589545,3
17103407289,0.011451593,-0.0053263223,-0.004527374,3
17113407289,0.00958738,-0.0026631611,-0.007456851,3
17403407289,0.004527374,-5.326322E-4,-0.0061252704,3
17413407289,0.006657903,-0.002396845,-0.006657903,3
17703407289,0.0031957934,-0.0031957934,-0.0061252704,3
17713407289,0.0013315806,-0.0034621095,-0.0063915867,3
18023407289,0.0053263223,5.326322E-4,-0.008788432,3
18033407289,0.0061252704,-0.0018642128,-0.008788432,3
18343407289,0.0034621095,0.002130529,-0.007190535,3
18353407289,0.0055926386,0.0015978967,-0.0077231675,3
18363407289,0.0058589545,-2.663161E-4,-0.007190535,3
18373407289,0.004527374,-0.0013315806,-0.0063915867,3
18643407289,-0.010386328,0.014913702,0.022903185,3
