G,1166563490,0.022903185,-0.007989483,-0.020240024,3
M,1156563490,-7.345215,17.23877,-6.145996,3
M,1166563490,-8.244629,16.03955,-5.0966797,3
A,1166563490,-0.7146692,-3.7672763,-9.040505,3
A,1176563490,-0.7194576,-3.7588966,-9.002198,3
G,1176563490,0.032490566,-0.0063915867,-0.016777916,3
G,1186563490,0.03834952,-0.005060006,-0.013582122,3
M,1176563490,-7.944824,16.789063,-4.796875,3
M,1186563490,-9.893555,15.589844,-4.6469727,3
A,1186563490,-0.7170634,-3.7588966,-9.024943,3
A,1196563490,-0.7517793,-3.8259344,-8.987833,3
G,1196563490,0.03701794,-0.0031957934,-0.010120012,3
G,1206563490,0.029028457,-0.002396845,0.0010652645,3
M,1196563490,-7.794922,17.688477,-5.3964844,3
M,1206563490,-7.345215,14.840332,-4.9467773,3
A,1206563490,-0.7757214,-3.9121256,-8.986636,3
A,1216563490,-0.7062895,-3.845088,-9.01417,3
G,1216563490,0.01917476,0.004261058,-5.326322E-4,3
G,1226563490,0.0055926386,0.004261058,0.009054748,3
M,1216563490,-7.1953125,16.03955,-6.445801,3
M,1226563490,-9.144043,16.189453,-5.0966797,3
A,1226563490,-0.8283938,-3.870227,-9.001001,3
A,1236563490,-0.6871359,-3.8486793,-8.986636,3
G,1236563490,-0.0029294773,0.012516857,0.0031957934,3
G,1246563490,-0.006657903,0.013848438,0.0058589545,3
M,1236563490,-7.944824,15.290039,-5.5463867,3
M,1246563490,-6.895508,14.990234,-5.246582,3
A,1246563490,-0.7553706,-3.7660792,-9.003395,3
A,1256563490,-0.78170687,-3.7708676,-9.0237465,3
G,1256563490,-0.007190535,0.011984225,0.013848438,3
G,1266563490,-0.00479369,0.013315806,0.010652645,3
M,1256563490,-7.944824,16.789063,-5.0966797,3
M,1266563490,-8.244629,15.739746,-5.0966797,3
A,1266563490,-0.7158663,-3.762488,-8.986636,3
A,1276563490,-0.7146692,-3.834314,-9.040505,3
G,1276563490,-0.01304949,0.010386328,0.020772656,3
G,1286563490,-0.030360037,0.015180019,0.018375812,3
M,1276563490,-7.04541,16.63916,-4.6469727,3
M,1286563490,-9.59375,16.189453,-5.3964844,3
A,1286563490,-0.70509243,-3.8977604,-9.066842,3
A,1296563490,-0.61650693,-3.8355112,-8.9998045,3
G,1296563490,-0.034621093,0.01917476,0.018375812,3
G,1306563490,-0.039414786,0.018642128,0.023169503,3
M,1296563490,-7.794922,16.63916,-5.5463867,3
M,1306563490,-7.794922,15.889648,-5.5463867,3
A,1306563490,-0.6727707,-3.879804,-9.002198,3
A,1316563490,-0.62368953,-3.8510735,-8.995016,3
G,1316563490,-0.050600063,0.020772656,0.023435818,3
G,1326563490,-0.06524745,0.021038974,0.025566347,3
M,1316563490,-7.794922,15.140137,-4.9467773,3
M,1326563490,-7.794922,15.589844,-5.0966797,3
A,1326563490,-0.6452374,-3.8402996,-9.022549,3
A,1336563490,-0.676362,-3.8498764,-9.010578,3
G,1336563490,-0.07483483,0.021038974,0.031158986,3
G,1346563490,-0.08069378,0.019973708,0.030626353,3
M,1336563490,-8.244629,16.789063,-5.5463867,3
M,1346563490,-8.694336,15.739746,-5.5463867,3
A,1346563490,-0.7158663,-3.7720647,-9.046491,3
A,1356563490,-0.712275,-3.714604,-9.036914,3
G,1356563490,-0.07962852,0.018109497,0.029294772,3
G,1366563490,-0.07163903,0.017310547,0.030360037,3
M,1356563490,-8.544434,15.889648,-4.6469727,3
M,1366563490,-7.794922,16.63916,-4.9467773,3
A,1366563490,-0.7338228,-3.6846764,-9.027337,3
A,1376563490,-0.712275,-3.608062,-9.069236,3
G,1376563490,-0.056459017,0.016777916,0.025300032,3
G,1386563490,-0.041545313,0.015446335,0.020772656,3
M,1376563490,-7.345215,17.23877,-6.145996,3
M,1386563490,-9.59375,15.889648,-6.145996,3
A,1386563490,-0.7278373,-3.6415808,-9.057265,3
A,1396563490,-0.6979098,-3.6762967,-9.035717,3
G,1396563490,-0.029827405,0.011717909,0.016245283,3
G,1406563490,-0.026897928,0.00958738,0.011717909,3
M,1396563490,-7.944824,16.03955,-5.5463867,3
M,1406563490,-8.244629,16.339355,-5.0966797,3
A,1406563490,-0.6799533,-3.6990416,-9.066842,3
A,1416563490,-0.7218518,-3.809175,-9.0716305,3
G,1416563490,-0.02956109,0.007456851,0.006924219,3
G,1426563490,-0.03355583,0.008522116,0.006657903,3
M,1416563490,-7.794922,15.889648,-4.4970703,3
M,1426563490,-8.544434,15.589844,-4.6469727,3
A,1426563490,-0.6991069,-3.7565024,-9.053674,3
A,1436563490,-0.6955156,-3.752911,-9.03452,3
G,1436563490,-0.043675844,0.007190535,0.004261058,3
G,1446563490,-0.049534798,0.006924219,0.002130529,3
M,1436563490,-8.244629,16.339355,-4.6469727,3
M,1446563490,-6.895508,16.339355,-4.796875,3
A,1446563490,-0.7086837,-3.764882,-8.990228,3
A,1456563490,-0.6907272,-3.70383,-9.015367,3
G,1456563490,-0.054328486,0.007989483,0.0063915867,3
G,1466563490,-0.054328486,0.008255799,0.0031957934,3
M,1456563490,-7.345215,15.889648,-4.0473633,3
M,1466563490,-8.244629,18.138184,-5.0966797,3
A,1466563490,-0.6751649,-3.693056,-9.057265,3
A,1476563490,-0.6751649,-3.66672,-9.137471,3
G,1476563490,-0.039414786,0.011185277,-5.326322E-4,3
G,1486563490,-0.023702133,0.009054748,2.663161E-4,3
M,1476563490,-8.844238,16.938965,-5.0966797,3
M,1486563490,-8.544434,16.938965,-4.9467773,3
A,1486563490,-0.724246,-3.6032736,-9.102755,3
A,1496563490,-0.7158663,-3.5901055,-9.090784,3
G,1496563490,-0.009054748,0.008522116,0.0037284256,3
G,1506563490,-0.007989483,0.0077231675,0.0063915867,3
M,1496563490,-6.2958984,15.589844,-5.8461914,3
M,1506563490,-8.244629,15.290039,-5.5463867,3
A,1506563490,-0.7098808,-3.74094,-9.02614,3
A,1516563490,-0.70509243,-3.726575,-9.003395,3
G,1516563490,-0.017044231,0.008522116,0.0039947415,3
G,1526563490,-0.041545313,0.007989483,0.0031957934,3
M,1516563490,-8.094727,15.140137,-4.9467773,3
M,1526563490,-8.694336,15.290039,-5.696289,3
A,1526563490,-0.7230489,-3.8175547,-9.044097,3
A,1536563490,-0.6943185,-3.8031895,-9.084799,3
G,1536563490,-0.057790596,0.007989483,-5.326322E-4,3
G,1546563490,-0.0644485,0.010918961,-0.0018642128,3
M,1536563490,-6.445801,15.739746,-5.0966797,3
M,1546563490,-9.743652,16.339355,-5.5463867,3
A,1546563490,-0.6823475,-3.6762967,-9.085996,3
A,1556563490,-0.6859388,-3.5805287,-9.062054,3
G,1556563490,-0.05486112,0.011185277,-0.0031957934,3
G,1566563490,-0.034088463,0.010918961,0.0,3
M,1556563490,-7.04541,16.938965,-4.4970703,3
M,1566563490,-8.544434,15.889648,-5.5463867,3
A,1566563490,-0.7146692,-3.50152,-9.064447,3
A,1576563490,-0.7326257,-3.477578,-9.057265,3
G,1576563490,-0.013315806,0.009054748,0.008788432,3
G,1586563490,0.01304949,0.009853696,0.011451593,3
M,1576563490,-7.1953125,15.739746,-4.796875,3
M,1586563490,-7.944824,14.990234,-4.6469727,3
A,1586563490,-0.7314286,-3.5087025,-9.068039,3
A,1596563490,-0.7194576,-3.6020765,-9.141062,3
G,1596563490,0.031158986,0.010918961,0.017576864,3
G,1606563490,0.035153728,0.013582122,0.017310547,3
M,1596563490,-6.7456055,15.140137,-5.0966797,3
M,1606563490,-6.895508,16.789063,-5.5463867,3
A,1606563490,-0.7386112,-3.6978445,-9.155427,3
A,1616563490,-0.7098808,-3.7134068,-9.068039,3
G,1616563490,0.025566347,0.018642128,0.0127831735,3
G,1626563490,0.008522116,0.019973708,0.013848438,3
M,1616563490,-7.794922,16.189453,-4.1972656,3
M,1626563490,-8.244629,16.03955,-5.0966797,3
A,1626563490,-0.760159,-3.8367083,-8.993818,3
A,1636563490,-0.80445176,-3.8379054,-8.977059,3
G,1636563490,-0.026365295,0.020506341,0.01784318,3
G,1646563490,-0.055127434,0.020506341,0.017044231,3
M,1636563490,-7.794922,16.63916,-5.8461914,3
M,1646563490,-7.794922,16.938965,-6.145996,3
A,1646563490,-0.6919243,-3.702633,-9.027337,3
A,1656563490,-0.6548142,-3.620033,-9.093178,3
G,1656563490,-0.055127434,0.020506341,0.012516857,3
G,1666563490,-0.038615838,0.018109497,0.011717909,3
M,1656563490,-7.944824,16.339355,-6.145996,3
M,1666563490,-7.6450195,17.538574,-5.5463867,3
A,1666563490,-0.6691794,-3.6164417,-9.127894,3
A,1676563490,-0.65242,-3.632004,-9.156625,3
G,1676563490,-0.030360037,0.018109497,0.011717909,3
G,1686563490,-0.016245283,0.019707393,0.017044231,3
M,1676563490,-8.094727,16.189453,-4.9467773,3
M,1686563490,-7.794922,16.189453,-4.9467773,3
A,1686563490,-0.62608373,-3.550601,-9.101558,3
A,1696563490,-0.5805939,-3.502717,-9.052477,3
G,1696563490,0.01304949,0.016245283,0.024501082,3
G,1706563490,0.037550572,0.014647386,0.033023197,3
M,1696563490,-8.694336,15.739746,-5.0966797,3
M,1706563490,-8.844238,16.189453,-4.4970703,3
A,1706563490,-0.6344634,-3.5853171,-9.045294,3
A,1716563490,-0.7074866,-3.6487634,-9.045294,3
G,1716563490,0.051665325,0.014647386,0.04261058,3
G,1726563490,0.049534798,0.015446335,0.04660532,3
M,1716563490,-8.544434,16.938965,-4.1972656,3
M,1726563490,-7.04541,15.589844,-5.0966797,3
