0,0.006657903,-0.0055926386,-0.0034621095,3
63438,0.0,0.0,0.0,3
10063438,0.0,0.0,0.0,3
20063438,0.0,0.0,0.0,3
30063438,0.09134643,-0.02609898,-0.011185277,3
40063438,0.119043306,0.010386328,-5.326322E-4,3
50063438,0.14780544,0.02130529,0.002130529,3
60063438,0.12650016,0.01917476,-0.0015978967,3
70063438,0.047137953,0.006924219,-0.0026631611,3
80063438,5.326322E-4,-0.0037284256,-0.0031957934,3
90063438,-0.004261058,-2.663161E-4,-0.0077231675,3
100063438,0.011984225,0.0031957934,-0.014913702,3
110063438,0.026897928,0.004527374,-0.012516857,3
120063438,0.035952676,0.004261058,-0.013582122,3
130063438,0.04234426,0.0034621095,-0.014114754,3
140063438,0.048469532,0.00479369,-0.012516857,3
310063438,0.044208474,-0.009321064,0.0037284256,3
320063438,0.054062173,-0.0055926386,0.0053263223,3
330063438,0.06764429,-0.0063915867,0.0018642128,3
340063438,0.07057377,-0.010120012,0.0034621095,3
1070063438,-0.024234766,0.0053263223,-0.014114754,3
1080063438,-0.024234766,0.006924219,-0.0077231675,3
1090063438,-0.021837922,0.007989483,-0.0018642128,3
1100063438,-0.018642128,0.009054748,0.0,3
1110063438,-0.0018642128,0.0061252704,0.0031957934,3
1120063438,0.019973708,0.004261058,0.0031957934,3
1130063438,0.036218993,0.0015978967,0.0055926386,3
1140063438,0.0396811,-0.00479369,0.0055926386,3
3002420364,-0.0063915867,-0.004527374,-0.00479369,3
3012420364,-0.0013315806,-0.0039947415,-0.0039947415,3
3022420364,-0.002396845,-0.0015978967,-0.0034621095,3
3032420364,-0.0031957934,-7.9894834E-4,-0.0026631611,3
3762420364,-0.0018642128,-0.004261058,-0.0061252704,3
3772420364,-7.9894834E-4,-0.0039947415,-0.006657903,3
3782420364,-0.0015978967,-0.0010652645,-0.005060006,3
3792420364,-0.0055926386,-0.0013315806,-0.006657903,3
4502012812,0.0058589545,-0.0034621095,-0.0015978967,3
4512012812,0.0013315806,-0.0034621095,-0.004261058,3
5262012812,0.0061252704,-0.005060006,-0.004261058,3
5272012812,0.0055926386,-0.004261058,-0.002396845,3
6002012812,-0.0018642128,-0.002396845,-0.0015978967,3
6012012812,-0.0013315806,-0.002130529,-0.0015978967,3
6762012812,0.0037284256,-0.0026631611,-0.0063915867,3
6772012812,0.0010652645,-0.0039947415,-0.004527374,3
7502012812,0.0053263223,-0.0029294773,-0.0013315806,3
7512012812,7.9894834E-4,-0.002130529,-0.0018642128,3
7522012812,-0.0034621095,-0.0031957934,-0.0034621095,3
7532012812,-7.9894834E-4,-0.0013315806,-0.0029294773,3
8262012812,-0.0015978967,-0.0029294773,-0.005060006,3
8272012812,-0.002130529,-0.002130529,-0.00479369,3
9002012812,0.0039947415,-0.0034621095,-2.663161E-4,3
9012012812,0.0034621095,-0.0037284256,0.0,3
9762012812,-0.0026631611,-0.004261058,-0.0026631611,3
9772012812,7.9894834E-4,-0.0031957934,-0.0026631611,3
10502012812,0.00958738,-0.0015978967,-0.0029294773,3
10512012812,0.010386328,-0.0039947415,-0.0034621095,3
11242012812,0.0034621095,-0.008255799,-0.0013315806,3
11252012812,0.006657903,-0.0077231675,-0.0018642128,3
12022012812,0.02396845,-0.010120012,0.008255799,3
12032012812,0.027164243,-0.006657903,0.008255799,3
12762012812,0.004261058,-0.005060006,-0.0053263223,3
12772012812,0.006657903,-0.004527374,-0.004527374,3
13522012812,0.0053263223,-0.0055926386,-0.0031957934,3
13532012812,0.0061252704,-0.0053263223,-0.004261058,3
15742012812,0.0058589545,-0.004261058,-0.0037284256,3
15752012812,0.005060006,-0.0015978967,-0.004527374,3
16502012812,-0.002130529,-2.663161E-4,0.00958738,3
16512012812,-0.0010652645,-0.0026631611,0.009054748,3
17262012812,5.326322E-4,-0.004527374,-0.0037284256,3
17272012812,0.0037284256,-0.0061252704,-0.0018642128,3
18002012812,-2.663161E-4,-0.007456851,-0.0053263223,3
18012012812,-0.004261058,-0.010386328,-0.007190535,3
18802012812,0.015446335,-0.00479369,0.004261058,3
18812012812,0.021837922,-0.00479369,0.0029294773,3
18842012812,0.026365295,-0.008788432,-0.0037284256,3
18852012812,0.02396845,-0.00958738,-0.0039947415,3
18862012812,0.024501082,-0.009054748,-0.009054748,3
18872012812,0.026365295,-0.0058589545,-0.010386328,3
18882012812,0.024501082,-0.004261058,-0.014114754,3
18892012812,0.01917476,-0.0039947415,-0.015978966,3
18902012812,0.013582122,-0.004261058,-0.019707393,3
18912012812,0.011185277,-0.0037284256,-0.021571605,3
18922012812,0.0053263223,-0.0018642128,-0.024767399,3
18932012812,-0.0010652645,-0.0029294773,-0.026631612,3
18942012812,-0.0029294773,-0.0039947415,-0.02263687,3
18952012812,-0.00479369,-0.0039947415,-0.019973708,3
18962012812,-0.007190535,-0.0034621095,-0.0127831735,3
18972012812,-0.0061252704,-0.0026631611,-0.0055926386,3
18982012812,-0.008522116,-0.0029294773,-2.663161E-4,3
18992012812,-0.011185277,-0.0010652645,0.0061252704,3
19002012812,-0.011451593,0.0013315806,0.012250541,3
19012012812,-0.011185277,0.0015978967,0.014647386,3
19022012812,-0.009321064,0.0029294773,0.017044231,3
19032012812,-0.013315806,0.0034621095,0.020506341,3
19042012812,-0.013315806,0.0053263223,0.018642128,3
19052012812,-0.013315806,0.008255799,0.01571265,3
19062012812,-0.010386328,0.008788432,0.0127831735,3
19072012812,-0.007456851,0.007190535,0.008522116,3
19082012812,-7.9894834E-4,0.007989483,0.004527374,3
19092012812,0.0026631611,0.006657903,0.002130529,3
19102012812,0.0031957934,0.0013315806,-0.0026631611,3
19112012812,0.0055926386,-0.0010652645,-0.0058589545,3
19122012812,0.010386328,-0.0058589545,-0.008788432,3
19132012812,0.010652645,-0.010652645,-0.00958738,3
19142012812,0.009853696,-0.013848438,-0.015978966,3
19152012812,0.01304949,-0.016777916,-0.013315806,3
19162012812,0.021837922,-0.015180019,-0.0127831735,3
19172012812,0.033822145,-0.01438107,-0.010386328,3
19182012812,0.03488741,-0.011717909,-0.009853696,3
19192012812,0.03195793,-0.012516857,-0.0039947415,3
19202012812,0.032490566,-0.010120012,-0.0055926386,3
19212012812,0.028495824,-0.00479369,-0.010120012,3
19222012812,0.014913702,-0.004261058,-0.011717909,3
19232012812,0.008255799,-0.0029294773,-0.010120012,3
19242012812,0.0077231675,0.0010652645,-0.010120012,3
19252012812,0.010120012,7.9894834E-4,-0.012250541,3
19262012812,0.009321064,-0.0026631611,-0.015180019,3
19272012812,0.011717909,-0.0026631611,-0.017310547,3
19282012812,0.016511599,-7.9894834E-4,-0.014647386,3
19292012812,0.014114754,0.0015978967,-0.016511599,3
19302012812,0.0029294773,0.0015978967,-0.01917476,3
19312012812,-0.0055926386,0.0029294773,-0.024501082,3
19322012812,-0.007190535,0.0026631611,-0.026365295,3
19332012812,-0.0053263223,2.663161E-4,-0.02876214,3
19342012812,-0.004261058,-0.002130529,-0.026631612,3
19352012812,-0.0010652645,-0.007190535,-0.025832662,3
19362012812,5.326322E-4,-0.010120012,-0.027164243,3
19372012812,0.002130529,-0.010652645,-0.02609898,3
19382012812,0.011185277,-0.006657903,-0.024767399,3
19392012812,0.015446335,-0.0026631611,-0.018908445,3
19402012812,0.012250541,0.0,-0.018109497,3
19412012812,0.00479369,0.0013315806,-0.016777916,3
19422012812,-0.0061252704,0.004261058,-0.01571265,3
19432012812,-0.015446335,0.004527374,-0.010918961,3
19442012812,-0.020240024,0.0018642128,-0.008522116,3
19452012812,-0.020772656,-7.9894834E-4,-0.00479369,3
19462012812,-0.015978966,-0.0018642128,0.0010652645,3
19472012812,-0.01304949,-0.0031957934,0.013315806,3
19482012812,0.002130529,-0.0055926386,0.02130529,3
19492012812,0.02876214,-0.005060006,0.03009372,3
19502012812,0.046871636,-0.004527374,0.037284255,3
19512012812,0.050866377,-0.0063915867,0.04314321,3
19522012812,0.03701794,-0.006924219,0.04873585,3
19532012812,0.025300032,-0.008255799,0.051132694,3
19542012812,0.017310547,-0.002396845,0.051132694,3
19552012812,0.005060006,0.0010652645,0.045007423,3
19562012812,-0.007190535,0.00479369,0.03568636,3
19572012812,-0.014114754,0.008255799,0.024767399,3
19582012812,-0.017310547,0.007989483,0.0127831735,3
19592012812,-0.024234766,0.0061252704,-0.0031957934,3
19602012812,-0.02609898,0.0055926386,-0.014647386,3
19612012812,-0.021038974,0.0031957934,-0.025566347,3
19622012812,-0.010918961,0.0,-0.03834952,3
19632012812,-0.0055926386,-0.0063915867,-0.044208474,3
19642012812,0.0039947415,-0.014647386,-0.046339005,3
19652012812,0.01784318,-0.018642128,-0.04181163,3
19662012812,0.031158986,-0.024767399,-0.029294772,3
19672012812,0.042077947,-0.028229509,-0.01784318,3
19682012812,0.043409526,-0.02396845,-0.0053263223,3
19692012812,0.03781689,-0.020240024,0.002130529,3
19702012812,0.027164243,-0.015180019,0.0029294773,3
19712012812,0.01784318,-0.010386328,0.0029294773,3
19722012812,0.011451593,-0.006657903,0.0010652645,3
19732012812,0.011185277,-0.0031957934,-5.326322E-4,3
19742012812,0.015446335,-0.0018642128,-0.0018642128,3
19752012812,0.021837922,-0.0026631611,-0.004527374,3
19762012812,0.024767399,-0.004261058,-0.0058589545,3
19772012812,0.027696876,-0.006924219,-0.0058589545,3
19782012812,0.03488741,-0.00958738,-0.004261058,3
19792012812,0.04580637,-0.011185277,-0.0037284256,3
19802012812,0.051132694,-0.0127831735,-2.663161E-4,3
19812012812,0.047670584,-0.015978966,0.002130529,3
19822012812,0.04234426,-0.01784318,0.002396845,3
19832012812,0.03222425,-0.018375812,0.0037284256,3
19842012812,0.023702133,-0.022104237,0.0063915867,3
19852012812,0.01784318,-0.022903185,0.011451593,3
19862012812,0.019441076,-0.022370555,0.017576864,3
19872012812,0.03089267,-0.022370555,0.023169503,3
19882012812,0.03834952,-0.021571605,0.025300032,3
19892012812,0.030360037,-0.021038974,0.027696876,3
19902012812,0.0127831735,-0.017310547,0.02956109,3
19912012812,7.9894834E-4,-0.012250541,0.02609898,3
19922012812,-0.011451593,-0.00479369,0.024234766,3
19932012812,-0.03089267,0.0018642128,0.01784318,3
19942012812,-0.043675844,0.004261058,0.010918961,3
19952012812,-0.05273059,0.009054748,0.010120012,3
19962012812,-0.050866377,0.013848438,0.009054748,3
19972012812,-0.04527374,0.017576864,0.00958738,3
19982012812,-0.036751624,0.01917476,0.010918961,3
19992012812,-0.024234766,0.021038974,0.014647386,3
20002012812,-0.012250541,0.019707393,0.016511599,3
20012012812,-0.0039947415,0.018375812,0.021571605,3
20022012812,-7.9894834E-4,0.014114754,0.024767399,3
20032012812,-2.663161E-4,0.00958738,0.026897928,3
20042012812,-0.0031957934,0.00479369,0.03089267,3
20052012812,0.0013315806,2.663161E-4,0.03169162,3
20062012812,0.0031957934,-2.663161E-4,0.029827405,3
20072012812,-0.0037284256,-0.0018642128,0.026631612,3
20082012812,-0.009321064,-0.0015978967,0.022104237,3
20092012812,-0.007456851,-0.0015978967,0.017576864,3
20102012812,-0.0039947415,-0.0013315806,0.010120012,3
20112012812,7.9894834E-4,-0.0010652645,0.0058589545,3
20122012812,0.0058589545,-0.005060006,-0.0013315806,3
20132012812,0.011451593,-0.005060006,-0.0063915867,3
20142012812,0.01571265,-0.0026631611,-0.010120012,3
20152012812,0.010652645,-0.0015978967,-0.01571265,3
20162012812,0.0063915867,-0.002396845,-0.019441076,3
20172012812,0.006924219,-0.0013315806,-0.020506341,3
20182012812,0.008255799,-0.0018642128,-0.021571605,3
20192012812,0.008788432,-0.0026631611,-0.019707393,3
20202012812,0.008255799,-0.006657903,-0.020506341,3
20212012812,0.006657903,-0.007456851,-0.020772656,3
20222012812,0.010120012,-0.0034621095,-0.020772656,3
20232012812,0.013582122,-2.663161E-4,-0.019441076,3
20242012812,0.013582122,-0.0018642128,-0.018642128,3
20252012812,0.013315806,-0.0039947415,-0.018642128,3
20262012812,0.010120012,-0.0031957934,-0.016777916,3
20272012812,0.009321064,-0.004527374,-0.017310547,3
20282012812,0.014913702,-0.0039947415,-0.01784318,3
20292012812,0.011451593,-0.0029294773,-0.019973708,3
20302012812,0.006924219,-0.0037284256,-0.019707393,3
20312012812,0.00479369,-0.0039947415,-0.020240024,3
20322012812,0.006657903,-0.0039947415,-0.018375812,3
20332012812,0.010652645,-0.004261058,-0.01784318,3
20342012812,0.009321064,-0.0037284256,-0.015180019,3
20352012812,0.007456851,-0.0029294773,-0.013315806,3
