0,-0.2765303,-4.2185836,-7.6734166,3
10000000,-0.1376666,-4.7548847,-8.552089,3
20000000,-0.11252748,-4.7620673,-8.623915,3
30000000,-0.108936176,-4.653131,-8.631097,3
40000000,-0.08259996,-4.557363,-8.615535,3
50000000,-0.06464344,-4.5154643,-8.625112,3
60000000,-0.06584055,-4.545392,-8.605958,3
70000000,-0.062249243,-4.619612,-8.619126,3
80000000,-0.09935937,-4.691438,-8.647857,3
90000000,-0.11133038,-4.7644615,-8.637083,3
100000000,-0.11971009,-4.794389,-8.571242,3
110000000,-0.17597382,-4.820725,-8.51857,3
120000000,-0.18555063,-4.794389,-8.507795,3
130000000,-0.20590134,-4.7668557,-8.540117,3
140000000,-0.17836803,-4.6818614,-8.586804,3
150000000,-0.19033903,-4.6830587,-8.608353,3
320000000,-0.05865794,-4.1718965,-8.871715,3
330000000,-0.005985504,-4.2293572,-8.857349,3
340000000,-0.051475335,-4.2640734,-8.838196,3
350000000,-0.18794483,-4.425682,-8.825027,3
1060000000,-0.25498247,-3.927688,-9.036914,3
1070000000,-0.2633622,-4.0198646,-9.105149,3
1080000000,-0.23942018,-3.9671922,-9.051279,3
1090000000,-0.23104046,-3.8055837,-8.998607,3
1100000000,-0.21428105,-3.6224272,-8.9519205,3
1110000000,-0.21906945,-3.514688,-9.010578,3
1120000000,-0.24061728,-3.4991257,-9.139865,3
1130000000,-0.2741361,-3.513491,-9.223662,3
3009318905,-0.18914193,-3.9133227,-8.644265,3
3019318905,-0.20111294,-4.1479545,-8.798691,3
3749318905,-0.21068975,-4.0198646,-8.857349,3
3759318905,-0.22505496,-4.0677485,-8.883685,3
3769318905,-0.22984336,-4.0414124,-8.835801,3
3779318905,-0.20949265,-3.9097314,-8.913613,3
6009821977,-0.19273324,-3.5003228,-8.522161,3
6019821977,-0.25498247,-3.8067808,-9.027337,3
8269821977,-0.17238252,-3.690662,-9.035717,3
8279821977,-0.17597382,-3.702633,-9.011775,3
9009821977,-0.19752164,-3.9851487,-8.892065,3
9019821977,-0.22984336,-4.0880995,-8.872911,3
9769821977,-0.23582886,-3.892972,-8.962694,3
9779821977,-0.24899697,-3.9480386,-8.937555,3
10509821977,-0.20470424,-3.7708676,-9.03452,3
10519821977,-0.20709845,-3.7541082,-9.033323,3
11709821977,-0.20829555,-3.8402996,-8.939949,3
11719821977,-0.19033903,-3.8522706,-8.979453,3
