G,18258404478,0.00479369,-0.0029294773,-0.010120012,3
A,18268404478,0.017956512,-4.1024647,-8.857349,3
A,18278404478,0.017956512,-4.095282,-8.8645315,3
G,18268404478,0.0013315806,-0.0029294773,-0.010918961,3
G,18278404478,-7.9894834E-4,-0.0013315806,-0.0077231675,3
M,18258404478,-8.694336,18.887695,1.3491211,3
M,18268404478,-7.345215,19.487305,1.3491211,3
A,18288404478,0.04189853,-4.0761285,-8.924387,3
A,18298404478,0.074220255,-4.098873,-8.905233,3
G,18288404478,0.0013315806,-0.0031957934,-0.010652645,3
G,18298404478,0.0013315806,-0.0013315806,-0.010918961,3
M,18278404478,-7.1953125,19.637207,2.0986328,3
M,18288404478,-7.345215,19.487305,1.4990234,3
A,18308404478,0.08140286,-4.107253,-8.8884735,3
A,18318404478,0.073023155,-4.1180267,-8.853758,3
G,18308404478,0.0031957934,-5.326322E-4,-0.00958738,3
G,18318404478,0.005060006,-7.9894834E-4,-0.009054748,3
A,18328404478,0.059855044,-4.1276035,-8.860941,3
A,18338404478,0.062249243,-4.1264067,-8.854955,3
G,18328404478,0.0039947415,-0.0010652645,-0.010120012,3
G,18338404478,0.0039947415,-0.002396845,-0.008522116,3
M,18318404478,-7.1953125,19.937012,1.6489258,3
M,18328404478,-7.04541,20.836426,1.0493164,3
A,18348404478,0.05626374,-4.131195,-8.853758,3
A,18358404478,0.05626374,-4.0892963,-8.889671,3
G,18348404478,0.0037284256,-0.0026631611,-0.010120012,3
G,18358404478,0.0037284256,-0.0039947415,-0.009321064,3
M,18338404478,-8.094727,17.988281,1.7988281,3
M,18348404478,-6.895508,19.337402,1.6489258,3
A,18368404478,0.044292733,-4.0797195,-8.874108,3
A,18378404478,0.05626374,-4.0857053,-8.910022,3
G,18368404478,0.00479369,-0.0037284256,-0.007989483,3
G,18378404478,0.00479369,-0.0013315806,-0.006924219,3
A,18388404478,0.04309563,-4.086902,-8.902839,3
A,18398404478,0.05865794,-4.1012673,-8.884883,3
G,18388404478,0.007190535,-0.0010652645,-0.0061252704,3
G,18398404478,0.0077231675,-0.0015978967,-0.0055926386,3
M,18378404478,-7.794922,18.437988,2.2485352,3
M,18388404478,-6.445801,17.538574,2.6982422,3
A,18408404478,0.04189853,-4.1144357,-8.876503,3
A,18418404478,0.05267244,-4.1252093,-8.852561,3
G,18408404478,0.010120012,-0.002396845,-0.006924219,3
G,18418404478,0.008522116,-0.0026631611,-0.007190535,3
M,18398404478,-7.1953125,18.887695,1.3491211,3
M,18408404478,-6.445801,18.58789,1.7988281,3
A,18428404478,0.027533319,-4.107253,-8.868123,3
A,18438404478,0.027533319,-4.11683,-8.874108,3
G,18428404478,0.006657903,-0.0034621095,-0.007190535,3
G,18438404478,0.005060006,-0.002130529,-0.008255799,3
A,18448404478,0.037110128,-4.1060557,-8.918402,3
A,18458404478,0.04070143,-4.0821137,-8.907627,3
G,18448404478,0.0039947415,-0.002396845,-0.007456851,3
G,18458404478,0.0029294773,-7.9894834E-4,-0.007456851,3
M,18438404478,-6.2958984,17.988281,1.4990234,3
M,18448404478,-6.145996,19.937012,1.7988281,3
A,18468404478,0.034715924,-4.0857053,-8.905233,3
A,18478404478,0.05746084,-4.098873,-8.878897,3
G,18468404478,0.0034621095,-0.0010652645,-0.007190535,3
G,18478404478,0.0055926386,0.0,-0.0053263223,3
M,18458404478,-7.794922,18.437988,1.7988281,3
M,18468404478,-6.445801,17.838379,1.3491211,3
A,18488404478,0.074220255,-4.107253,-8.871715,3
A,18498404478,0.05865794,-4.1216183,-8.827422,3
G,18488404478,0.0061252704,2.663161E-4,-0.0058589545,3
G,18498404478,0.0058589545,0.0,-0.0058589545,3
A,18508404478,0.061052144,-4.107253,-8.853758,3
A,18518404478,0.04189853,-4.1216183,-8.860941,3
G,18508404478,0.006924219,-2.663161E-4,-0.0063915867,3
G,18518404478,0.008788432,-0.002396845,-0.006657903,3
M,18498404478,-7.944824,18.58789,2.0986328,3
M,18508404478,-6.2958984,18.737793,2.2485352,3
A,18528404478,0.05746084,-4.119224,-8.823831,3
A,18538404478,0.049081136,-4.1012673,-8.868123,3
G,18528404478,0.006657903,-0.0034621095,-0.0063915867,3
G,18538404478,0.008255799,-0.0037284256,-0.006924219,3
M,18518404478,-6.7456055,19.78711,2.2485352,3
M,18528404478,-8.094727,17.688477,1.9487305,3
A,18548404478,0.033518825,-4.0940847,-8.883685,3
A,18558404478,0.045489833,-4.104859,-8.900445,3
G,18548404478,0.007190535,-0.0037284256,-0.006657903,3
G,18558404478,0.006657903,-0.0053263223,-0.006924219,3
A,18568404478,0.050278235,-4.120421,-8.89805,3
A,18578404478,0.04309563,-4.1012673,-8.890868,3
G,18568404478,0.0061252704,-0.004527374,-0.0061252704,3
G,18578404478,0.008522116,-0.004261058,-0.0053263223,3
M,18558404478,-6.7456055,19.78711,0.89941406,3
M,18568404478,-6.2958984,19.78711,1.4990234,3
A,18588404478,0.07182605,-4.1120415,-8.887277,3
A,18598404478,0.044292733,-4.10845,-8.880095,3
G,18588404478,0.006924219,-0.002396845,-0.0061252704,3
G,18598404478,0.00479369,-0.0010652645,-0.0063915867,3
M,18578404478,-6.445801,18.138184,2.6982422,3
M,18588404478,-6.445801,18.58789,2.6982422,3
A,18608404478,0.037110128,-4.120421,-8.878897,3
A,18618404478,0.035913024,-4.1144357,-8.862138,3
G,18608404478,0.0058589545,0.0015978967,-0.006924219,3
G,18618404478,0.0037284256,0.0015978967,-0.006657903,3
A,18628404478,0.022744916,-4.120421,-8.860941,3
A,18638404478,0.044292733,-4.122815,-8.899248,3
G,18628404478,0.004261058,0.0,-0.0077231675,3
G,18638404478,0.002130529,5.326322E-4,-0.007190535,3
M,18618404478,-7.6450195,18.887695,-0.0,3
M,18628404478,-6.7456055,19.78711,1.3491211,3
A,18648404478,0.047884032,-4.1264067,-8.851364,3
A,18658404478,0.045489833,-4.120421,-8.859743,3
G,18648404478,0.0013315806,-0.0015978967,-0.0077231675,3
G,18658404478,0.0026631611,-0.002396845,-0.007456851,3
M,18638404478,-6.895508,21.13623,2.0986328,3
M,18648404478,-6.2958984,19.037598,1.4990234,3
A,18668404478,0.039504327,-4.1180267,-8.878897,3
A,18678404478,0.039504327,-4.098873,-8.89446,3
G,18668404478,0.0010652645,-0.0013315806,-0.008522116,3
G,18678404478,-0.0013315806,0.0,-0.008788432,3
A,18688404478,0.031124622,-4.0976763,-8.91481,3
A,18698404478,0.027533319,-4.0880995,-8.9040365,3
G,18688404478,-0.0010652645,7.9894834E-4,-0.0077231675,3
G,18698404478,-0.0015978967,0.0018642128,-0.008788432,3
M,18678404478,-5.246582,18.437988,1.3491211,3
M,18688404478,-7.345215,19.78711,1.7988281,3
A,18708404478,0.020350715,-4.0892963,-8.889671,3
A,18718404478,0.017956512,-4.0940847,-8.859743,3
G,18708404478,-0.0013315806,0.002396845,-0.007190535,3
G,18718404478,-0.0034621095,0.0037284256,-0.009321064,3
M,18698404478,-7.345215,20.236816,1.9487305,3
M,18708404478,-7.04541,19.037598,1.9487305,3
A,18728404478,0.035913024,-4.107253,-8.845378,3
A,18738404478,0.049081136,-4.107253,-8.86932,3
G,18728404478,-5.326322E-4,0.002130529,-0.010652645,3
G,18738404478,0.0034621095,2.663161E-4,-0.00958738,3
A,18748404478,0.06344634,-4.1252093,-8.901642,3
A,18758404478,0.05746084,-4.0940847,-8.884883,3
G,18748404478,0.0037284256,-0.002130529,-0.00958738,3
G,18758404478,0.0034621095,-0.0029294773,-0.007989483,3
G,18768404478,0.005060006,-0.0034621095,-0.009321064,3
G,18778404478,0.006924219,-0.00479369,-0.009853696,3
M,18758404478,-7.1953125,18.58789,1.1992188,3
M,18768404478,-7.345215,19.487305,1.0493164,3
A,18788404478,0.05267244,-4.1000705,-8.920795,3
A,18798404478,0.05746084,-4.0940847,-8.889671,3
A,18808404478,0.046686932,-4.1036615,-8.882488,3
A,18818404478,0.031124622,-4.0976763,-8.874108,3
G,18808404478,0.0063915867,-0.0018642128,-0.0063915867,3
G,18818404478,0.006924219,-0.0018642128,-0.0063915867,3
M,18798404478,-8.844238,20.536621,1.9487305,3
M,18808404478,-8.244629,19.937012,1.6489258,3
A,18828404478,0.020350715,-4.1156325,-8.882488,3
A,18838404478,0.020350715,-4.1120415,-8.865729,3
G,18828404478,0.0063915867,-0.0013315806,-0.006657903,3
G,18838404478,0.007456851,-0.0015978967,-0.008788432,3
M,18818404478,-5.246582,19.037598,2.2485352,3
M,18828404478,-9.144043,17.23877,0.89941406,3
A,18848404478,0.034715924,-4.1012673,-8.868123,3
A,18858404478,0.029927522,-4.1024647,-8.88608,3
G,18848404478,0.002130529,-0.0015978967,-0.007190535,3
G,18858404478,0.0029294773,-0.0018642128,-0.0058589545,3
A,18868404478,0.049081136,-4.10845,-8.91481,3
A,18878404478,0.02873042,-4.092888,-8.910022,3
G,18868404478,0.002396845,-0.0013315806,-0.007989483,3
G,18878404478,0.0031957934,-2.663161E-4,-0.007190535,3
M,18858404478,-8.544434,18.737793,2.3984375,3
M,18868404478,-5.9960938,18.437988,2.2485352,3
A,18888404478,0.051475335,-4.0976763,-8.9124155,3
A,18898404478,0.076614454,-4.0904937,-8.916007,3
G,18888404478,0.0037284256,2.663161E-4,-0.007456851,3
G,18898404478,0.002396845,-2.663161E-4,-0.004261058,3
M,18878404478,-6.445801,18.138184,2.2485352,3
M,18888404478,-8.244629,19.937012,2.0986328,3
A,18908404478,0.045489833,-4.107253,-8.889671,3
A,18918404478,0.051475335,-4.1156325,-8.893262,3
G,18908404478,-7.9894834E-4,0.0010652645,-0.0037284256,3
G,18918404478,0.002130529,0.002396845,-0.0026631611,3
A,18928404478,0.035913024,-4.098873,-8.8645315,3
A,18938404478,0.051475335,-4.1024647,-8.880095,3
G,18928404478,0.004527374,0.002396845,-0.0034621095,3
G,18938404478,0.0053263223,7.9894834E-4,-0.004527374,3
M,18918404478,-7.794922,18.437988,1.3491211,3
M,18928404478,-4.9467773,19.78711,1.3491211,3
A,18948404478,0.025139118,-4.095282,-8.859743,3
A,18958404478,0.039504327,-4.080917,-8.883685,3
G,18948404478,0.004261058,2.663161E-4,-0.0058589545,3
G,18958404478,5.326322E-4,-7.9894834E-4,-0.007456851,3
M,18938404478,-6.7456055,18.437988,1.9487305,3
M,18948404478,-7.04541,17.988281,1.9487305,3
A,18968404478,0.025139118,-4.084508,-8.890868,3
A,18978404478,0.01316811,-4.092888,-8.917204,3
G,18968404478,-7.9894834E-4,-0.0015978967,-0.008255799,3
G,18978404478,-0.002130529,-0.0015978967,-0.009054748,3
A,18988404478,0.027533319,-4.095282,-8.920795,3
A,18998404478,0.04309563,-4.083311,-8.8645315,3
G,18988404478,0.0015978967,-0.0010652645,-0.008522116,3
G,18998404478,0.0010652645,7.9894834E-4,-0.009853696,3
M,18978404478,-6.7456055,20.536621,3.1479492,3
M,18988404478,-7.944824,19.937012,1.6489258,3
A,19008404478,0.05746084,-4.0904937,-8.889671,3
A,19018404478,0.06823475,-4.119224,-8.893262,3
G,19008404478,0.0,0.0018642128,-0.010120012,3
G,19018404478,-0.0015978967,0.002396845,-0.008522116,3
M,18998404478,-8.244629,18.887695,2.2485352,3
M,19008404478,-7.794922,18.737793,1.4990234,3
A,19028404478,0.07182605,-4.095282,-8.890868,3
A,19038404478,0.07182605,-4.1216183,-8.899248,3
G,19028404478,7.9894834E-4,7.9894834E-4,-0.009321064,3
G,19038404478,0.0013315806,2.663161E-4,-0.010120012,3
A,19048404478,0.045489833,-4.0976763,-8.880095,3
A,19058404478,0.033518825,-4.0761285,-8.895657,3
G,19048404478,5.326322E-4,2.663161E-4,-0.011984225,3
G,19058404478,-0.002396845,-7.9894834E-4,-0.010386328,3
M,19038404478,-8.694336,18.887695,2.0986328,3
M,19048404478,-5.8461914,19.337402,1.3491211,3
A,19068404478,0.03232172,-4.0545807,-8.8645315,3
A,19078404478,0.027533319,-4.0665517,-8.875306,3
G,19068404478,0.0,-0.002396845,-0.010652645,3
G,19078404478,0.002396845,-0.0026631611,-0.012516857,3
M,19058404478,-7.345215,17.988281,1.4990234,3
M,19068404478,-6.445801,19.937012,1.3491211,3
A,19088404478,0.047884032,-4.0821137,-8.89805,3
A,19098404478,0.05865794,-4.0940847,-8.910022,3
G,19088404478,0.002130529,-0.0015978967,-0.011717909,3
G,19098404478,-5.326322E-4,-5.326322E-4,-0.010652645,3
A,19108404478,0.06823475,-4.0892963,-8.920795,3
A,19118404478,0.08259996,-4.0904937,-8.89805,3
G,19108404478,-0.0026631611,0.0037284256,-0.011185277,3
G,19118404478,0.0010652645,0.002396845,-0.009054748,3
M,19098404478,-8.694336,20.386719,2.0986328,3
M,19108404478,-7.1953125,19.337402,1.6489258,3
A,19128404478,0.07182605,-4.0665517,-8.854955,3
A,19138404478,0.08499416,-4.068946,-8.865729,3
G,19128404478,0.00479369,0.0010652645,-0.0077231675,3
G,19138404478,0.0077231675,-2.663161E-4,-0.0077231675,3
M,19118404478,-5.9960938,19.037598,1.0493164,3
M,19128404478,-6.2958984,19.487305,1.4990234,3
A,19148404478,0.079008654,-4.0761285,-8.892065,3
A,19158404478,0.05626374,-4.0904937,-8.88608,3
G,19148404478,0.006657903,-0.0031957934,-0.0063915867,3
G,19158404478,0.009321064,-0.0053263223,-0.0058589545,3
A,19168404478,0.05746084,-4.086902,-8.851364,3
A,19178404478,0.039504327,-4.0797195,-8.854955,3
G,19188404478,0.011984225,-0.0058589545,-0.007456851,3
G,19198404478,0.010386328,-0.0058589545,-0.00958738,3
M,19178404478,-7.794922,18.437988,1.3491211,3
M,19188404478,-6.7456055,19.78711,1.9487305,3
A,19208404478,0.034715924,-4.0904937,-8.887277,3
A,19218404478,0.049081136,-4.0880995,-8.858546,3
A,19228404478,0.047884032,-4.0773253,-8.871715,3
A,19238404478,0.037110128,-4.074931,-8.858546,3
G,19228404478,0.007190535,-0.0031957934,-0.009853696,3
G,19238404478,0.0058589545,-0.0031957934,-0.010386328,3
M,19218404478,-5.8461914,19.337402,1.6489258,3
M,19228404478,-6.445801,19.637207,1.7988281,3
A,19248404478,0.046686932,-4.0617633,-8.899248,3
A,19258404478,0.03232172,-4.1036615,-8.902839,3
G,19248404478,0.006657903,-0.0034621095,-0.010652645,3
G,19258404478,0.0077231675,-0.0029294773,-0.010386328,3
M,19238404478,-7.04541,19.487305,2.2485352,3
M,19248404478,-7.794922,17.988281,2.3984375,3
A,19268404478,0.05267244,-4.086902,-8.880095,3
A,19278404478,0.055066638,-4.1012673,-8.875306,3
G,19268404478,0.0061252704,-0.0015978967,-0.008788432,3
G,19278404478,0.005060006,-0.0010652645,-0.008522116,3
A,19288404478,0.04309563,-4.0880995,-8.895657,3
A,19298404478,0.073023155,-4.1036615,-8.863335,3
G,19288404478,0.004261058,0.0013315806,-0.008255799,3
G,19298404478,0.0039947415,0.0015978967,-0.007989483,3
M,19278404478,-7.794922,17.988281,0.89941406,3
M,19288404478,-8.244629,19.337402,2.0986328,3
A,19308404478,0.05865794,-4.083311,-8.841787,3
A,19318404478,0.06464344,-4.0653543,-8.856153,3
G,19308404478,0.0053263223,0.0,-0.007989483,3
G,19318404478,0.0061252704,-0.0013315806,-0.00958738,3
M,19298404478,-7.944824,19.337402,1.6489258,3
M,19308404478,-7.794922,18.737793,0.14990234,3
A,19328404478,0.06703765,-4.068946,-8.870518,3
A,19338404478,0.08499416,-4.0641575,-8.8884735,3
G,19328404478,0.007190535,-0.0018642128,-0.010918961,3
G,19338404478,0.009054748,-0.0034621095,-0.007989483,3
A,19348404478,0.06344634,-4.0904937,-8.905233,3
