2999400937,0.022744916,-4.0043025,-8.825027,3
3009400937,0.04070143,-3.976769,-8.892065,3
3019400937,0.050278235,-3.9743748,-8.920795,3
3029400937,0.050278235,-3.977966,-8.893262,3
3759400937,0.016759412,-4.0677485,-8.801085,3
3769400937,0.029927522,-4.074931,-8.767567,3
3779400937,0.007182605,-4.0785227,-8.798691,3
3789400937,0.017956512,-4.0773253,-8.7951,3
4508404478,-0.019153614,-4.2293572,-8.853758,3
4518404478,-0.009576807,-4.31076,-8.876503,3
5268404478,0.05626374,-4.200627,-8.817844,3
5278404478,0.05865794,-4.188656,-8.816648,3
6008404478,0.075417355,-4.128801,-8.838196,3
6018404478,0.08020575,-4.1611223,-8.836999,3
6768404478,0.1592144,-4.2197804,-8.789114,3
6778404478,0.2825158,-4.110844,-8.573636,3
6788404478,0.35434186,-3.3518825,-7.9607205,3
6798404478,-0.545878,-4.8135424,-9.015367,3
7508404478,0.049081136,-4.158728,-8.857349,3
7518404478,0.051475335,-4.156334,-8.826224,3
7528404478,0.06344634,-4.122815,-8.848969,3
7538404478,0.06823475,-4.1000705,-8.850166,3
8268404478,-0.044292733,-4.201824,-8.911219,3
8278404478,-0.037110128,-4.1922474,-8.902839,3
8288404478,-0.039504327,-4.1503487,-8.881291,3
8298404478,-0.0023942017,-4.104859,-8.814254,3
9008404478,0.007182605,-4.1479545,-8.882488,3
9018404478,0.02633622,-4.131195,-8.814254,3
9028404478,0.017956512,-4.1252093,-8.845378,3
9038404478,0.025139118,-4.164714,-8.819042,3
9768404478,0.07062895,-4.110844,-8.810662,3
9778404478,0.04070143,-4.1395745,-8.785523,3
9788404478,-0.010773907,-4.167108,-8.825027,3
9798404478,-0.04309563,-4.189853,-8.89446,3
10508404478,0.16400282,-4.068946,-8.7771435,3
10518404478,0.1316811,-4.144363,-8.84059,3
10528404478,0.050278235,-4.2341456,-8.9519205,3
10538404478,-0.04189853,-4.325125,-9.021352,3
11268404478,-0.046686932,-4.1144357,-8.896853,3
11278404478,-0.016759412,-4.0940847,-8.875306,3
11288404478,0.011971008,-4.0916905,-8.866926,3
11298404478,0.016759412,-4.1156325,-8.845378,3
12008404478,0.02633622,-4.209007,-8.854955,3
12018404478,0.029927522,-4.23654,-8.870518,3
12028404478,0.0035913025,-4.248511,-8.911219,3
12038404478,0.04070143,-4.2221746,-8.868123,3
12768404478,0.017956512,-4.092888,-8.807071,3
12778404478,0.016759412,-4.1156325,-8.809465,3
13508404478,0.10654198,-4.0785227,-8.9040365,3
13518404478,0.06703765,-4.1264067,-8.858546,3
14268404478,0.06703765,-4.0533834,-8.893262,3
14278404478,0.06703765,-4.0581717,-8.896853,3
15028404478,0.050278235,-4.1599255,-8.853758,3
15038404478,0.05865794,-4.1575313,-8.866926,3
15768404478,0.020350715,-4.1132383,-8.8884735,3
15778404478,0.016759412,-4.11683,-8.857349,3
16548404478,0.04309563,-4.0976763,-8.9124155,3
16558404478,0.05267244,-4.0857053,-8.870518,3
17288404478,0.011971008,-4.0892963,-8.881291,3
17298404478,0.038307227,-4.1024647,-8.902839,3
18028404478,0.047884032,-4.128801,-8.883685,3
18038404478,0.019153614,-4.1216183,-8.884883,3
18068404478,0.061052144,-4.1240125,-8.851364,3
18078404478,0.061052144,-4.120421,-8.908825,3
18088404478,0.015562311,-4.084508,-8.8884735,3
18098404478,0.037110128,-4.083311,-8.86932,3
18108404478,0.02633622,-4.0940847,-8.860941,3
18118404478,0.059855044,-4.083311,-8.889671,3
18128404478,0.061052144,-4.1252093,-8.890868,3
18138404478,0.08140286,-4.1575313,-8.916007,3
18148404478,0.046686932,-4.098873,-8.883685,3
18158404478,0.073023155,-4.1359835,-8.870518,3
18168404478,0.06464344,-4.1276035,-8.875306,3
18178404478,0.020350715,-4.1012673,-8.841787,3
18188404478,0.061052144,-4.1036615,-8.878897,3
18198404478,0.031124622,-4.1024647,-8.86932,3
18208404478,0.05267244,-4.0641575,-8.895657,3
18218404478,0.02873042,-4.0976763,-8.887277,3
18228404478,0.04070143,-4.1335893,-8.846576,3
18238404478,0.034715924,-4.132392,-8.9040365,3
18248404478,0.011971008,-4.1371803,-8.844181,3
18258404478,-0.01316811,-4.1264067,-8.860941,3
18268404478,0.017956512,-4.1024647,-8.857349,3
18278404478,0.017956512,-4.095282,-8.8645315,3
18288404478,0.04189853,-4.0761285,-8.924387,3
18298404478,0.074220255,-4.098873,-8.905233,3
18308404478,0.08140286,-4.107253,-8.8884735,3
18318404478,0.073023155,-4.1180267,-8.853758,3
18328404478,0.059855044,-4.1276035,-8.860941,3
18338404478,0.062249243,-4.1264067,-8.854955,3
18348404478,0.05626374,-4.131195,-8.853758,3
18358404478,0.05626374,-4.0892963,-8.889671,3
18368404478,0.044292733,-4.0797195,-8.874108,3
18378404478,0.05626374,-4.0857053,-8.910022,3
18388404478,0.04309563,-4.086902,-8.902839,3
18398404478,0.05865794,-4.1012673,-8.884883,3
18408404478,0.04189853,-4.1144357,-8.876503,3
18418404478,0.05267244,-4.1252093,-8.852561,3
18428404478,0.027533319,-4.107253,-8.868123,3
18438404478,0.027533319,-4.11683,-8.874108,3
18448404478,0.037110128,-4.1060557,-8.918402,3
18458404478,0.04070143,-4.0821137,-8.907627,3
18468404478,0.034715924,-4.0857053,-8.905233,3
18478404478,0.05746084,-4.098873,-8.878897,3
18488404478,0.074220255,-4.107253,-8.871715,3
18498404478,0.05865794,-4.1216183,-8.827422,3
