0,0.0,0.0,0.0,3
10000000,0.0,0.0,0.0,3
20000000,0.0,0.0,0.0,3
30000000,0.05672533,-0.028495824,0.020506341,3
40000000,0.018908445,-0.00479369,0.01438107,3
50000000,0.010120012,-0.0018642128,0.011451593,3
60000000,0.011451593,-0.0031957934,0.0127831735,3
70000000,0.0127831735,2.663161E-4,0.010652645,3
80000000,0.011451593,0.0015978967,0.0061252704,3
90000000,0.0053263223,-2.663161E-4,0.0029294773,3
100000000,0.0039947415,0.0015978967,-5.326322E-4,3
110000000,0.0026631611,-2.663161E-4,-0.0039947415,3
120000000,5.326322E-4,-0.0010652645,-0.004261058,3
130000000,-0.0037284256,0.002130529,-0.00479369,3
140000000,-0.007989483,0.0015978967,-0.007190535,3
150000000,-0.013315806,5.326322E-4,-0.007190535,3
320000000,-0.009321064,-0.0018642128,-0.013582122,3
330000000,-0.005060006,-7.9894834E-4,-0.010120012,3
340000000,7.9894834E-4,-2.663161E-4,-0.010652645,3
350000000,0.002130529,-0.0026631611,-0.008788432,3
1060000000,-0.0314253,0.010386328,-0.01304949,3
1070000000,-0.021571605,0.013315806,-0.01304949,3
1080000000,-0.01784318,0.01571265,-0.010386328,3
1090000000,-0.017044231,0.017044231,-0.0055926386,3
1100000000,-0.016777916,0.014647386,-0.007989483,3
1110000000,-0.013848438,0.012250541,-0.005060006,3
1120000000,-0.007989483,0.011717909,-0.0037284256,3
1130000000,0.0010652645,0.011717909,-0.0013315806,3
3010025989,0.0018642128,-0.004261058,-0.0026631611,3
3020025989,0.0018642128,-0.0055926386,-0.0031957934,3
3750025989,0.0127831735,0.0015978967,-0.0015978967,3
3760025989,0.016245283,-2.663161E-4,-0.0015978967,3
3770025989,-0.004527374,0.0055926386,-7.9894834E-4,3
3780025989,-0.011984225,0.0018642128,-0.009853696,3
4531105103,0.009054748,-0.0034621095,-0.0039947415,3
4541105103,0.0015978967,-0.004261058,-0.008522116,3
5271105103,0.02396845,-0.009054748,0.0015978967,3
5281105103,0.025033714,-0.007190535,-0.0010652645,3
5291105103,0.020772656,-0.010386328,-0.00479369,3
5301105103,0.020506341,-0.013848438,-0.008522116,3
6031105103,-0.016511599,-0.0013315806,-0.02396845,3
6041105103,-0.033023197,0.002396845,-0.0314253,3
6771105103,0.004261058,-0.0034621095,-0.0029294773,3
6781105103,0.01438107,-0.006657903,-0.0026631611,3
6791105103,0.026631612,-0.00958738,5.326322E-4,3
6801105103,0.030626353,-0.009853696,0.0034621095,3
7531105103,0.014114754,-0.0058589545,-0.0010652645,3
7541105103,0.012250541,-0.0037284256,-0.0031957934,3
8271105103,-0.035952676,0.011185277,-0.02956109,3
8281105103,-0.041545313,0.01438107,-0.030626353,3
8291105103,-0.03834952,0.011984225,-0.028495824,3
8301105103,-0.034088463,0.012250541,-0.023435818,3
9031105103,0.009321064,-0.0053263223,7.9894834E-4,3
9041105103,0.009054748,-0.0037284256,-0.0013315806,3
12031105103,-0.0015978967,-0.002396845,-0.0013315806,3
12041105103,-0.0015978967,-0.002396845,-0.002130529,3
12791105103,0.0039947415,-0.002396845,-0.006657903,3
12801105103,7.9894834E-4,-0.004261058,-0.008522116,3
13531105103,-0.014114754,0.0,-0.008788432,3
13541105103,-0.010120012,-0.002396845,-0.0058589545,3
14351105103,0.0061252704,-0.0018642128,-7.9894834E-4,3
14361105103,0.0063915867,-0.0029294773,-0.002396845,3
