G,0,0.0,0.0,0.0,3
G,10000000,0.0,0.0,0.0,3
G,20000000,0.0,0.0,0.0,3
G,30000000,0.0974717,-0.026631612,0.020772656,3
G,40000000,0.15765914,-0.036485307,0.013315806,3
G,50000000,0.14088123,-0.034621093,0.010120012,3
G,60000000,0.11717909,-0.033023197,0.005060006,3
G,70000000,0.091080114,-0.033822145,-0.0015978967,3
G,80000000,0.066046394,-0.034621093,-0.0037284256,3
G,90000000,0.049534798,-0.037284255,-0.0058589545,3
G,100000000,0.03222425,-0.03435478,-0.0063915867,3
G,110000000,0.011717909,-0.03089267,-0.010918961,3
G,120000000,0.010120012,-0.03355583,-0.011717909,3
G,130000000,0.023435818,-0.0314253,-0.0053263223,3
G,140000000,0.03914847,-0.023702133,5.326322E-4,3
G,150000000,0.053263225,-0.019441076,0.002396845,3
G,320000000,-0.03834952,0.0063915867,-0.019441076,3
G,330000000,-0.03089267,0.00479369,-0.013315806,3
G,340000000,-0.022903185,0.0026631611,-0.00958738,3
G,350000000,-0.01304949,0.0031957934,-0.00479369,3
G,1060000000,-0.40080574,0.0034621095,0.033023197,3
G,1070000000,-0.3888215,0.029294772,0.049534798,3
G,1080000000,-0.33635727,0.04314321,0.06391586,3
G,1090000000,-0.26738137,0.053795855,0.06950851,3
G,1100000000,-0.20373182,0.058589544,0.07403588,3
G,1110000000,-0.16431704,0.057257965,0.08069378,3
G,1120000000,-0.14114754,0.058589544,0.08335695,3
G,1130000000,-0.12436963,0.050333746,0.09134643,3
G,3750041301,-0.00479369,0.0037284256,-0.002130529,3
G,3760041301,-0.0061252704,0.0037284256,-0.0018642128,3
M,3750041301,-2.2485352,19.937012,4.347168,3
M,3760041301,-2.9980469,17.538574,3.447754,3
G,3770041301,-0.0055926386,0.002130529,-0.002396845,3
G,3780041301,-0.0018642128,-5.326322E-4,-0.0018642128,3
G,4490041301,0.014114754,-0.00479369,0.0015978967,3
G,4500041301,0.024501082,-0.002130529,0.004261058,3
M,4490041301,-2.5483398,19.337402,3.447754,3
M,4500041301,-2.0986328,19.487305,4.1972656,3
G,4510041301,0.007456851,2.663161E-4,0.005060006,3
G,4520041301,-0.01438107,0.002396845,-0.0029294773,3
M,4510041301,-3.897461,19.037598,4.4970703,3
M,4520041301,-2.0986328,19.037598,3.2978516,3
G,5254525415,0.007456851,-0.0037284256,-0.0010652645,3
