5254393332,-0.05626374,-2.5689783,-3.8271315,3
5264393332,0.40581718,-4.675876,-8.255207,3
7474393332,0.4417302,-4.9045224,-8.39048,3
7484393332,0.4357447,-4.8398786,-8.391677,3
8234393332,0.4417302,-4.8698063,-8.4108305,3
8244393332,0.4261679,-4.892551,-8.441956,3
8994393332,0.4405331,-4.8458643,-8.402451,3
9004393332,0.4429273,-4.8123455,-8.407239,3
9734393332,0.4333505,-4.817134,-8.452729,3
9744393332,0.4261679,-4.84347,-8.433576,3
10514393332,0.44532153,-4.844667,-8.48146,3
10524393332,0.439336,-4.832696,-8.449138,3
10534393332,0.4369418,-4.847061,-8.461109,3
10544393332,0.44891283,-4.8506527,-8.4647,3
10554393332,0.427365,-4.856638,-8.412027,3
10564393332,0.4225766,-4.8602295,-8.438364,3
10574393332,0.4321534,-4.867412,-8.4347725,3
10584393332,0.44532153,-4.8578353,-8.397662,3
10594393332,0.4225766,-4.867412,-8.447941,3
10604393332,0.4249708,-4.8494554,-8.413225,3
10614393332,0.439336,-4.8482585,-8.425196,3
10624393332,0.4417302,-4.8398786,-8.425196,3
10634393332,0.44651863,-4.8338933,-8.429984,3
10644393332,0.4141969,-4.8482585,-8.439561,3
10654393332,0.44891283,-4.8494554,-8.445546,3
10664393332,0.45370123,-4.856638,-8.422802,3
10674393332,0.4285621,-4.8267107,-8.4347725,3
10684393332,0.4405331,-4.8422728,-8.432379,3
10694393332,0.4357447,-4.832696,-8.485051,3
10704393332,0.44771573,-4.818331,-8.446744,3
10714393332,0.427365,-4.8422728,-8.455123,3
10724393332,0.4309563,-4.8602295,-8.445546,3
10734393332,0.427365,-4.8698063,-8.440758,3
10744393332,0.4357447,-4.8614264,-8.403648,3
10754393332,0.45130703,-4.853047,-8.440758,3
10764393332,0.4297592,-4.8494554,-8.443152,3
10774393332,0.44651863,-4.83509,-8.426393,3
10784393332,0.4309563,-4.8386817,-8.433576,3
10794393332,0.45010993,-4.8243165,-8.437167,3
10804393332,0.4441244,-4.8147397,-8.4587145,3
10814393332,0.45729253,-4.830302,-8.429984,3
10824393332,0.46208093,-4.8602295,-8.441956,3
10834393332,0.4297592,-4.8817773,-8.455123,3
10844393332,0.4369418,-4.8638206,-8.4826565,3
10854393332,0.4309563,-4.8374844,-8.457518,3
10864393332,0.4405331,-4.8374844,-8.422802,3
10874393332,0.4441244,-4.8243165,-8.452729,3
10884393332,0.4225766,-4.8458643,-8.456321,3
10894393332,0.44651863,-4.8267107,-8.445546,3
10904393332,0.44771573,-4.841076,-8.435969,3
10914393332,0.45130703,-4.8542438,-8.413225,3
10924393332,0.40821138,-4.865018,-8.429984,3
10934393332,0.4297592,-4.8662148,-8.4347725,3
10944393332,0.4441244,-4.8494554,-8.455123,3
10954393332,0.44891283,-4.829105,-8.429984,3
10964393332,0.45250413,-4.8422728,-8.47308,3
10974393332,0.4333505,-4.823119,-8.438364,3
10984393332,0.4405331,-4.8279076,-8.41921,3
10994393332,0.4321534,-4.844667,-8.41921,3
11004393332,0.439336,-4.841076,-8.439561,3
11014393332,0.45968673,-4.844667,-8.456321,3
11024393332,0.4321534,-4.847061,-8.412027,3
11034393332,0.44532153,-4.876989,-8.413225,3
11044393332,0.4429273,-4.8638206,-8.432379,3
11054393332,0.4297592,-4.8518496,-8.4347725,3
11064393332,0.415394,-4.8781857,-8.444349,3
11074393332,0.4333505,-4.84347,-8.451532,3
11084393332,0.4285621,-4.856638,-8.455123,3
11094393332,0.439336,-4.8745947,-8.445546,3
11104393332,0.427365,-4.879383,-8.437167,3
11114393332,0.4429273,-4.856638,-8.432379,3
11124393332,0.4321534,-4.868609,-8.429984,3
11134393332,0.44891283,-4.8578353,-8.433576,3
11144393332,0.4333505,-4.832696,-8.402451,3
11154393332,0.44891283,-4.819528,-8.4347725,3
11164393332,0.44891283,-4.831499,-8.443152,3
11174393332,0.4261679,-4.8374844,-8.4347725,3
11184393332,0.4441244,-4.8374844,-8.463503,3
11194393332,0.44532153,-4.8626237,-8.440758,3
11204393332,0.45370123,-4.8745947,-8.432379,3
11214393332,0.45370123,-4.8853683,-8.438364,3
11224393332,0.45370123,-4.8374844,-8.418014,3
11234393332,0.4369418,-4.8458643,-8.406042,3
11244393332,0.45010993,-4.8386817,-8.462306,3
11254393332,0.4405331,-4.8662148,-8.451532,3
11264393332,0.4405331,-4.8279076,-8.467094,3
11274393332,0.4321534,-4.859032,-8.452729,3
11284393332,0.46208093,-4.8578353,-8.4347725,3
11294393332,0.45010993,-4.8542438,-8.41921,3
11304393332,0.4381389,-4.8362875,-8.445546,3
11314393332,0.45609543,-4.819528,-8.456321,3
11324393332,0.4357447,-4.8398786,-8.421604,3
11334393332,0.4333505,-4.8338933,-8.426393,3
11344393332,0.4429273,-4.841076,-8.41921,3
11354393332,0.4417302,-4.8602295,-8.4108305,3
11364393332,0.4381389,-4.847061,-8.443152,3
11374393332,0.4249708,-4.8506527,-8.449138,3
11384393332,0.4345476,-4.871003,-8.431181,3
11394393332,0.4345476,-4.8698063,-8.413225,3
11404393332,0.4249708,-4.83509,-8.388085,3
11414393332,0.4321534,-4.8386817,-8.459911,3
11424393332,0.4321534,-4.8099513,-8.443152,3
11434393332,0.44891283,-4.8279076,-8.444349,3
11444393332,0.45250413,-4.841076,-8.428787,3
11454393332,0.439336,-4.8698063,-8.413225,3
11464393332,0.4417302,-4.8817773,-8.415619,3
11474393332,0.4381389,-4.855441,-8.4347725,3
11484393332,0.4333505,-4.8458643,-8.415619,3
11494393332,0.4201824,-4.8458643,-8.428787,3
11504393332,0.46208093,-4.830302,-8.469488,3
11514393332,0.46088383,-4.8506527,-8.51019,3
11524393332,0.44771573,-4.871003,-8.487445,3
11534393332,0.427365,-4.8698063,-8.439561,3
11544393332,0.427365,-4.8362875,-8.428787,3
11554393332,0.4141969,-4.8243165,-8.404845,3
11564393332,0.4249708,-4.818331,-8.428787,3
11574393332,0.4261679,-4.8518496,-8.418014,3
11584393332,0.44771573,-4.867412,-8.455123,3
11594393332,0.44532153,-4.9069166,-8.468291,3
11604393332,0.45489833,-4.8698063,-8.432379,3
11614393332,0.44891283,-4.832696,-8.42759,3
11624393332,0.427365,-4.8159366,-8.433576,3
11634393332,0.4213795,-4.807557,-8.467094,3
11644393332,0.4297592,-4.856638,-8.477868,3
11654393332,0.4429273,-4.8494554,-8.468291,3
11664393332,0.44771573,-4.894945,-8.429984,3
11674393332,0.4309563,-4.88896,-8.459911,3
11684393332,0.4177882,-4.8243165,-8.423999,3
11694393332,0.4165911,-4.8374844,-8.388085,3
11704393332,0.4213795,-4.799177,-8.471883,3
11714393332,0.4285621,-4.8099513,-8.47308,3
11724393332,0.4357447,-4.8458643,-8.47308,3
11734393332,0.4441244,-4.868609,-8.468291,3
11744393332,0.439336,-4.856638,-8.437167,3
11754393332,0.4381389,-4.841076,-8.414422,3
11764393332,0.45489833,-4.8039656,-8.423999,3
11774393332,0.40821138,-4.823119,-8.42759,3
11784393332,0.4309563,-4.844667,-8.446744,3
11794393332,0.4345476,-4.865018,-8.451532,3
11804393332,0.4285621,-4.856638,-8.4347725,3
11814393332,0.45489833,-4.855441,-8.445546,3
11824393332,0.44532153,-4.8458643,-8.425196,3
11834393332,0.46088383,-4.8219223,-8.455123,3
11844393332,0.4405331,-4.831499,-8.456321,3
11854393332,0.4321534,-4.8386817,-8.445546,3
11864393332,0.44651863,-4.83509,-8.404845,3
11874393332,0.4165911,-4.823119,-8.441956,3
11884393332,0.4213795,-4.8614264,-8.457518,3
11894393332,0.4165911,-4.8626237,-8.453926,3
11904393332,0.415394,-4.8698063,-8.4647,3
11914393332,0.4333505,-4.892551,-8.406042,3
11924393332,0.45609543,-4.894945,-8.418014,3
11934393332,0.4405331,-4.8745947,-8.41921,3
11944393332,0.4321534,-4.8267107,-8.443152,3
11954393332,0.4141969,-4.8123455,-8.431181,3
11964393332,0.4345476,-4.8243165,-8.406042,3
11974393332,0.4201824,-4.8219223,-8.446744,3
11984393332,0.4441244,-4.8159366,-8.435969,3
11994393332,0.45010993,-4.831499,-8.418014,3
12004393332,0.4285621,-4.8506527,-8.451532,3
12014393332,0.427365,-4.8506527,-8.433576,3
12024393332,0.4285621,-4.88058,-8.404845,3
12034393332,0.4381389,-4.8542438,-8.439561,3
12044393332,0.4321534,-4.8638206,-8.450335,3
12054393332,0.4357447,-4.8494554,-8.438364,3
12064393332,0.4237737,-4.830302,-8.416816,3
12074393332,0.4225766,-4.8422728,-8.438364,3
12084393332,0.4261679,-4.832696,-8.457518,3
12094393332,0.4261679,-4.847061,-8.446744,3
12104393332,0.44891283,-4.8386817,-8.453926,3
12114393332,0.4429273,-4.830302,-8.444349,3
12124393332,0.439336,-4.8482585,-8.407239,3
12134393332,0.40222588,-4.8518496,-8.443152,3
12144393332,0.4345476,-4.8542438,-8.429984,3
12154393332,0.4333505,-4.8853683,-8.440758,3
12164393332,0.4225766,-4.844667,-8.457518,3
12174393332,0.4357447,-4.8578353,-8.462306,3
12184393332,0.415394,-4.829105,-8.425196,3
12194393332,0.427365,-4.831499,-8.445546,3
12204393332,0.439336,-4.832696,-8.437167,3
12214393332,0.4417302,-4.8578353,-8.449138,3
12224393332,0.45370123,-4.8422728,-8.456321,3
12234393332,0.4429273,-4.844667,-8.412027,3
12244393332,0.4417302,-4.8578353,-8.445546,3
12254393332,0.45489833,-4.876989,-8.446744,3
12264393332,0.4285621,-4.8422728,-8.394072,3
12274393332,0.45250413,-4.831499,-8.437167,3
12284393332,0.4225766,-4.8398786,-8.439561,3
12294393332,0.44891283,-4.823119,-8.4347725,3
12304393332,0.44771573,-4.8338933,-8.447941,3
12314393332,0.4357447,-4.8614264,-8.435969,3
12324393332,0.4333505,-4.868609,-8.438364,3
12334393332,0.4333505,-4.832696,-8.435969,3
12344393332,0.4261679,-4.8386817,-8.420407,3
12354393332,0.4357447,-4.8506527,-8.429984,3
12364393332,0.45489833,-4.855441,-8.440758,3
12374393332,0.4405331,-4.832696,-8.420407,3
12384393332,0.4189853,-4.841076,-8.443152,3
12394393332,0.45130703,-4.83509,-8.4587145,3
12404393332,0.45130703,-4.832696,-8.426393,3
12414393332,0.4321534,-4.8542438,-8.426393,3
12424393332,0.4285621,-4.8578353,-8.443152,3
12434393332,0.4213795,-4.855441,-8.426393,3
12444393332,0.4309563,-4.8398786,-8.4347725,3
12454393332,0.4381389,-4.8614264,-8.446744,3
12464393332,0.4333505,-4.830302,-8.450335,3
12474393332,0.427365,-4.847061,-8.463503,3
12484393332,0.4249708,-4.823119,-8.450335,3
12494393332,0.4189853,-4.8422728,-8.416816,3
12504393332,0.4213795,-4.8398786,-8.432379,3
12514393332,0.45130703,-4.853047,-8.423999,3
12524393332,0.427365,-4.856638,-8.415619,3
12534393332,0.4297592,-4.8614264,-8.432379,3
12544393332,0.4237737,-4.876989,-8.446744,3
12554393332,0.4201824,-4.8626237,-8.42759,3
12564393332,0.4441244,-4.8602295,-8.449138,3
12574393332,0.4345476,-4.841076,-8.446744,3
12584393332,0.4333505,-4.820725,-8.456321,3
12594393332,0.4213795,-4.8027687,-8.452729,3
12604393332,0.4309563,-4.8398786,-8.474277,3
12614393332,0.46088383,-4.8398786,-8.447941,3
12624393332,0.4237737,-4.8722005,-8.41921,3
12634393332,0.4333505,-4.8841715,-8.4108305,3
