0,0.0,0.0,0.0,3
10000000,0.053795855,-0.027164243,-0.007456851,3
20000000,0.033289514,-0.0055926386,-2.663161E-4,3
30000000,0.023435818,0.0034621095,0.0018642128,3
40000000,0.02263687,0.0039947415,0.002130529,3
50000000,0.017310547,0.0029294773,0.0026631611,3
60000000,0.008788432,0.0026631611,-5.326322E-4,3
70000000,0.00479369,0.0031957934,-0.0026631611,3
80000000,2.663161E-4,0.002396845,-0.004261058,3
90000000,-0.0010652645,0.0013315806,-0.0034621095,3
100000000,0.0,0.0010652645,-0.0026631611,3
110000000,-0.0018642128,2.663161E-4,-0.00479369,3
120000000,-7.9894834E-4,0.0018642128,-0.0053263223,3
130000000,-0.0018642128,0.002396845,-0.0053263223,3
580000000,0.007989483,5.326322E-4,7.9894834E-4,3
590000000,0.012250541,5.326322E-4,0.0037284256,3
600000000,0.01304949,0.002130529,0.0055926386,3
610000000,0.012516857,0.00479369,0.0037284256,3
1502095104,-0.007456851,0.0018642128,-0.0031957934,3
1512095104,-0.008255799,0.0015978967,-0.0031957934,3
2222095104,0.0053263223,0.002130529,-0.0015978967,3
2232095104,0.0063915867,7.9894834E-4,-0.00479369,3
5254393332,-0.009054748,0.0,-0.00479369,3
5264393332,-0.008522116,-2.663161E-4,-0.00479369,3
7474393332,0.014647386,-0.0031957934,-0.005060006,3
7484393332,0.010120012,-0.004261058,-0.004261058,3
8234393332,-0.0026631611,-0.0037284256,-0.008522116,3
8244393332,0.0013315806,-0.002396845,-0.008788432,3
8994393332,-0.020240024,5.326322E-4,-0.005060006,3
9004393332,-0.018908445,-5.326322E-4,-0.0026631611,3
9734393332,5.326322E-4,0.002130529,0.0013315806,3
9744393332,0.0018642128,0.0015978967,0.002396845,3
10514393332,-5.326322E-4,7.9894834E-4,-0.0010652645,3
10524393332,0.0015978967,-7.9894834E-4,-0.0018642128,3
10534393332,0.0034621095,-5.326322E-4,-0.002396845,3
10544393332,0.0031957934,-5.326322E-4,-0.0013315806,3
10554393332,0.0026631611,-2.663161E-4,-0.0010652645,3
10564393332,0.0018642128,-7.9894834E-4,-0.0010652645,3
10594393332,-0.004261058,0.0013315806,-0.0031957934,3
10604393332,-0.007190535,0.0010652645,-0.0034621095,3
10634393332,-0.0058589545,7.9894834E-4,-7.9894834E-4,3
10644393332,-0.0039947415,-0.0010652645,-0.002396845,3
10654393332,-0.002130529,-5.326322E-4,-0.0018642128,3
10664393332,-0.0018642128,-5.326322E-4,-7.9894834E-4,3
10674393332,-0.0010652645,5.326322E-4,-0.002396845,3
10684393332,2.663161E-4,-0.0013315806,-0.0013315806,3
10694393332,5.326322E-4,-2.663161E-4,-0.0013315806,3
10704393332,0.0018642128,2.663161E-4,-0.0037284256,3
10714393332,-2.663161E-4,-7.9894834E-4,-0.0034621095,3
10724393332,0.0015978967,-0.0010652645,-0.0013315806,3
10734393332,0.0026631611,-7.9894834E-4,-7.9894834E-4,3
10744393332,-5.326322E-4,2.663161E-4,-0.002130529,3
10754393332,-7.9894834E-4,-2.663161E-4,-0.0037284256,3
10764393332,-0.0026631611,2.663161E-4,-0.0037284256,3
10774393332,-0.0026631611,0.0018642128,-0.0026631611,3
10784393332,-0.002396845,0.0,-0.0034621095,3
10794393332,-7.9894834E-4,-0.0010652645,-0.0029294773,3
10804393332,5.326322E-4,-2.663161E-4,-0.005060006,3
10814393332,0.002130529,0.0,-0.004527374,3
10824393332,0.0026631611,5.326322E-4,-0.0055926386,3
10834393332,7.9894834E-4,-0.002396845,-0.008255799,3
10844393332,-0.002396845,-0.0026631611,-0.009054748,3
10854393332,-0.0034621095,-0.0034621095,-0.009853696,3
10864393332,-0.00479369,-0.0037284256,-0.009321064,3
10874393332,-0.004261058,-0.002130529,-0.008522116,3
10884393332,-0.002396845,-0.0034621095,-0.007190535,3
10894393332,-2.663161E-4,-0.002130529,-0.008255799,3
10904393332,7.9894834E-4,-0.002130529,-0.00479369,3
10914393332,0.0034621095,-0.0013315806,-0.0037284256,3
10924393332,0.0039947415,-2.663161E-4,-0.0013315806,3
10934393332,0.0039947415,2.663161E-4,-0.002396845,3
10944393332,0.0031957934,0.0015978967,-0.0031957934,3
10954393332,0.002130529,2.663161E-4,-0.0018642128,3
10964393332,0.0013315806,-7.9894834E-4,-0.0013315806,3
10974393332,0.0029294773,-0.002130529,-0.0031957934,3
10984393332,0.005060006,-0.0010652645,-0.0031957934,3
10994393332,0.007456851,2.663161E-4,-0.005060006,3
11004393332,0.008255799,-0.002130529,-0.005060006,3
11014393332,0.007989483,-0.0015978967,-0.004261058,3
11024393332,0.008255799,-0.002130529,-0.004261058,3
11034393332,0.0058589545,-0.0026631611,-0.0063915867,3
11044393332,0.0029294773,-0.002396845,-0.004527374,3
