1499135260,-26.23291,4.347168,81.546875,3
1509135260,39.274414,-8.244629,1.0493164,3
1519135260,37.325684,-7.794922,2.2485352,3
2229135260,40.773438,-7.345215,2.3984375,3
2239135260,40.773438,-9.144043,-0.5996094,3
2979135260,40.023926,-7.345215,1.0493164,3
4513873904,40.32373,-9.59375,1.3491211,3
6731328279,38.824707,-7.04541,0.89941406,3
7481328279,39.274414,-6.595703,2.8481445,3
7491328279,39.274414,-10.942871,1.4990234,3
8241328279,40.023926,-5.696289,1.4990234,3
8251328279,41.822754,-7.04541,2.6982422,3
8991328279,39.57422,-7.794922,0.44970703,3
9001328279,39.57422,-4.347168,0.89941406,3
9741328279,38.075195,-8.694336,-0.89941406,3
9751328279,39.57422,-7.794922,2.6982422,3
10491328279,38.075195,-9.59375,1.3491211,3
10511328279,36.726074,-5.246582,2.2485352,3
10521328279,37.02588,-7.345215,3.2978516,3
10531328279,37.325684,-7.04541,1.7988281,3
10541328279,41.822754,-9.59375,1.7988281,3
10551328279,39.274414,-5.696289,1.0493164,3
10561328279,39.57422,-9.59375,2.2485352,3
10571328279,34.47754,-8.694336,1.7988281,3
10581328279,39.274414,-9.144043,2.3984375,3
10601328279,37.325684,-6.145996,3.1479492,3
10621328279,35.976563,-4.347168,1.3491211,3
10631328279,38.075195,-4.347168,4.0473633,3
10641328279,43.021973,-5.696289,3.2978516,3
10651328279,40.023926,-6.595703,3.2978516,3
10661328279,40.32373,-7.794922,2.2485352,3
10671328279,37.77539,-9.144043,1.9487305,3
10681328279,37.325684,-6.145996,1.3491211,3
10691328279,43.321777,-9.59375,1.3491211,3
10711328279,38.524902,-6.595703,1.9487305,3
10731328279,41.52295,-10.043457,1.0493164,3
10741328279,39.274414,-6.595703,1.0493164,3
10751328279,42.27246,-6.595703,1.9487305,3
10761328279,43.021973,-7.345215,0.14990234,3
10771328279,39.57422,-9.59375,3.1479492,3
10781328279,40.32373,-7.794922,2.6982422,3
10791328279,37.77539,-8.244629,1.0493164,3
10801328279,37.77539,-5.696289,1.9487305,3
10811328279,36.726074,-5.246582,1.3491211,3
10821328279,39.57422,-11.392578,1.7988281,3
10831328279,37.77539,-4.796875,1.9487305,3
10841328279,41.822754,-7.794922,3.1479492,3
10851328279,39.57422,-8.694336,2.6982422,3
10861328279,40.023926,-6.595703,2.8481445,3
10871328279,41.822754,-10.493164,2.2485352,3
10881328279,39.274414,-15.290039,1.4990234,3
10891328279,36.276367,-8.244629,1.0493164,3
10901328279,42.572266,-7.04541,4.0473633,3
10911328279,36.276367,-9.144043,1.9487305,3
10921328279,40.023926,-5.696289,2.3984375,3
10931328279,41.073242,-8.694336,1.7988281,3
10941328279,41.073242,-6.145996,2.2485352,3
10951328279,40.773438,-4.796875,1.9487305,3
10961328279,41.822754,-6.145996,1.3491211,3
10971328279,41.52295,-5.696289,1.9487305,3
10981328279,36.276367,-8.244629,1.9487305,3
10991328279,38.824707,-6.145996,4.4970703,3
11001328279,37.325684,-8.694336,2.2485352,3
11011328279,40.32373,-8.694336,2.6982422,3
11021328279,41.52295,-8.244629,1.4990234,3
11031328279,38.075195,-11.392578,2.2485352,3
11041328279,39.274414,-7.345215,1.0493164,3
11051328279,39.57422,-8.694336,1.7988281,3
11061328279,41.822754,-5.246582,3.1479492,3
11071328279,41.073242,-10.493164,2.2485352,3
11081328279,38.075195,-5.246582,1.7988281,3
11091328279,40.773438,-7.345215,1.9487305,3
11101328279,39.57422,-8.694336,1.3491211,3
11121328279,37.02588,-6.595703,1.9487305,3
11131328279,38.075195,-10.493164,3.1479492,3
11141328279,41.52295,-5.696289,1.9487305,3
11151328279,39.57422,-8.694336,1.3491211,3
11161328279,38.824707,-7.794922,1.3491211,3
11171328279,38.524902,-9.144043,0.5996094,3
11181328279,40.773438,-8.244629,1.9487305,3
11191328279,38.824707,-9.59375,1.7988281,3
11201328279,38.075195,-9.59375,1.7988281,3
11211328279,37.325684,-10.493164,1.7988281,3
11221328279,38.824707,-7.794922,2.6982422,3
11231328279,35.22705,-7.04541,0.0,3
11241328279,38.075195,-4.347168,1.3491211,3
11251328279,41.073242,-4.347168,1.7988281,3
11261328279,40.023926,-9.144043,3.7475586,3
11271328279,41.52295,-7.345215,2.8481445,3
11281328279,41.073242,-7.04541,2.2485352,3
11291328279,40.023926,-5.696289,2.3984375,3
11301328279,41.822754,-8.694336,3.5976563,3
11311328279,40.32373,-2.5483398,0.89941406,3
11321328279,41.073242,-6.145996,0.89941406,3
11331328279,38.075195,-4.347168,1.3491211,3
11341328279,38.524902,-9.144043,3.2978516,3
11351328279,39.274414,-8.244629,2.3984375,3
11361328279,39.57422,-4.347168,1.3491211,3
11371328279,41.822754,-12.291992,1.7988281,3
11381328279,40.32373,-4.347168,2.6982422,3
11391328279,38.524902,-9.144043,2.8481445,3
11401328279,41.822754,-12.291992,4.0473633,3
11431328279,40.773438,-9.144043,1.9487305,3
11441328279,40.023926,-7.345215,1.9487305,3
11451328279,41.073242,-9.59375,2.2485352,3
11461328279,40.023926,-2.9980469,2.8481445,3
11471328279,38.524902,-5.696289,2.3984375,3
11481328279,37.77539,-11.842285,2.8481445,3
11491328279,37.77539,-5.696289,1.4990234,3
11501328279,39.57422,-6.145996,1.7988281,3
11511328279,43.021973,-6.595703,5.246582,3
11521328279,37.77539,-6.595703,0.14990234,3
11531328279,40.023926,-4.796875,1.9487305,3
11541328279,44.8208,-9.59375,3.5976563,3
11551328279,40.32373,-7.794922,1.3491211,3
11561328279,38.075195,-6.145996,1.3491211,3
11571328279,37.02588,-7.345215,-0.14990234,3
11581328279,37.77539,-6.595703,1.0493164,3
11591328279,41.822754,-7.794922,1.3491211,3
11601328279,41.073242,-11.392578,2.6982422,3
11611328279,40.023926,-5.696289,1.4990234,3
11621328279,38.524902,-2.0986328,2.8481445,3
11631328279,41.52295,-7.345215,3.2978516,3
11641328279,35.976563,-9.59375,0.89941406,3
11651328279,41.52295,-10.043457,1.4990234,3
11661328279,40.773438,-8.244629,1.4990234,3
11671328279,40.32373,-7.794922,2.2485352,3
11681328279,38.824707,-12.291992,4.0473633,3
11691328279,36.726074,-4.347168,2.2485352,3
11701328279,42.27246,-5.696289,3.2978516,3
11721328279,37.77539,-5.696289,2.8481445,3
11731328279,41.073242,-10.493164,2.6982422,3
11741328279,39.274414,-9.144043,1.4990234,3
11751328279,37.325684,-6.145996,1.3491211,3
11771328279,40.32373,-5.246582,2.6982422,3
11781328279,38.075195,-4.347168,1.3491211,3
11791328279,38.524902,-10.942871,1.9487305,3
11801328279,36.726074,-12.291992,0.44970703,3
11811328279,41.52295,-7.345215,1.9487305,3
11821328279,36.276367,-7.345215,-0.14990234,3
11831328279,39.57422,-7.04541,2.2485352,3
11841328279,41.073242,-7.04541,2.2485352,3
11851328279,38.524902,-4.796875,1.4990234,3
11861328279,38.824707,-7.04541,1.7988281,3
11871328279,44.07129,-3.447754,1.7988281,3
11881328279,38.824707,-7.04541,2.2485352,3
11901328279,38.075195,-8.694336,3.5976563,3
11921328279,40.32373,-7.04541,1.7988281,3
11931328279,40.023926,-5.696289,1.0493164,3
11941328279,39.57422,-7.794922,-0.89941406,3
11961328279,40.023926,-9.144043,1.9487305,3
11981328279,37.325684,-9.59375,1.3491211,3
11991328279,43.021973,-5.696289,2.8481445,3
12001328279,37.325684,-4.347168,1.3491211,3
12011328279,37.77539,-9.144043,1.9487305,3
12021328279,41.822754,-7.04541,3.5976563,3
12031328279,40.023926,-4.796875,0.5996094,3
12041328279,37.77539,-7.345215,2.3984375,3
12051328279,38.524902,-9.144043,1.9487305,3
12061328279,41.52295,-7.345215,3.2978516,3
12071328279,36.726074,-8.694336,2.2485352,3
12081328279,39.57422,-9.59375,0.0,3
12091328279,38.824707,-6.145996,0.89941406,3
12101328279,37.77539,-7.345215,0.5996094,3
12111328279,40.023926,-7.345215,0.5996094,3
12121328279,39.57422,-13.191406,0.89941406,3
12131328279,40.773438,-6.595703,3.2978516,3
