0,0.0,0.0,0.0,3
10000000,0.0,0.0,0.0,3
20000000,0.0,0.0,0.0,3
30000000,0.047670584,-0.03435478,0.025832662,3
40000000,-0.008255799,-0.017310547,-0.013848438,3
50000000,-0.017310547,-0.0061252704,-0.021038974,3
60000000,-0.015978966,-2.663161E-4,-0.021571605,3
70000000,-0.016511599,0.0015978967,-0.01917476,3
80000000,-0.021571605,0.004527374,-0.016511599,3
90000000,-0.024767399,0.0039947415,-0.013582122,3
100000000,-0.023169503,0.0039947415,-0.008255799,3
110000000,-0.019973708,0.0013315806,-0.008788432,3
120000000,-0.012250541,0.002130529,-0.0063915867,3
130000000,-0.014647386,0.002396845,-0.00479369,3
140000000,-0.014913702,0.002396845,-0.004261058,3
150000000,-0.018642128,0.0013315806,-0.0026631611,3
320000000,0.020772656,-0.0018642128,0.008522116,3
330000000,0.01917476,-0.002130529,0.004527374,3
340000000,0.014913702,-0.0077231675,0.002130529,3
350000000,0.007989483,-0.008788432,-7.9894834E-4,3
1060000000,-0.0034621095,0.0013315806,-0.008788432,3
1070000000,0.0,0.0026631611,-0.0055926386,3
1080000000,0.0053263223,5.326322E-4,-0.004261058,3
1090000000,0.010652645,-0.0018642128,-0.0013315806,3
1100000000,0.0055926386,-0.0015978967,7.9894834E-4,3
1110000000,0.004261058,-0.0034621095,-2.663161E-4,3
1120000000,0.009853696,-0.009321064,0.0013315806,3
1130000000,0.027963191,-0.011451593,0.0034621095,3
3020848332,-0.014114754,0.019973708,0.0015978967,3
3030848332,-0.012250541,0.023435818,-0.006657903,3
3760848332,-0.080960095,-0.004261058,-0.04527374,3
3770848332,-0.07882957,-2.663161E-4,-0.049002163,3
3780848332,-0.07403588,0.0063915867,-0.051132694,3
3790848332,-0.07669904,0.011185277,-0.046339005,3
5250328331,0.02609898,-0.004527374,0.023169503,3
5260328331,0.013315806,-0.00479369,0.013848438,3
6750328331,0.0010652645,-7.9894834E-4,5.326322E-4,3
6760328331,-0.0026631611,-5.326322E-4,-0.0010652645,3
6770328331,-0.004261058,-5.326322E-4,-0.0018642128,3
6780328331,-0.0029294773,-0.002130529,-0.0029294773,3
7510328331,0.0029294773,0.0058589545,-0.004527374,3
7520328331,0.005060006,-0.0018642128,-7.9894834E-4,3
7530328331,-7.9894834E-4,-0.0034621095,-0.0010652645,3
7540328331,0.0015978967,-0.004527374,-0.0026631611,3
8250328331,-0.022903185,2.663161E-4,-0.011451593,3
8260328331,-0.022104237,2.663161E-4,-0.012250541,3
8270328331,0.004261058,-0.005060006,-0.0063915867,3
8280328331,0.014114754,-0.0034621095,0.0029294773,3
9010328331,0.008788432,-0.004527374,-2.663161E-4,3
9020328331,0.010120012,-0.0037284256,-2.663161E-4,3
9030328331,0.007456851,-0.004527374,-0.0015978967,3
9040328331,0.0026631611,-0.0031957934,-0.0013315806,3
9750328331,0.007989483,-0.0055926386,-2.663161E-4,3
9760328331,0.007456851,-0.007456851,0.0031957934,3
9770328331,0.008255799,-0.006924219,0.0031957934,3
9780328331,0.007190535,-0.005060006,0.0026631611,3
10510328331,0.006657903,-0.0031957934,-0.0013315806,3
10520328331,0.0061252704,-0.0026631611,-0.0026631611,3
10530328331,0.0034621095,-0.0026631611,-0.0013315806,3
10540328331,5.326322E-4,-0.0029294773,-0.0010652645,3
11250328331,-2.663161E-4,-0.0013315806,-0.0026631611,3
