145020060208,0.9780314,-3.5302503,-9.050082,3
145035794791,-0.32321724,-3.1639376,-7.7452426,3
145045794791,-0.18195933,-3.7565024,-8.859743,3
145055794791,-0.14604631,-3.7445314,-8.9363575,3
145065794791,-0.16639702,-3.810372,-8.9602995,3
145075794791,-0.15322891,-3.8402996,-8.939949,3
145085794791,-0.16280572,-3.8367083,-8.89805,3
145095794791,-0.16998832,-3.870227,-8.863335,3
145118519948,-0.1340753,-3.9875429,-8.884883,3
145128519948,-0.16759412,-3.8774097,-8.939949,3
145138519948,-0.16759412,-3.8606503,-8.954314,3
145148519948,-0.19153613,-3.8247373,-8.969876,3
145158519948,-0.20350714,-3.764882,-9.054871,3
145168519948,-0.20350714,-3.7588966,-9.040505,3
145178519948,-0.18674773,-3.7600937,-9.078813,3
145188519948,-0.20829555,-3.7349546,-9.097966,3
145198519948,-0.21428105,-3.6391866,-9.085996,3
145208519948,-0.16280572,-3.6750996,-9.095572,3
145218519948,-0.16160862,-3.715801,-9.057265,3
145228519948,-0.1340753,-3.8283286,-9.078813,3
145238519948,-0.16400282,-3.90614,-9.024943,3
145248519948,-0.15442601,-3.954024,-9.030929,3
145258519948,-0.17357962,-3.9324763,-9.022549,3
145268519948,-0.19991584,-3.892972,-9.045294,3
145278519948,-0.17956513,-3.916914,-9.022549,3
145288519948,-0.18914193,-3.9073372,-8.973468,3
145298519948,-0.17238252,-3.882198,-9.010578,3
145308519948,-0.15322891,-3.8355112,-9.01417,3
145318519948,-0.10534488,-3.8115692,-9.004593,3
145328519948,-0.06344634,-3.821146,-8.968679,3
145338519948,-0.076614454,-3.904943,-8.944737,3
145348519948,-0.02873042,-4.0078936,-8.89446,3
145358519948,-0.011971008,-4.0066967,-8.859743,3
145368519948,-0.020350715,-4.212598,-8.865729,3
145378519948,0.023942016,-4.286818,-8.816648,3
145388519948,-0.005985504,-4.325125,-8.856153,3
145398519948,-0.04309563,-4.295198,-8.878897,3
145408519948,-0.073023155,-4.247314,-8.893262,3
145418519948,-0.10055647,-4.119224,-8.883685,3
145428519948,-0.09935937,-3.9803603,-8.852561,3
145438519948,-0.11851298,-3.9444473,-8.865729,3
145448519948,-0.108936176,-3.9085343,-8.8645315,3
145458519948,-0.15083471,-3.9085343,-8.900445,3
145468519948,-0.12330139,-4.0138793,-8.926781,3
145478519948,-0.11611878,-4.098873,-8.931569,3
145488519948,-0.08619126,-4.173094,-8.881291,3
145498519948,-0.093373865,-4.224569,-8.865729,3
145508519948,-0.074220255,-4.332308,-8.7125,3
145518519948,0.016759412,-4.355053,-8.649054,3
145528519948,0.023942016,-4.373009,-8.683769,3
145538519948,-0.0035913025,-4.6004586,-8.718486,3
145548519948,-0.07062895,-4.4999022,-8.771158,3
145558519948,-0.062249243,-4.4580035,-8.780735,3
145568519948,-0.06823475,-4.5980644,-8.822633,3
145578519948,-0.09696517,-4.477157,-8.839393,3
145588519948,-0.1400608,-4.3646297,-8.917204,3
145598519948,-0.29448682,-4.1575313,-8.88608,3
145608519948,-0.36152446,-4.27365,-8.845378,3
