G,3062467134,0.05965481,0.008255799,-0.016777916,3
G,3072467134,0.07536746,-0.014114754,-0.008788432,3
M,4502840883,0.5996094,20.536621,1.4990234,3
M,4512840883,-1.4990234,22.185547,1.3491211,3
A,4522840883,-0.58657944,-4.177882,-8.839393,3
A,4532840883,-0.34476504,-4.237737,-8.761581,3
G,3802467134,0.025566347,0.1818939,0.18508969,3
G,3812467134,0.0077231675,0.15100123,0.17869811,3
M,5242840883,-0.44970703,21.73584,2.5483398,3
M,5252840883,0.14990234,22.485352,1.3491211,3
A,5262840883,-0.46447513,-4.701015,-8.552089,3
A,5272840883,-0.48482585,-4.7321396,-8.641871,3
G,3822467134,-0.025832662,0.12436963,0.16618125,3
G,3832467134,-0.06471482,0.092944324,0.1454086,3
G,4562467134,7.9894834E-4,-0.08841695,0.0031957934,3
G,4572467134,-0.03435478,-0.09347696,-0.017044231,3
M,6002840883,0.5996094,20.836426,2.2485352,3
M,6012840883,0.5996094,20.536621,1.4990234,3
A,6022840883,-0.79487497,-4.667496,-8.2276745,3
A,6032840883,-0.7733272,-4.55856,-8.24204,3
G,4582467134,-0.07643273,-0.09161274,-0.03355583,3
G,4592467134,-0.11105382,-0.086020105,-0.04447479,3
G,5302467134,0.012250541,-0.018908445,-0.07376956,3
G,5312467134,0.020506341,-0.011717909,-0.07243799,3
M,6742840883,0.5996094,20.536621,3.7475586,3
M,6752840883,1.0493164,19.487305,2.8481445,3
A,6762840883,-0.1328782,-4.248511,-8.7771435,3
A,6772840883,-0.11133038,-4.3526587,-8.760384,3
G,5322467134,0.029294772,-0.0031957934,-0.06791061,3
G,5332467134,0.039414786,0.0034621095,-0.05752428,3
G,6042467134,0.11025487,0.06338324,-0.01571265,3
G,6052467134,0.10679276,0.05566007,-0.016511599,3
M,7482840883,-0.7495117,21.436035,2.2485352,3
M,7492840883,0.5996094,18.737793,3.2978516,3
G,6802467134,-0.021038974,-0.018375812,0.0037284256,3
G,6812467134,-0.021571605,-0.01571265,-0.0013315806,3
M,8242840883,0.7495117,22.485352,1.6489258,3
M,8252840883,0.2998047,20.536621,3.5976563,3
A,8262840883,-0.1364695,-4.4639893,-8.728063,3
A,8272840883,-0.12569559,-4.4424415,-8.710106,3
G,7562467134,0.006657903,0.0,-0.006924219,3
G,7572467134,0.011717909,7.9894834E-4,-0.005060006,3
M,9002840883,-0.7495117,20.686523,2.6982422,3
M,9012840883,-0.2998047,21.585938,2.6982422,3
A,9022840883,-0.16160862,-4.4328647,-8.718486,3
A,9032840883,-0.1364695,-4.3981485,-8.682572,3
G,7582467134,0.015180019,0.002130529,-0.006657903,3
G,7592467134,0.020772656,0.0037284256,-0.0061252704,3
G,8302467134,-0.0031957934,-0.004527374,-0.0010652645,3
G,8312467134,-0.007190535,-0.004261058,0.0010652645,3
M,9742840883,0.44970703,21.13623,1.7988281,3
M,9752840883,0.2998047,19.78711,3.5976563,3
A,9762840883,-0.22146365,-4.4340615,-8.718486,3
A,9772840883,-0.20470424,-4.3766007,-8.725668,3
G,8322467134,-0.009321064,-0.002130529,5.326322E-4,3
G,8332467134,-0.009853696,0.0,5.326322E-4,3
G,9042467134,-0.0037284256,-0.004527374,-0.0053263223,3
G,9052467134,-0.007456851,-0.005060006,-0.008255799,3
M,10482840883,0.14990234,21.436035,2.5483398,3
M,10492840883,-0.2998047,20.836426,3.5976563,3
A,10502840883,-0.20709845,-4.3239284,-8.737639,3
A,10512840883,-0.21308395,-4.3059716,-8.748413,3
G,9062467134,-0.0053263223,-0.0061252704,-0.010652645,3
G,9072467134,0.0031957934,-0.005060006,-0.007456851,3
G,9822467134,-0.008522116,-0.009054748,-0.008255799,3
G,9832467134,-0.011717909,-0.0058589545,-0.010652645,3
M,11262840883,0.7495117,21.13623,2.9980469,3
M,11272840883,0.14990234,21.436035,2.6982422,3
A,11282840883,-0.16879122,-4.3622355,-8.763975,3
A,11292840883,-0.16998832,-4.296395,-8.724471,3
G,9842467134,-0.008522116,-0.0039947415,-0.011984225,3
G,9852467134,0.004261058,-0.0026631611,-0.010120012,3
G,10562467134,0.018109497,-0.0058589545,-0.0061252704,3
G,10572467134,0.010386328,-0.008255799,-0.00479369,3
M,12002840883,0.5996094,20.836426,3.1479492,3
M,12012840883,0.2998047,22.035645,3.1479492,3
A,12022840883,-0.22146365,-4.51307,-8.730456,3
A,12032840883,-0.19033903,-4.4520183,-8.740033,3
G,11322467134,0.0058589545,-0.008255799,-0.0053263223,3
G,11332467134,7.9894834E-4,-0.010386328,-0.0039947415,3
G,12062467134,0.016777916,5.326322E-4,-0.0061252704,3
G,12072467134,0.024234766,0.0031957934,-0.00479369,3
G,12822467134,0.024501082,-0.027164243,-0.023169503,3
G,12832467134,0.021837922,-0.025300032,-0.02263687,3
M,14262840883,-1.0493164,22.635254,3.1479492,3
M,14272840883,-0.5996094,20.836426,2.3984375,3
A,14282840883,-0.23223756,-4.3873744,-8.593987,3
A,14292840883,-0.25498247,-4.4663835,-8.641871,3
G,12842467134,0.014647386,-0.027696876,-0.020506341,3
G,12852467134,0.002396845,-0.0314253,-0.015446335,3
G,13562467134,0.015446335,0.0026631611,0.0010652645,3
G,13572467134,0.015446335,0.0018642128,-7.9894834E-4,3
M,15002840883,0.14990234,21.73584,2.6982422,3
M,15012840883,0.0,22.035645,2.6982422,3
A,15022840883,-0.3878607,-4.429273,-8.664616,3
A,15032840883,-0.39983168,-4.4520183,-8.723274,3
G,13582467134,0.007456851,5.326322E-4,-0.0013315806,3
G,13592467134,-0.0031957934,0.0013315806,-0.002396845,3
G,14322467134,-0.023435818,-0.01304949,-0.012250541,3
G,14332467134,-0.032490566,-0.017044231,-0.011717909,3
M,15762840883,-0.14990234,20.686523,3.2978516,3
M,15772840883,0.7495117,20.386719,2.6982422,3
A,15782840883,-0.24899697,-4.3897686,-8.789114,3
A,15792840883,-0.24779987,-4.3598413,-8.78672,3
G,14342467134,-0.03488741,-0.022903185,-0.00958738,3
G,14352467134,-0.031158986,-0.033023197,-0.007456851,3
G,15062467134,-0.8905611,-0.12010857,1.2926984,3
G,15072467134,-0.77577883,-0.17124127,1.1616709,3
M,16502840883,15.589844,13.341309,13.191406,3
M,16512840883,14.240723,15.140137,13.191406,3
A,16522840883,1.6256629,-4.8542438,-8.364143,3
A,16532840883,1.4772224,-5.1475334,-8.572439,3
G,15822467134,-0.07563378,-0.014647386,-0.3422162,3
G,15832467134,-0.09773801,0.0479369,-0.2809635,3
G,15842467134,-0.1504686,0.10865697,-0.2615224,3
G,15852467134,-0.14114754,0.17576863,-0.24074976,3
M,17282840883,16.489258,14.240723,14.09082,3
M,17292840883,17.23877,12.891602,12.591797,3
A,17302840883,-2.4504654,-0.1448492,-10.332177,3
A,17312840883,-1.9548657,0.33997664,-11.416751,3
G,15862467134,-0.053263225,0.2910835,-0.22583607,3
G,15872467134,0.17124127,0.45060685,-0.24394555,3
G,15882467134,0.32330775,0.5435512,-0.24607609,3
G,15892467134,0.20612867,0.5813681,-0.22796659,3
M,17322840883,16.189453,11.692383,13.940918,3
M,17332840883,16.339355,13.341309,14.09082,3
A,17342840883,-0.9911995,-0.88944596,-11.134235,3
A,17352840883,-0.89902276,-0.52073884,-10.647015,3
G,15902467134,0.06338324,0.60054284,-0.19094865,3
G,15912467134,0.05752428,0.62238073,-0.20905815,3
M,17342840883,16.189453,13.191406,14.390625,3
M,17352840883,17.23877,14.240723,14.09082,3
A,17362840883,-0.62488663,-0.60453594,-10.473435,3
A,17372840883,-0.33399114,-0.8810662,-10.680533,3
G,15942467134,0.4359595,0.773382,-0.32384038,3
G,15952467134,0.53795856,0.76565886,-0.37151098,3
M,17382840883,15.889648,14.390625,14.990234,3
M,17392840883,15.739746,14.240723,14.840332,3
A,17402840883,0.20111294,-1.6017209,-10.815806,3
A,17412840883,0.46567222,-1.5753847,-10.614694,3
G,15962467134,0.60773337,0.742223,-0.41172472,3
G,15972467134,0.62717444,0.7395598,-0.4348942,3
M,17402840883,14.990234,13.191406,14.69043,3
M,17412840883,15.589844,13.041504,14.540527,3
A,17422840883,0.62608373,-1.5239093,-10.471041,3
A,17432840883,0.8451532,-1.447295,-10.19451,3
G,15982467134,0.61865234,0.7347662,-0.4644553,3
G,15992467134,0.5816344,0.7603325,-0.51505536,3
M,17422840883,14.540527,14.840332,14.69043,3
M,17432840883,14.69043,13.491211,14.840332,3
G,16002467134,0.540888,0.7800399,-0.582167,3
G,16012467134,0.49881008,0.7728494,-0.6229134,3
G,16022467134,0.4924185,0.7456851,-0.6543387,3
G,16032467134,0.5158543,0.71292824,-0.6870956,3
M,17462840883,14.240723,15.889648,15.140137,3
M,17472840883,13.041504,14.840332,15.439941,3
A,17482840883,1.9057846,-1.3192052,-9.473856,3
A,17492840883,1.8722657,-1.5370775,-9.270349,3
G,16042467134,0.582167,0.6609966,-0.7137272,3
G,16052467134,0.6543387,0.6181197,-0.7667241,3
G,16062467134,0.70627034,0.58243334,-0.8367652,3
G,16072467134,0.69508505,0.54887754,-0.9062737,3
M,17502840883,12.891602,15.739746,15.290039,3
M,17512840883,13.641113,16.789063,13.940918,3
A,17522840883,2.2002714,-2.9472623,-8.716091,3
A,17532840883,2.315193,-2.822764,-8.704121,3
G,16082467134,0.58749336,0.525708,-0.9819075,3
G,16092467134,0.4812332,0.50360376,-1.0567423,3
M,17522840883,12.14209,16.339355,14.840332,3
M,17532840883,12.591797,16.789063,14.69043,3
A,17542840883,2.3798366,-2.6252422,-8.495825,3
A,17552840883,2.3582888,-2.8802247,-8.2516165,3
G,16102467134,0.4498079,0.48363006,-1.1150656,3
G,16112467134,0.46711847,0.4612595,-1.1696603,3
M,17542840883,11.692383,17.23877,16.03955,3
M,17552840883,11.392578,15.589844,14.69043,3
G,16122467134,0.46152583,0.44075316,-1.2146678,3
G,16132467134,0.4577974,0.4165184,-1.2740563,3
M,17562840883,10.043457,17.538574,15.290039,3
M,17572840883,8.994141,17.538574,14.09082,3
A,17582840883,2.1428106,-2.5091233,-8.614338,3
A,17592840883,1.8782512,-2.801216,-8.522161,3
G,16142467134,0.50387007,0.37550572,-1.3483585,3
G,16152467134,0.55766594,0.3336941,-1.3970944,3
M,17582840883,10.792969,16.03955,15.290039,3
M,17592840883,10.643066,17.688477,15.140137,3
A,17602840883,1.7106571,-2.657564,-8.604761,3
A,17612840883,1.6723499,-2.574964,-8.710106,3
G,16162467134,0.5933523,0.30945933,-1.4538196,3
G,16172467134,0.60427123,0.28975195,-1.5145397,3
M,17602840883,9.743652,18.138184,14.390625,3
M,17612840883,9.293945,17.838379,14.390625,3
G,16182467134,0.64368606,0.25646242,-1.5534219,3
G,16192467134,0.6982809,0.21491711,-1.5811188,3
M,17622840883,7.1953125,18.58789,13.940918,3
M,17632840883,9.144043,20.236816,13.191406,3
A,17642840883,1.5969325,-2.5187001,-8.358158,3
A,17652840883,1.6376339,-2.7617116,-8.032547,3
G,16202467134,0.71985245,0.17576863,-1.593103,3
G,16212467134,0.6964166,0.14008227,-1.582983,3
G,16242467134,0.5368933,0.03222425,-1.5172029,3
G,16252467134,0.54195327,-0.011717909,-1.5387745,3
M,17682840883,6.145996,18.138184,12.591797,3
M,17692840883,3.5976563,20.386719,12.14209,3
A,17702840883,0.91099375,-1.4305356,-8.754398,3
A,17712840883,0.8463503,-1.412579,-8.556877,3
G,16262467134,0.5768407,-0.05752428,-1.5499598,3
G,16272467134,0.6269081,-0.092944324,-1.5385082,3
M,17702840883,5.0966797,19.637207,12.741699,3
M,17712840883,5.0966797,19.937012,12.14209,3
A,17722840883,0.8810662,-1.1971009,-8.508993,3
A,17732840883,0.82240826,-1.0354922,-8.632295,3
G,16282467134,0.68203557,-0.12543489,-1.5102787,3
G,16292467134,0.7347662,-0.16591494,-1.4668691,3
M,17722840883,3.897461,19.78711,11.54248,3
M,17732840883,5.0966797,19.937012,11.842285,3
G,16302467134,0.75633776,-0.21065605,-1.419465,3
G,16312467134,0.7209177,-0.2625877,-1.3872406,3
M,17742840883,3.5976563,18.887695,10.493164,3
M,17752840883,3.447754,20.836426,9.743652,3
A,17762840883,0.020350715,-2.1703439,-9.512163,3
A,17772840883,-0.31124622,-2.3666685,-9.967062,3
G,16322467134,0.5952165,-0.31771514,-1.375789,3
G,16332467134,0.44022053,-0.36884782,-1.3829796,3
M,17762840883,3.897461,19.487305,9.743652,3
M,17772840883,0.7495117,19.637207,10.043457,3
A,17782840883,-0.7302315,-1.8363527,-10.166978,3
A,17792840883,-1.0199299,-1.3838485,-10.251971,3
G,16342467134,0.3387541,-0.41199103,-1.3893712,3
G,16352467134,0.28336033,-0.44235107,-1.3944311,3
M,17782840883,1.6489258,20.236816,8.394531,3
M,17792840883,1.6489258,20.836426,7.6450195,3
G,16362467134,0.2828277,-0.4631237,-1.380849,3
G,16372467134,0.31638354,-0.48629323,-1.3329122,3
M,17802840883,1.4990234,19.937012,8.244629,3
M,17812840883,0.7495117,20.686523,7.345215,3
A,17822840883,-1.1252748,-0.9660604,-9.96347,3
A,17832840883,-1.3263878,-0.90261406,-9.941922,3
G,16382467134,0.3304983,-0.5121259,-1.2711269,3
G,16392467134,0.32410672,-0.5305017,-1.2191951,3
M,17822840883,0.0,20.536621,7.1953125,3
M,17832840883,1.0493164,22.33545,5.8461914,3
A,17842840883,-1.6340426,-0.6787562,-10.081984,3
A,17852840883,-2.0242975,-0.6787562,-10.305841,3
G,16402467134,0.3387541,-0.53929013,-1.1821772,3
G,16412467134,0.3518036,-0.5368933,-1.1464908,3
M,17842840883,0.2998047,21.286133,6.145996,3
M,17852840883,0.44970703,19.937012,5.696289,3
G,16442467134,0.20879184,-0.46578687,-1.0692592,3
G,16452467134,0.14407702,-0.4396879,-1.011735,3
M,17882840883,-1.9487305,19.337402,5.0966797,3
M,17892840883,-1.6489258,19.037598,4.6469727,3
A,17902840883,-2.791639,-0.21068975,-10.629059,3
A,17912840883,-2.871845,0.16160862,-10.351331,3
G,16462467134,0.086020105,-0.4111921,-0.937699,3
G,16472467134,0.095074855,-0.36432046,-0.8527442,3
G,16482467134,0.11345066,-0.29640985,-0.7768441,3
G,16492467134,0.15499598,-0.221575,-0.7139935,3
M,17922840883,-2.3984375,19.487305,3.5976563,3
M,17932840883,-3.1479492,20.236816,3.5976563,3
A,17942840883,-2.5498247,0.05626374,-10.45069,3
A,17952840883,-2.3020248,0.14604631,-10.724827,3
G,16502467134,0.20133498,-0.16831179,-0.6330334,3
G,16512467134,0.24474451,-0.1387507,-0.5515407,3
M,17942840883,-1.0493164,19.487305,3.1479492,3
M,17952840883,-2.5483398,18.887695,2.9980469,3
A,17962840883,-2.2493525,0.1328782,-10.722432,3
A,17972840883,-2.267309,-0.20231004,-10.621876,3
G,16522467134,0.26312032,-0.13981596,-0.4679174,3
G,16532467134,0.27031085,-0.15526229,-0.41172472,3
M,17962840883,-2.3984375,20.836426,2.2485352,3
M,17972840883,-2.9980469,19.637207,1.7988281,3
G,16542467134,0.24101609,-0.16271915,-0.37444046,3
G,16552467134,0.18455707,-0.16724652,-0.3387541,3
M,17982840883,-2.8481445,18.737793,2.2485352,3
M,17992840883,-1.3491211,19.487305,1.3491211,3
A,18002840883,-2.054225,-0.7517793,-10.060435,3
A,18012840883,-1.9740193,-0.6943185,-9.878476,3
G,16562467134,0.16218652,-0.16911073,-0.30919302,3
G,16572467134,0.17496969,-0.17257284,-0.27830034,3
M,18002840883,-4.1972656,19.487305,2.2485352,3
M,18012840883,-3.5976563,18.58789,1.1992188,3
A,18022840883,-1.8986019,-0.7793127,-9.864111,3
A,18032840883,-1.8052281,-0.93852705,-9.77792,3
G,16582467134,0.15579493,-0.17070863,-0.2511361,3
G,16592467134,0.15393071,-0.17124127,-0.21758026,3
M,18022840883,-4.347168,18.138184,1.1992188,3
M,18032840883,-4.1972656,18.737793,0.5996094,3
G,16602467134,0.17496969,-0.17763285,-0.17816548,3
G,16612467134,0.18109496,-0.18668759,-0.1272991,3
M,18042840883,-3.2978516,20.386719,0.7495117,3
M,18052840883,-3.447754,21.286133,0.44970703,3
A,18062840883,-1.4736311,-1.1492168,-9.788693,3
A,18072840883,-1.4173675,-1.1623849,-9.841366,3
G,16622467134,0.16058862,-0.19760656,-0.06897587,3
G,16632467134,0.06844324,-0.2082592,-0.023169503,3
M,18062840883,-2.8481445,18.437988,0.89941406,3
M,18072840883,-4.0473633,21.13623,-0.0,3
A,18082840883,-1.3682863,-0.85473,-10.043676,3
A,18092840883,-1.3156139,-0.61890113,-10.14543,3
G,16642467134,-0.004527374,-0.21411815,0.0058589545,3
G,16652467134,-0.025832662,-0.2247708,0.027164243,3
M,18082840883,-2.2485352,20.386719,-0.2998047,3
M,18092840883,-2.3984375,19.487305,0.44970703,3
G,16662467134,-0.0015978967,-0.23462449,0.02956109,3
G,16672467134,0.059921127,-0.24367924,0.029827405,3
M,18102840883,-4.347168,18.138184,-0.44970703,3
M,18112840883,-3.5976563,19.337402,0.44970703,3
A,18122840883,-0.9756372,-1.0654198,-9.886856,3
A,18132840883,-0.90021986,-1.4820108,-9.739613,3
G,16682467134,0.1272991,-0.25193503,0.0314253,3
G,16692467134,0.1571265,-0.25566345,0.0479369,3
M,18122840883,-4.9467773,19.037598,-0.14990234,3
M,18132840883,-3.447754,19.487305,-0.0,3
A,18142840883,-0.81761986,-1.7932571,-9.759963,3
A,18152840883,-0.7433996,-1.8555063,-9.837775,3
G,16702467134,0.15765914,-0.2463424,0.068176925,3
G,16712467134,0.12809806,-0.23622239,0.0974717,3
M,18142840883,-3.1479492,22.035645,0.14990234,3
M,18152840883,-3.1479492,19.78711,-0.0,3
G,16722467134,0.08495484,-0.23489082,0.1206412,3
G,16732467134,0.04474111,-0.2231729,0.13848437,3
M,18162840883,-1.6489258,19.78711,-0.0,3
M,18172840883,-2.9980469,19.937012,-0.89941406,3
A,18182840883,-0.79248077,-1.8483237,-9.968259,3
A,18192840883,-0.6392518,-1.6651673,-9.855731,3
G,16742467134,0.019707393,-0.2034655,0.15339808,3
G,16752467134,0.021038974,-0.1834918,0.1635181,3
M,18182840883,-4.347168,18.887695,-0.0,3
M,18192840883,-3.447754,19.487305,-0.14990234,3
A,18202840883,-0.5291186,-1.4209588,-9.932345,3
A,18212840883,-0.41299978,-1.567005,-9.8437605,3
G,16762467134,0.07243799,-0.15925704,0.16724652,3
G,16772467134,0.14727281,-0.12410331,0.16804546,3
M,18202840883,-3.897461,20.236816,-0.0,3
M,18212840883,-2.3984375,19.487305,-0.0,3
G,16782467134,0.19307919,-0.0479369,0.15286545,3
G,16792467134,0.19813919,0.06977482,0.10439592,3
M,18222840883,-2.8481445,20.536621,-0.44970703,3
M,18232840883,-2.0986328,19.037598,-0.0,3
A,18242840883,0.094570965,-4.146757,-10.739192,3
A,18252840883,0.23582886,-3.3746274,-10.733206,3
G,16802467134,0.019707393,0.120907515,0.08655274,3
G,16812467134,-0.17869811,0.12330436,0.062051654,3
M,18242840883,-2.0986328,17.988281,-0.44970703,3
M,18252840883,-3.2978516,19.637207,-0.2998047,3
A,18262840883,0.60333884,-2.4157495,-10.55843,3
A,18272840883,0.6943185,-2.7102363,-10.295067,3
G,16822467134,-0.23622239,0.12463594,0.033822145,3
G,16832467134,-0.21385184,0.1041296,0.026631612,3
M,18262840883,-2.3984375,20.536621,-0.44970703,3
M,18272840883,-3.2978516,20.386719,-0.2998047,3
G,16842467134,-0.18056233,0.08735169,0.0314253,3
G,16852467134,-0.15259913,0.08681905,0.03435478,3
M,18282840883,-3.447754,20.236816,-0.14990234,3
M,18292840883,-3.1479492,20.836426,-0.89941406,3
A,18302840883,0.52073884,-2.2984335,-9.1590185,3
A,18312840883,0.49559975,-2.3104045,-8.932767,3
G,16862467134,-0.12010857,0.07456851,0.021038974,3
G,16872467134,-0.12836437,0.049534798,0.01784318,3
M,18302840883,-2.2485352,19.937012,0.7495117,3
M,18312840883,-2.0986328,20.536621,0.5996094,3
G,16902467134,-0.180296,-0.055926383,-0.06578008,3
G,16912467134,-0.2463424,-0.07456851,-0.07137272,3
M,18342840883,-1.0493164,20.236816,-0.44970703,3
M,18352840883,-2.8481445,20.536621,-0.0,3
A,18362840883,-0.62249243,-1.7776948,-9.440337,3
A,18372840883,-0.5650316,-1.6328455,-9.520543,3
G,16922467134,-0.29294774,-0.06551377,-0.082558,3
G,16932467134,-0.314253,-0.050333746,-0.09986854,3
M,18362840883,-2.2485352,20.386719,0.7495117,3
M,18372840883,-3.2978516,20.686523,-0.0,3
A,18382840883,-0.5231331,-1.3850456,-9.647436,3
A,18392840883,-0.39624038,-0.89902276,-9.455899,3
G,16942467134,-0.30466563,-0.043409526,-0.09241169,3
G,16952467134,-0.23009712,-0.037550572,-0.06764429,3
G,16962467134,-0.101999074,-0.04314321,-0.047137953,3
G,16972467134,0.006657903,-0.05006743,-0.029028457,3
M,18402840883,-3.5976563,20.386719,0.44970703,3
M,18412840883,-2.2485352,19.337402,0.44970703,3
A,18422840883,-0.32321724,-1.7884687,-9.370906,3
A,18432840883,-0.2861071,-1.9716251,-9.531317,3
G,16982467134,-0.03089267,-0.05486112,-0.014647386,3
G,16992467134,-0.13315806,-0.058589544,-0.018908445,3
M,18422840883,-1.3491211,20.236816,0.5996094,3
M,18432840883,-2.2485352,21.13623,-0.0,3
A,18442840883,-0.23343466,-1.7776948,-9.552865,3
A,18452840883,-0.1412579,-1.5825673,-9.594764,3
G,17002467134,-0.23595607,-0.07350325,-0.043942157,3
G,17012467134,-0.27883297,-0.096939065,-0.08229168,3
M,18442840883,-1.6489258,19.037598,0.44970703,3
M,18452840883,-3.5976563,19.937012,0.89941406,3
G,17022467134,-0.26684874,-0.13182648,-0.11345066,3
G,17032467134,-0.20080236,-0.12969595,-0.1206412,3
M,18462840883,-3.2978516,20.686523,0.7495117,3
M,18472840883,-2.9980469,18.887695,0.2998047,3
A,18482840883,-0.39504328,-1.6938977,-9.726444,3
A,18492840883,-0.3184288,-1.4544775,-9.509769,3
G,17042467134,-0.15126756,-0.083889574,-0.09454222,3
G,17052467134,-0.10066749,-0.07243799,-0.06364955,3
M,18482840883,-2.0986328,20.236816,1.3491211,3
M,18492840883,-2.5483398,22.485352,0.89941406,3
A,18502840883,-0.17597382,-1.2138603,-9.636662,3
A,18512840883,-0.12449849,-1.5801731,-9.76954,3
G,17062467134,-0.020506341,-0.076166406,-0.047404267,3
G,17072467134,0.022370555,-0.09454222,-0.040213734,3
M,18502840883,-2.9980469,20.686523,0.7495117,3
M,18512840883,-2.3984375,19.78711,0.89941406,3
G,17082467134,-0.043409526,-0.103863284,-0.040746365,3
G,17092467134,-0.123836994,-0.0958738,-0.054062173,3
M,18522840883,-2.0986328,19.487305,1.3491211,3
M,18532840883,-3.1479492,19.487305,0.44970703,3
A,18542840883,-0.20590134,-1.733402,-9.683349,3
A,18552840883,-0.14963761,-1.5717934,-9.672575,3
G,17102467134,-0.16325177,-0.087884314,-0.06977482,3
G,17112467134,-0.16884442,-0.082025364,-0.071106404,3
M,18542840883,-2.9980469,19.637207,0.89941406,3
M,18552840883,-3.2978516,21.13623,1.1992188,3
A,18562840883,-0.14963761,-1.4077905,-9.707291,3
A,18572840883,-0.22026655,-1.2378023,-9.764751,3
G,17122467134,-0.15393071,-0.08335695,-0.063116916,3
G,17132467134,-0.12783173,-0.083090626,-0.061519023,3
M,18562840883,-1.6489258,19.78711,0.14990234,3
M,18572840883,-2.9980469,18.138184,1.1992188,3
G,17142467134,-0.09374327,-0.0777643,-0.06657903,3
G,17152467134,-0.06524745,-0.066312715,-0.06524745,3
M,18582840883,-2.2485352,19.937012,1.3491211,3
M,18592840883,-2.3984375,20.236816,1.4990234,3
A,18602840883,-0.2621651,-1.2018893,-9.67856,3
A,18612840883,-0.33159694,-1.127669,-9.66659,3
G,17162467134,-0.015978966,-0.05832323,-0.058056913,3
G,17172467134,0.054594804,-0.052996907,-0.036751624,3
M,18602840883,-3.1479492,19.487305,1.3491211,3
M,18612840883,-3.447754,20.236816,1.7988281,3
A,18622840883,-0.2801216,-1.3060371,-9.5971575,3
A,18632840883,-0.25258827,-1.3850456,-9.578004,3
G,17182467134,0.11158645,-0.0479369,-0.026897928,3
G,17192467134,0.16431704,-0.040746365,-0.022370555,3
M,18622840883,-2.2485352,19.337402,1.3491211,3
M,18632840883,-1.9487305,19.337402,0.89941406,3
G,17202467134,0.19760656,-0.043942157,-0.014114754,3
G,17212467134,0.2082592,-0.045540057,-0.006924219,3
M,18642840883,-3.2978516,21.13623,1.3491211,3
M,18652840883,-2.0986328,20.836426,0.5996094,3
A,18662840883,-0.25857377,-1.3275849,-9.707291,3
A,18672840883,-0.2873042,-1.3694834,-9.680955,3
G,17222467134,0.20053603,-0.04447479,-0.0029294773,3
G,17232467134,0.1965413,-0.04181163,0.0055926386,3
M,18662840883,-2.5483398,19.637207,0.44970703,3
M,18672840883,-4.347168,20.386719,1.1992188,3
A,18682840883,-0.2753332,-1.4030021,-9.667787,3
A,18692840883,-0.31004912,-1.3239936,-9.742006,3
G,17242467134,0.19813919,-0.036485307,0.025033714,3
G,17252467134,0.21571605,-0.03222425,0.029294772,3
M,18682840883,-1.3491211,20.236816,0.89941406,3
M,18692840883,-3.5976563,20.686523,0.89941406,3
G,17262467134,0.24421188,-0.030626353,0.042077947,3
G,17272467134,0.26391926,-0.03089267,0.054328486,3
M,18702840883,-2.5483398,19.637207,0.44970703,3
M,18712840883,-2.3984375,22.035645,0.5996094,3
