G,7462010675,0.036485307,0.004261058,0.011451593,3
M,7452010675,-2.0986328,17.988281,6.595703,3
M,7462010675,-0.7495117,19.337402,6.895508,3
A,7472010675,-0.7134721,-2.6001031,-9.427169,3
A,7482010675,-0.6931214,-2.5725696,-9.436746,3
G,8192010675,-0.22663501,-0.12783173,0.17923075,3
G,8202010675,-0.24261399,-0.14061491,0.1635181,3
M,8192010675,0.44970703,18.887695,5.246582,3
M,8202010675,0.7495117,18.58789,5.0966797,3
A,8212010675,-1.9847932,-2.3223755,-9.382876,3
A,8222010675,-2.0769699,-1.9871874,-9.350554,3
G,8212010675,-0.21944448,-0.14567491,0.14833808,3
G,8222010675,-0.1635181,-0.14061491,0.13795175,3
G,9692010675,-0.058056913,-0.12596752,-0.013848438,3
G,9702010675,-0.041545313,-0.122771725,-0.014114754,3
G,10452010675,-0.11851067,-7.9894834E-4,0.03568636,3
G,10462010675,-0.13369069,-7.9894834E-4,0.022104237,3
M,10452010675,0.5996094,19.78711,4.6469727,3
M,10462010675,-0.2998047,19.487305,3.5976563,3
A,10472010675,-0.7505822,-3.6164417,-9.094376,3
A,10482010675,-0.7398083,-3.5206735,-9.121908,3
G,10472010675,-0.14514229,-0.0018642128,0.013848438,3
G,10482010675,-0.1488707,-0.0034621095,0.0058589545,3
G,11212010675,-0.022370555,-7.9894834E-4,-0.04474111,3
G,11222010675,-0.052464273,-0.008788432,-0.05219796,3
M,11212010675,0.5996094,19.037598,5.5463867,3
M,11222010675,1.4990234,18.887695,4.796875,3
A,11232010675,-0.58897364,-3.4452562,-9.175778,3
A,11242010675,-0.59136784,-3.3650506,-9.193734,3
G,11232010675,-0.07084008,-0.014114754,-0.05832323,3
G,11242010675,-0.08628642,-0.01784318,-0.06018744,3
G,11952010675,0.82185155,0.17230652,-0.42583945,3
G,11962010675,0.8524779,0.2761698,-0.34594464,3
M,11952010675,-0.5996094,19.487305,4.6469727,3
M,11962010675,-1.4990234,18.887695,4.796875,3
A,11972010675,-1.1300632,-5.3965306,-9.719262,3
A,11982010675,-0.41299978,-4.1096473,-7.9427643,3
G,11972010675,0.76086515,0.28362668,-0.20586236,3
G,11982010675,0.77604514,0.41065946,-0.23249397,3
G,12712010675,-0.050333746,-0.036218993,0.0034621095,3
G,12722010675,-0.0479369,-0.032490566,0.0013315806,3
M,12712010675,-4.1972656,17.988281,5.0966797,3
M,12722010675,-2.3984375,18.437988,4.1972656,3
A,12732010675,-0.60453594,-3.0466216,-9.091981,3
A,12742010675,-0.58777654,-3.0478187,-9.001001,3
G,12732010675,-0.050866377,-0.024501082,0.002396845,3
G,12742010675,-0.061252706,-0.016245283,0.009321064,3
G,13492010675,0.060720075,-0.009054748,-0.05885586,3
G,13502010675,0.066312715,-0.00479369,-0.057257965,3
G,13612010675,0.050333746,0.021837922,-0.046871636,3
G,13622010675,0.05006743,0.026631612,-0.048203215,3
M,13612010675,-2.5483398,17.538574,6.145996,3
M,13622010675,-2.9980469,17.538574,4.796875,3
A,13632010675,-0.6500258,-3.052607,-9.240421,3
A,13642010675,-0.641646,-3.1232362,-9.221268,3
G,13632010675,0.049534798,0.02956109,-0.04234426,3
G,13642010675,0.04926848,0.03089267,-0.03488741,3
G,13712010675,0.038083203,0.032490566,-0.011984225,3
G,13722010675,0.03542004,0.03222425,-0.0061252704,3
M,13712010675,-2.8481445,16.938965,4.0473633,3
M,13722010675,-1.4990234,18.138184,5.246582,3
A,13732010675,-0.61291564,-3.1483753,-9.289502,3
A,13742010675,-0.61052144,-3.1878796,-9.264363,3
G,13732010675,0.035153728,0.03435478,-0.0018642128,3
G,13742010675,0.03568636,0.037284255,-2.663161E-4,3
G,13812010675,0.029028457,0.045007423,-0.0037284256,3
G,13822010675,0.035952676,0.036218993,-0.0031957934,3
M,13812010675,-2.3984375,17.23877,5.8461914,3
M,13822010675,-2.0986328,19.037598,4.9467773,3
A,13832010675,-0.59974754,-3.0573955,-9.315839,3
A,13842010675,-0.5434838,-3.2118216,-9.36492,3
G,13832010675,0.042077947,0.039947417,0.0061252704,3
G,13842010675,0.04580637,0.043409526,0.014913702,3
G,13912010675,0.0127831735,0.024767399,0.012250541,3
G,13922010675,0.007989483,0.03009372,0.0063915867,3
M,13912010675,-2.2485352,18.138184,5.696289,3
M,13922010675,-3.5976563,18.58789,5.696289,3
A,13932010675,-0.37708676,-3.120842,-9.211691,3
A,13942010675,-0.36032736,-3.0909145,-9.23683,3
G,13932010675,0.01304949,0.030626353,-0.0034621095,3
G,13942010675,0.012250541,0.025300032,-0.0015978967,3
G,14032010675,0.0127831735,-0.01784318,-0.04261058,3
G,14042010675,0.013848438,-0.016511599,-0.05006743,3
M,14032010675,-2.8481445,18.437988,5.3964844,3
M,14042010675,-3.2978516,18.58789,5.9960938,3
A,14052010675,-0.49919105,-3.1651347,-9.329007,3
A,14062010675,-0.5327099,-3.1878796,-9.289502,3
G,14052010675,0.019973708,-0.024234766,-0.0479369,3
G,14062010675,0.020240024,-0.025300032,-0.055926383,3
G,14132010675,0.008255799,-0.020506341,-0.03169162,3
G,14142010675,0.008522116,-0.015180019,-0.02263687,3
M,14132010675,-2.5483398,17.088867,5.5463867,3
M,14142010675,-2.0986328,16.938965,5.5463867,3
A,14152010675,-0.533907,-3.240552,-9.275137,3
A,14162010675,-0.51475334,-3.2154129,-9.176975,3
G,14152010675,0.010386328,-0.007190535,-0.023435818,3
G,14162010675,0.01438107,2.663161E-4,-0.015978966,3
G,14252010675,0.01784318,0.03089267,0.012250541,3
G,14262010675,0.02743056,0.032756884,0.019707393,3
M,14252010675,-2.9980469,17.838379,5.246582,3
M,14262010675,-2.5483398,16.789063,5.246582,3
A,14272010675,-0.44771573,-3.2142158,-9.242816,3
A,14282010675,-0.47764325,-3.2321723,-9.277532,3
G,14272010675,0.032756884,0.0314253,0.020240024,3
G,14282010675,0.03089267,0.02956109,0.018642128,3
G,14352010675,0.022903185,0.027164243,-0.004261058,3
G,14362010675,0.027963191,0.023169503,-5.326322E-4,3
M,14352010675,-2.0986328,17.688477,6.2958984,3
M,14362010675,-2.8481445,19.78711,5.3964844,3
A,14372010675,-0.4141969,-3.2465374,-9.267955,3
A,14382010675,-0.4321534,-3.2429461,-9.242816,3
G,14372010675,0.030626353,0.018908445,-7.9894834E-4,3
G,14382010675,0.028229509,0.015978966,-0.00479369,3
G,14472010675,0.03222425,0.008788432,-0.0077231675,3
G,14482010675,0.034621093,0.007190535,-0.0039947415,3
M,14472010675,-2.0986328,18.437988,3.7475586,3
M,14482010675,-2.0986328,17.988281,4.6469727,3
A,14492010675,-0.4441244,-3.277662,-9.276335,3
A,14502010675,-0.45848963,-3.3039982,-9.217676,3
G,14492010675,0.033822145,0.008255799,-0.0034621095,3
G,14502010675,0.034088463,0.012516857,-0.005060006,3
G,14572010675,0.04314321,0.0314253,0.0029294773,3
G,14582010675,0.042876896,0.03701794,0.0026631611,3
M,14572010675,-1.6489258,17.988281,5.3964844,3
M,14582010675,-3.2978516,17.838379,5.246582,3
A,14592010675,-0.38187516,-3.3183637,-9.229648,3
A,14602010675,-0.34237084,-3.2333694,-9.094376,3
G,14592010675,0.04474111,0.040480047,0.0013315806,3
G,14602010675,0.0561927,0.040480047,-0.0013315806,3
G,14672010675,0.043675844,0.028229509,-0.019973708,3
G,14682010675,0.041545313,0.014647386,-0.009853696,3
M,14672010675,-4.0473633,18.58789,5.5463867,3
M,14682010675,-4.4970703,17.688477,5.3964844,3
A,14692010675,-0.40222588,-3.2609026,-9.232041,3
A,14702010675,-0.4441244,-3.3865983,-9.437943,3
G,14692010675,0.040213734,0.0026631611,-0.0015978967,3
G,14702010675,0.03914847,0.0010652645,-0.0026631611,3
G,14792010675,0.018642128,0.0015978967,-0.014647386,3
G,14802010675,0.020772656,0.0015978967,-0.01571265,3
M,14792010675,-2.0986328,16.63916,4.6469727,3
M,14802010675,-1.0493164,17.23877,4.9467773,3
A,14812010675,-0.34356794,-3.2501287,-9.057265,3
A,14822010675,-0.37229836,-3.3315318,-9.174581,3
G,14812010675,0.017044231,-0.0037284256,-0.011451593,3
G,14822010675,0.010386328,-0.009054748,-0.0053263223,3
G,14912010675,-0.01438107,0.004527374,0.0061252704,3
G,14922010675,-0.013315806,0.009321064,0.0034621095,3
G,15012010675,-0.007989483,0.014114754,0.0077231675,3
G,15022010675,0.002396845,0.016511599,0.010652645,3
M,15012010675,-3.447754,18.737793,4.9467773,3
M,15022010675,-2.5483398,18.138184,4.796875,3
G,15132010675,-0.011185277,0.002396845,0.0015978967,3
G,15142010675,-0.010918961,0.004261058,0.0,3
M,15132010675,-2.0986328,17.988281,4.9467773,3
M,15142010675,-2.3984375,17.23877,4.9467773,3
A,15152010675,-0.35913026,-3.264494,-9.200917,3
A,15162010675,-0.35553896,-3.2357635,-9.221268,3
G,15152010675,-0.007190535,0.0018642128,7.9894834E-4,3
G,15162010675,-0.004261058,5.326322E-4,0.0015978967,3
G,15232010675,-0.006924219,-0.0015978967,-0.0039947415,3
G,15242010675,-0.00479369,-0.0015978967,-0.0031957934,3
M,15232010675,-2.2485352,18.58789,4.6469727,3
M,15242010675,-2.3984375,16.938965,4.6469727,3
A,15252010675,-0.36750996,-3.2273839,-9.248801,3
A,15262010675,-0.36152446,-3.2836475,-9.224859,3
G,15252010675,-0.0015978967,5.326322E-4,0.0010652645,3
G,15262010675,0.0034621095,0.0037284256,0.0010652645,3
G,15352010675,0.011717909,5.326322E-4,-0.002396845,3
G,15362010675,0.015978966,-2.663161E-4,-0.0018642128,3
M,15352010675,-2.8481445,17.688477,4.6469727,3
M,15362010675,-2.0986328,18.437988,4.1972656,3
A,15372010675,-0.33758244,-3.3171666,-9.23683,3
A,15382010675,-0.33518824,-3.323152,-9.202114,3
G,15372010675,0.015446335,-7.9894834E-4,0.0,3
G,15382010675,0.013315806,0.0,-0.0010652645,3
G,15452010675,-0.0029294773,-0.011984225,-0.009853696,3
G,15462010675,0.0039947415,-0.010652645,-0.010652645,3
M,15452010675,-1.1992188,18.138184,5.5463867,3
M,15462010675,-4.0473633,17.088867,5.246582,3
A,15472010675,-0.35673606,-3.2453403,-9.222465,3
A,15482010675,-0.35673606,-3.2728736,-9.184157,3
G,15472010675,0.011185277,-0.009321064,-0.006924219,3
G,15482010675,0.014647386,-0.010386328,-0.0037284256,3
G,15572010675,0.0034621095,-0.0039947415,0.0,3
G,15582010675,0.008255799,-0.002396845,0.002396845,3
M,15572010675,-3.1479492,17.688477,4.9467773,3
M,15582010675,-1.9487305,17.538574,4.1972656,3
A,15592010675,-0.37708676,-3.3171666,-9.235633,3
A,15602010675,-0.38067806,-3.3650506,-9.233239,3
G,15592010675,0.012250541,-5.326322E-4,-5.326322E-4,3
G,15602010675,0.011717909,7.9894834E-4,7.9894834E-4,3
G,15672010675,-0.01438107,0.0037284256,-0.0037284256,3
G,15682010675,-0.008788432,0.0058589545,-0.0026631611,3
M,15672010675,-2.8481445,17.688477,5.3964844,3
M,15682010675,-2.2485352,17.838379,4.347168,3
A,15692010675,-0.33039984,-3.2477345,-9.202114,3
A,15702010675,-0.32800564,-3.3207579,-9.216479,3
G,15692010675,-0.005060006,0.00479369,7.9894834E-4,3
G,15702010675,-0.0034621095,-7.9894834E-4,0.0061252704,3
G,15772010675,-0.050866377,-0.020506341,0.010120012,3
G,15782010675,-0.04261058,-0.022370555,0.010386328,3
M,15772010675,-2.3984375,18.737793,4.9467773,3
M,15782010675,-2.8481445,17.988281,4.0473633,3
A,15792010675,-0.45609543,-3.1998506,-9.246407,3
A,15802010675,-0.4237737,-3.2034419,-9.203311,3
G,15792010675,-0.032490566,-0.019441076,0.010652645,3
G,15802010675,-0.023435818,-0.016777916,0.009054748,3
G,15892010675,-0.0053263223,0.027963191,0.028495824,3
G,15902010675,-2.663161E-4,0.032490566,0.03195793,3
M,15892010675,-3.1479492,18.737793,5.0966797,3
M,15902010675,-1.9487305,17.088867,4.796875,3
A,15912010675,-0.3184288,-3.1364043,-9.165004,3
A,15922010675,-0.34237084,-3.1352072,-9.16261,3
G,15912010675,0.0058589545,0.037550572,0.03781689,3
G,15922010675,0.010918961,0.03568636,0.043675844,3
G,15992010675,-0.03195793,0.015446335,0.03435478,3
G,16002010675,-0.026631612,0.0127831735,0.03542004,3
M,15992010675,-2.9980469,18.887695,5.696289,3
M,16002010675,-2.8481445,17.988281,4.4970703,3
A,16012010675,-0.272939,-3.1663318,-9.356541,3
A,16022010675,-0.32680854,-3.3028011,-9.367314,3
G,16012010675,-0.020772656,0.011984225,0.03701794,3
G,16022010675,-0.026631612,0.006657903,0.042876896,3
G,16112010675,-0.037284255,-0.006924219,0.013582122,3
G,16122010675,-0.025300032,-0.0077231675,0.02396845,3
M,16112010675,-3.1479492,18.737793,6.145996,3
M,16122010675,-3.5976563,18.58789,5.0966797,3
A,16132010675,-0.25857377,-3.2070332,-9.226056,3
A,16142010675,-0.30166942,-3.3147724,-9.285912,3
G,16132010675,-0.022104237,-0.018109497,0.03195793,3
G,16142010675,-0.033023197,-0.026365295,0.03781689,3
G,16212010675,-0.064182185,-0.061519023,0.029827405,3
G,16222010675,-0.051931642,-0.055127434,0.032490566,3
M,16212010675,-1.6489258,18.437988,5.5463867,3
M,16222010675,-3.1479492,17.23877,4.4970703,3
A,16232010675,-0.4345476,-3.3411086,-9.488221,3
A,16242010675,-0.41299978,-3.323152,-9.294291,3
G,16232010675,-0.045540057,-0.04234426,0.019973708,3
G,16242010675,-0.048469532,-0.038083203,0.004261058,3
G,16332010675,-0.043409526,-0.03195793,-0.01917476,3
G,16342010675,-0.042876896,-0.023702133,-0.006657903,3
M,16332010675,-1.3491211,17.688477,5.3964844,3
M,16342010675,-1.9487305,16.789063,5.696289,3
A,16352010675,-0.58298814,-2.6503813,-9.504981,3
A,16362010675,-0.49919105,-2.6120741,-9.489418,3
G,16352010675,-0.03435478,-0.015446335,0.0061252704,3
G,16362010675,-0.011451593,-0.008255799,0.016245283,3
G,16432010675,0.046339005,0.06338324,0.11717909,3
G,16442010675,0.0644485,0.105993815,0.10918961,3
M,16432010675,-2.5483398,17.088867,5.0966797,3
M,16442010675,-2.9980469,18.58789,5.696289,3
A,16452010675,-1.0594343,-1.9057846,-9.454702,3
A,16462010675,-0.24540567,-3.144784,-9.235633,3
G,16452010675,0.17576863,0.09427591,0.04926848,3
G,16462010675,0.30493194,0.128897,0.03435478,3
G,16532010675,0.27324033,0.15659387,0.05832323,3
G,16542010675,0.31292143,0.17443706,0.05672533,3
M,16532010675,-1.1992188,16.789063,4.796875,3
M,16542010675,-1.4990234,17.838379,5.0966797,3
A,16552010675,-0.45609543,-3.2393548,-8.050503,3
A,16562010675,-0.5422867,-3.2561142,-7.914034,3
G,16552010675,0.32091093,0.17603496,0.039414786,3
G,16562010675,0.31957933,0.16911073,0.030626353,3
G,16632010675,-0.06471482,-0.12623383,-0.018642128,3
G,16642010675,-0.09667275,-0.16085494,-0.019973708,3
M,16632010675,-1.3491211,19.037598,4.6469727,3
M,16642010675,-1.1992188,19.637207,5.246582,3
A,16652010675,-0.25737667,-3.1172507,-8.3868885,3
A,16662010675,-0.61530983,-2.883816,-8.851364,3
G,16652010675,-0.12330436,-0.17576863,-0.023435818,3
G,16662010675,-0.10759171,-0.1603223,-0.04261058,3
G,16752010675,-0.022104237,-0.06578008,-0.034088463,3
G,16762010675,-0.04873585,-0.06524745,0.005060006,3
M,16752010675,-2.3984375,17.688477,5.5463867,3
M,16762010675,-0.7495117,18.887695,3.897461,3
A,16772010675,-0.56982,-4.332308,-10.988189,3
A,16782010675,-0.59376204,-4.462792,-11.273099,3
G,16772010675,-0.099069595,-0.0479369,0.026631612,3
G,16782010675,-0.14567491,-0.02130529,0.016511599,3
G,16852010675,0.077231675,0.01571265,-0.06498113,3
G,16862010675,0.08575379,-0.008255799,-0.048469532,3
M,16852010675,-2.0986328,17.688477,5.5463867,3
M,16862010675,-1.6489258,18.737793,5.0966797,3
A,16872010675,-0.61291564,-3.2980127,-9.452309,3
A,16882010675,-0.6979098,-3.739743,-9.923966,3
G,16872010675,0.08362326,-0.022104237,-0.024234766,3
G,16882010675,0.068176925,-0.009321064,-0.010386328,3
G,16972010675,0.041545313,0.06258429,-0.05885586,3
G,16982010675,0.023169503,0.049801115,-0.038083203,3
M,16972010675,-0.7495117,17.538574,4.6469727,3
M,16982010675,-3.897461,17.988281,5.8461914,3
A,16992010675,-0.33399114,-3.1735144,-9.131485,3
A,17002010675,-0.32321724,-3.3674448,-9.3026705,3
G,16992010675,0.025566347,0.038615838,-0.013848438,3
G,17002010675,0.026631612,0.0396811,-0.0037284256,3
G,17072010675,0.016245283,0.021571605,-0.004261058,3
G,17082010675,0.016511599,0.01917476,-0.015180019,3
M,17072010675,-2.2485352,18.58789,5.246582,3
M,17082010675,-2.9980469,18.58789,5.0966797,3
A,17092010675,-0.28491,-3.4811692,-9.398438,3
A,17102010675,-0.23822308,-3.3722332,-9.151836,3
G,17092010675,0.014913702,0.016511599,-0.02130529,3
G,17102010675,0.025832662,0.015978966,-0.025566347,3
G,17192010675,0.024767399,-0.011717909,-0.042876896,3
G,17202010675,0.019441076,-0.01784318,-0.029294772,3
M,17192010675,-2.0986328,19.037598,5.0966797,3
M,17202010675,-1.9487305,18.58789,5.5463867,3
A,17212010675,-0.33279404,-3.5529952,-9.3733,3
A,17222010675,-0.32202014,-3.6343982,-9.326612,3
G,17212010675,0.0127831735,-0.015446335,-0.017310547,3
G,17222010675,0.01438107,-0.008522116,-0.021038974,3
G,17292010675,-0.04261058,-0.01304949,0.007190535,3
G,17302010675,-0.050333746,-0.00479369,0.0026631611,3
M,17292010675,-1.9487305,18.887695,4.6469727,3
M,17302010675,-1.3491211,17.688477,4.6469727,3
A,17312010675,-0.31004912,-3.4356794,-8.956709,3
A,17322010675,-0.30047232,-3.41892,-8.945934,3
G,17312010675,-0.04926848,-0.002396845,-0.0037284256,3
G,17322010675,-0.056991648,-0.009054748,0.002396845,3
G,17412010675,-0.10945592,-0.035153728,0.0479369,3
G,17422010675,-0.092145376,-0.0314253,0.05752428,3
M,17412010675,-2.3984375,18.437988,5.0966797,3
M,17422010675,-1.9487305,19.637207,5.0966797,3
A,17432010675,-0.29209262,-3.2620997,-9.241618,3
A,17442010675,-0.30286652,-3.4213142,-9.205706,3
G,17432010675,-0.0727043,-0.023169503,0.06524745,3
G,17442010675,-0.072970614,-0.02396845,0.07084008,3
G,17512010675,-0.06178534,-0.02263687,0.05965481,3
G,17522010675,-0.049801115,-0.01784318,0.05885586,3
M,17512010675,-1.6489258,17.688477,4.6469727,3
M,17522010675,-2.3984375,17.23877,5.3964844,3
A,17532010675,-0.41060558,-3.2800562,-9.215282,3
A,17542010675,-0.3854665,-3.2561142,-9.167398,3
G,17612010675,0.022104237,-0.02743056,0.08335695,3
G,17622010675,0.03355583,-0.030626353,0.08149273,3
M,17612010675,-1.3491211,19.487305,5.8461914,3
M,17622010675,-2.8481445,18.437988,5.8461914,3
G,17732010675,0.0010652645,0.025566347,0.009321064,3
G,17742010675,-0.0034621095,0.04234426,0.008522116,3
M,17732010675,-2.9980469,17.838379,5.696289,3
M,17742010675,-1.4990234,18.138184,5.5463867,3
A,17752010675,-0.51834464,-3.4225113,-9.374496,3
A,17762010675,-0.50397944,-3.5326445,-9.372103,3
G,17832010675,0.0127831735,0.11052119,0.0314253,3
G,17842010675,0.025832662,0.1222391,0.029294772,3
M,17832010675,-0.5996094,17.988281,5.5463867,3
M,17842010675,-1.4990234,18.138184,5.0966797,3
A,17852010675,-0.35913026,-3.2477345,-9.149442,3
A,17862010675,-0.31004912,-3.1998506,-9.084799,3
G,17852010675,0.03888215,0.12436963,0.030626353,3
G,17862010675,0.03488741,0.118776985,0.023169503,3
G,17932010675,0.05566007,0.05912218,0.036218993,3
G,17942010675,0.05965481,0.04873585,0.043675844,3
M,17932010675,-1.0493164,17.23877,5.0966797,3
M,17942010675,-2.5483398,16.789063,5.696289,3
A,17952010675,-0.22385786,-3.1854854,-9.287108,3
A,17962010675,-0.1604115,-3.3506854,-9.283517,3
G,17952010675,0.05912218,0.03888215,0.047137953,3
G,17962010675,0.045007423,0.0314253,0.041545313,3
G,18072010675,-0.018375812,-0.061519023,0.012250541,3
G,18082010675,-0.024767399,-0.057257965,0.013848438,3
M,18072010675,-1.1992188,19.337402,5.696289,3
M,18082010675,-2.9980469,18.138184,5.9960938,3
A,18092010675,-0.40462008,-3.441665,-9.220071,3
A,18102010675,-0.37948096,-3.5063083,-9.1350765,3
G,18172010675,-0.08681905,-0.06498113,0.038615838,3
G,18182010675,-0.070307456,-0.061252706,0.051931642,3
M,18172010675,-2.3984375,18.737793,5.0966797,3
M,18182010675,-2.8481445,18.437988,5.0966797,3
A,18192010675,-0.49559975,-3.0669725,-9.355343,3
A,18202010675,-0.49440265,-3.1040826,-9.358934,3
G,18292010675,0.15073492,-0.041545313,0.087085366,3
G,18302010675,0.17124127,-0.024767399,0.0958738,3
M,18292010675,-0.44970703,19.337402,6.595703,3
M,18302010675,-2.3984375,17.988281,6.2958984,3
A,18312010675,-0.40581718,-3.003526,-9.312247,3
A,18322010675,-0.4321534,-3.169923,-9.32781,3
G,18312010675,0.21518342,-0.015446335,0.10040118,3
G,18322010675,0.25246766,-0.009054748,0.11052119,3
G,18392010675,0.0958738,0.03568636,0.165116,3
G,18402010675,0.072970614,0.042077947,0.1504686,3
M,18392010675,-1.6489258,17.23877,5.0966797,3
M,18402010675,-0.44970703,20.386719,4.6469727,3
A,18412010675,-0.5374983,-3.8857894,-9.076419,3
A,18422010675,-0.58298814,-3.7301662,-9.126697,3
G,18412010675,0.040746365,0.03089267,0.13768543,3
G,18422010675,0.009853696,0.025033714,0.14088123,3
G,18492010675,0.09161274,0.024234766,0.17949706,3
G,18502010675,0.08495484,0.027963191,0.16192019,3
M,18492010675,0.2998047,18.737793,5.5463867,3
M,18502010675,-0.2998047,19.487305,5.0966797,3
A,18512010675,-0.6488287,-3.5075054,-9.039309,3
A,18522010675,-0.58657944,-3.5434184,-9.002198,3
G,18512010675,0.076166406,0.018908445,0.15659387,3
G,18522010675,0.063116916,0.017576864,0.15526229,3
G,18592010675,-0.087884314,-0.030360037,0.081226416,3
G,18602010675,-0.11664646,-0.05139901,0.07350325,3
M,18592010675,0.7495117,19.937012,4.6469727,3
M,18602010675,-1.0493164,18.737793,5.0966797,3
A,18612010675,-0.6464345,-3.2992098,-9.252393,3
A,18622010675,-0.5554548,-3.2034419,-9.323022,3
G,18612010675,-0.10892329,-0.037550572,0.08948222,3
G,18622010675,-0.08522116,-0.025300032,0.06657903,3
G,18712010675,-0.02743056,-0.029827405,5.326322E-4,3
G,18722010675,-0.017576864,-0.0396811,-0.008522116,3
M,18712010675,-0.5996094,18.737793,4.9467773,3
M,18722010675,-0.14990234,19.637207,5.696289,3
A,18732010675,-0.7278373,-3.2273839,-9.14585,3
A,18742010675,-0.7290344,-3.2980127,-9.172187,3
G,18732010675,-0.013848438,-0.0479369,-0.008788432,3
G,18742010675,-0.006924219,-0.050866377,-0.012516857,3
G,18812010675,0.010386328,-0.063116916,-0.041279,3
G,18822010675,-0.006657903,-0.061519023,-0.050333746,3
M,18812010675,0.44970703,19.937012,3.7475586,3
M,18822010675,-0.44970703,17.838379,5.0966797,3
A,18832010675,-0.748188,-3.478775,-9.2069025,3
A,18842010675,-0.7577648,-3.3901896,-9.144653,3
G,18832010675,-0.025832662,-0.064182185,-0.06018744,3
G,18842010675,-0.03195793,-0.06737798,-0.0628506,3
G,18932010675,0.008788432,-0.07057377,-0.09054748,3
G,18942010675,0.0061252704,-0.07057377,-0.094808534,3
M,18932010675,-1.4990234,17.838379,4.796875,3
M,18942010675,-1.0493164,19.037598,4.6469727,3
A,18952010675,-0.8331822,-3.429694,-9.200917,3
A,18962010675,-0.82360536,-3.430891,-9.2069025,3
G,18952010675,-0.0018642128,-0.06684534,-0.10013486,3
G,18962010675,-0.007989483,-0.06684534,-0.098004326,3
G,19032010675,0.00958738,-0.070307456,-0.12117383,3
G,19042010675,0.018109497,-0.06657903,-0.11105382,3
M,19032010675,-0.14990234,17.838379,4.796875,3
M,19042010675,-2.8481445,19.487305,4.0473633,3
A,19052010675,-0.7721301,-3.3171666,-9.188946,3
A,19062010675,-0.79726917,-3.3315318,-9.1829605,3
G,19052010675,0.025033714,-0.06338324,-0.10945592,3
G,19062010675,0.031158986,-0.060720075,-0.10892329,3
G,19152010675,-0.03488741,-0.037284255,-0.09321064,3
G,19162010675,-0.013848438,-0.031158986,-0.087085366,3
M,19152010675,-1.3491211,19.037598,4.4970703,3
M,19162010675,0.5996094,19.487305,5.0966797,3
A,19172010675,-0.79487497,-3.1148565,-9.275137,3
A,19182010675,-0.81642276,-3.1890767,-9.301474,3
G,19172010675,0.008522116,-0.026897928,-0.07829694,3
G,19182010675,0.038615838,-0.022370555,-0.070307456,3
G,19252010675,0.020772656,-0.012250541,-0.048203215,3
G,19262010675,0.0077231675,-0.011717909,-0.04261058,3
M,19252010675,-0.14990234,18.887695,5.0966797,3
M,19262010675,-1.1992188,18.138184,5.246582,3
A,19272010675,-0.78649527,-3.3794158,-9.179369,3
A,19282010675,-0.78769237,-3.321955,-9.196129,3
G,19272010675,-0.0018642128,-0.010386328,-0.035153728,3
G,19282010675,2.663161E-4,-0.010652645,-0.03435478,3
