0,0.0,0.0,0.0,3
10000000,0.040746365,-0.030626353,0.043409526,3
20000000,0.0058589545,-0.007456851,0.01571265,3
30000000,-0.010120012,0.0018642128,0.0010652645,3
40000000,-0.013315806,0.0031957934,-7.9894834E-4,3
50000000,-0.016777916,0.0031957934,-0.0053263223,3
60000000,-0.01571265,0.0029294773,-0.006657903,3
70000000,-0.013848438,0.002396845,-0.0061252704,3
80000000,-0.007989483,0.0026631611,-0.005060006,3
90000000,-0.0018642128,0.0010652645,-0.0031957934,3
100000000,-0.002396845,5.326322E-4,-0.002396845,3
110000000,-0.005060006,5.326322E-4,-0.002130529,3
120000000,-0.0063915867,0.0013315806,-0.0029294773,3
130000000,-0.009054748,5.326322E-4,-2.663161E-4,3
580000000,-0.007456851,-7.9894834E-4,-0.0037284256,3
590000000,-0.0031957934,-5.326322E-4,-0.002396845,3
600000000,-5.326322E-4,-2.663161E-4,0.0010652645,3
610000000,-0.004261058,7.9894834E-4,0.0013315806,3
1501381405,-0.007989483,0.0013315806,-0.0031957934,3
1511381405,-0.010120012,0.0037284256,-0.004527374,3
2221381405,7.9894834E-4,-5.326322E-4,-0.002396845,3
2231381405,0.0039947415,-5.326322E-4,-0.002130529,3
5248617132,-0.0053263223,0.0013315806,-0.0026631611,3
5258617132,-0.008255799,0.002130529,-0.002396845,3
5968617132,-0.004527374,-7.9894834E-4,0.002396845,3
5978617132,-0.0063915867,-0.002130529,5.326322E-4,3
8228617132,7.9894834E-4,0.0010652645,0.005060006,3
8238617132,-0.013315806,0.0061252704,0.0029294773,3
8968617132,0.008788432,7.9894834E-4,-0.0013315806,3
8978617132,0.014114754,-0.0010652645,-5.326322E-4,3
9728617132,0.004261058,-0.004261058,-0.006924219,3
9738617132,0.00958738,-0.0055926386,-0.0026631611,3
10488617132,-0.006924219,2.663161E-4,-7.9894834E-4,3
10498617132,-0.0031957934,-0.0013315806,5.326322E-4,3
11228617132,-0.0063915867,0.002396845,0.0010652645,3
11238617132,-0.0026631611,0.002130529,2.663161E-4,3
12008617132,0.016511599,5.326322E-4,-5.326322E-4,3
12018617132,0.018908445,-7.9894834E-4,-0.0010652645,3
12028617132,0.027696876,-7.9894834E-4,-0.002396845,3
12038617132,0.039414786,-5.326322E-4,-5.326322E-4,3
12048617132,0.0479369,0.0,0.0015978967,3
12058617132,0.040480047,2.663161E-4,0.004261058,3
12068617132,0.02743056,-7.9894834E-4,0.002130529,3
12078617132,0.0053263223,-0.0039947415,0.0018642128,3
12088617132,-0.01438107,-0.0026631611,7.9894834E-4,3
12098617132,-0.023169503,-0.0034621095,-0.0039947415,3
12108617132,-0.017310547,-0.0029294773,-0.004261058,3
12118617132,-0.010918961,-0.0013315806,-0.0026631611,3
12128617132,-0.012250541,-2.663161E-4,-0.0013315806,3
12138617132,-0.011451593,-2.663161E-4,-0.0015978967,3
12148617132,-0.006657903,0.0018642128,-0.0015978967,3
12158617132,-0.004261058,0.0013315806,0.0018642128,3
12168617132,-0.0031957934,-0.0010652645,0.0010652645,3
12178617132,-0.0055926386,-0.0013315806,-7.9894834E-4,3
12188617132,-0.008255799,-5.326322E-4,-0.0015978967,3
12198617132,-0.010652645,-5.326322E-4,-7.9894834E-4,3
12208617132,-0.014114754,-0.0010652645,-0.002396845,3
12218617132,-0.011984225,0.0,-0.0039947415,3
12228617132,-0.007190535,-5.326322E-4,-0.0034621095,3
12238617132,0.002396845,-2.663161E-4,-0.0031957934,3
12248617132,0.006924219,-7.9894834E-4,-0.0018642128,3
12258617132,0.006657903,-0.0015978967,-0.002396845,3
12268617132,0.0015978967,-0.0026631611,-0.0010652645,3
12278617132,-0.007989483,-0.0026631611,2.663161E-4,3
12288617132,-0.011185277,-0.002130529,-0.002396845,3
12298617132,-0.008522116,-2.663161E-4,-0.0034621095,3
12308617132,-0.0034621095,-7.9894834E-4,-0.002396845,3
12318617132,0.0010652645,-0.0010652645,-0.0013315806,3
12348617132,0.0034621095,-0.0010652645,-7.9894834E-4,3
12358617132,-5.326322E-4,-0.0013315806,2.663161E-4,3
12368617132,-0.0031957934,-0.0026631611,-0.0031957934,3
12378617132,-0.0010652645,-0.0026631611,-0.0031957934,3
12388617132,0.0015978967,-0.002396845,-0.0026631611,3
12398617132,0.0013315806,-0.0010652645,-0.0029294773,3
12408617132,-0.0037284256,-0.0013315806,-5.326322E-4,3
12418617132,-0.004527374,-0.0010652645,-0.0015978967,3
12428617132,-0.006657903,-0.0018642128,-0.0029294773,3
12438617132,-0.007989483,-0.0015978967,-0.0026631611,3
12448617132,-0.011451593,-0.002396845,-0.0026631611,3
12458617132,-0.0063915867,-0.0018642128,-0.0026631611,3
12468617132,-0.0026631611,7.9894834E-4,-5.326322E-4,3
12478617132,-0.0034621095,5.326322E-4,-0.0029294773,3
12488617132,5.326322E-4,0.0026631611,-0.0013315806,3
12498617132,0.007190535,5.326322E-4,-0.0015978967,3
12508617132,0.004527374,-7.9894834E-4,0.002396845,3
12518617132,-0.0013315806,-0.0015978967,0.0031957934,3
12528617132,-0.01304949,-0.0029294773,-7.9894834E-4,3
12538617132,-0.007989483,0.002130529,-0.0127831735,3
12548617132,-0.004261058,0.011717909,-0.0063915867,3
12558617132,-0.004527374,0.021571605,-0.010386328,3
12568617132,-0.010918961,0.021038974,-0.014647386,3
12578617132,-0.009054748,0.013848438,-0.015446335,3
12588617132,0.002130529,0.010386328,-0.008255799,3
12598617132,0.01304949,0.0061252704,-0.008788432,3
12608617132,0.009321064,0.002396845,-0.008788432,3
12618617132,-0.0037284256,-0.0018642128,-0.0058589545,3
12628617132,-0.011717909,-5.326322E-4,-0.0037284256,3
12638617132,-0.010120012,-5.326322E-4,-0.0055926386,3
12648617132,-0.005060006,0.0,-0.0053263223,3
12658617132,-0.004527374,-5.326322E-4,-0.0039947415,3
12688617132,-0.006924219,-0.004261058,-0.006924219,3
12698617132,-0.007456851,-0.00479369,-0.005060006,3
